date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL,DBB
2020-09-17,310.0765991210937,157.342041015625,261.5217590332031,143.27639770507812,55.67101287841797,39.5181999206543,58.61787796020508,47.7217903137207,96.57882690429688,135.1417236328125,65.26017761230469,24.9719295501709,55.25599670410156,96.40301513671876,22.32320022583008,75.47232818603516,117.78520965576172,105.380615234375,137.66807556152344,24.20799827575684,132.733642578125,103.0835189819336,84.27985382080078,110.46490478515624,62.295860290527344,75.06298065185547,77.94424438476562,69.7353515625,77.57434844970703,84.61125183105469,93.80709075927734,11.633744239807127,10.979999542236328,29.229999542236328,45.959999084472656,19.01000022888184,13.139496803283691,182.9600067138672,356.25,37.18000030517578,25.229999542236328,65.81521606445312,40.53223419189453,13.569588661193848,29.845983505249023,21.621488571166992,106.09658813476562,90.37000274658205,17.945676803588867,,19.898216247558597,13.376774787902832
2020-09-18,306.5068054199219,155.81246948242188,258.1840515136719,142.90350341796875,55.221641540527344,39.20994186401367,58.08126449584961,47.49873352050781,95.67672729492188,134.60528564453125,64.65839385986328,24.531763076782227,54.74882888793945,96.25709533691406,22.27806663513184,75.48103332519531,117.74114990234376,105.28547668457033,137.24009704589844,24.1906795501709,132.22483825683594,102.9939422607422,84.30413818359375,110.26180267333984,62.141021728515625,74.84171295166016,77.8714370727539,69.71855163574219,77.55738067626953,84.61125183105469,93.80709075927734,11.685952186584473,11.010000228881836,29.059999465942383,47.43999862670898,19.209999084472656,13.218914985656738,183.1999969482422,357.70001220703125,37.2400016784668,24.93000030517578,64.33052825927734,39.99987411499024,13.41788387298584,29.33269500732422,21.64735221862793,106.09658813476562,90.41999816894533,17.916889190673828,,20.19690704345703,13.462413787841797
2020-09-21,303.0954895019531,153.9326629638672,258.8031311035156,137.8973388671875,53.82266616821289,38.84885025024414,57.39913558959961,47.02881240844727,94.14227294921876,135.0853271484375,63.09371948242188,24.379131317138672,54.33116912841797,94.47886657714844,21.71986961364746,75.47232818603516,117.81168365478516,105.4758071899414,137.9365692138672,24.225318908691406,132.94834899902344,102.80663299560548,84.14227294921875,110.15618896484376,61.63969802856445,74.17072296142578,77.82292175292969,69.69331359863281,77.55738067626953,84.61125183105469,93.80709075927734,11.398807525634766,10.75,28.290000915527344,48.720001220703125,18.71999931335449,12.989481925964355,179.52000427246094,347.6499938964844,36.43999862670898,23.030000686645508,62.39645385742188,39.20939254760742,12.973137855529783,28.34525680541992,21.80253219604492,105.3453140258789,90.29000091552734,17.753524780273438,,20.65373420715332,13.188368797302246
2020-09-22,306.1823425292969,155.46231079101562,263.61138916015625,138.96009826660156,53.80569839477539,38.55820083618164,57.79022979736328,47.37723159790039,95.14663696289062,136.1488037109375,63.145294189453125,24.53133583068848,54.65111541748047,94.27740478515624,21.538345336914062,75.48973083496094,117.82933044433594,105.4758071899414,137.8274383544922,24.225318908691406,132.88473510742188,102.8392105102539,84.15845489501953,110.22119903564452,61.85349655151367,74.40629577636719,77.82292175292969,69.70172882080078,77.55738067626953,84.61125183105469,93.80709075927734,11.346599578857422,10.6899995803833,28.170000076293945,46.68000030517578,18.96999931335449,12.94536018371582,178.64999389648438,348.20001220703125,36.29999923706055,22.790000915527344,63.142799377441406,39.04000473022461,12.839226722717283,28.399070739746094,21.88011741638184,104.85084533691406,90.12999725341795,17.726896286010742,,20.794294357299805,13.188368797302246
2020-09-23,299.08172607421875,151.71189880371094,255.562255859375,134.82020568847656,53.35633850097656,37.95930480957031,56.66872787475586,46.564239501953125,93.53266143798828,132.37698364257812,61.95026779174805,24.1550407409668,53.8296127319336,93.30679321289062,21.05728912353516,75.48973083496094,117.82049560546876,105.4758071899414,138.0120391845703,24.23398208618164,132.9960479736328,102.73334503173828,84.10987091064453,109.42507934570312,61.22683334350586,73.70673370361328,77.45896911621094,69.63450622558594,77.55738067626953,84.61125183105469,93.80709075927734,11.216078758239746,10.630000114440918,28.030000686645508,50.36000061035156,18.209999084472656,12.901238441467283,174.7899932861328,347.25,35.5,21.170000076293945,61.240814208984375,38.40277862548828,12.25894546508789,27.56498146057129,22.000812530517575,104.43242645263672,89.73999786376953,17.567846298217773,,20.847003936767575,12.837250709533691
2020-09-24,299.8788146972656,152.03439331054688,256.752197265625,134.82020568847656,53.30546188354492,37.783164978027344,56.74185180664063,46.653587341308594,93.6634292602539,132.58433532714844,62.11467361450195,24.42563819885254,54.22740173339844,92.8397979736328,21.102672576904297,75.48103332519531,117.8381118774414,105.52767944335938,138.5406494140625,24.251300811767575,133.67189025878906,102.80663299560548,84.06941223144531,109.14886474609376,61.26374053955078,73.64965057373047,77.31342315673828,69.56726837158203,77.56585693359375,84.61125183105469,93.80709075927734,11.26828670501709,10.699999809265137,28.5,51.52000045776367,18.34000015258789,12.901238441467283,175.44000244140625,348.1000061035156,35.63999938964844,21.559999465942383,61.56984329223633,38.64476013183594,12.254888534545898,27.76229286193848,21.96632957458496,104.47996520996094,89.69999694824219,17.51459312438965,,21.057846069335938,12.880070686340332
2020-09-25,304.7269287109375,154.48077392578125,262.7214050292969,137.0099334716797,53.483516693115234,37.818389892578125,57.52789688110352,47.23429107666016,94.98040008544922,135.7519073486328,62.633880615234375,24.82730484008789,54.51276016235352,94.33235931396484,21.32051086425781,75.48973083496094,117.89104461669922,105.61419677734376,138.5406494140625,24.259958267211918,133.5287628173828,102.94508361816406,84.1017837524414,109.03512573242188,61.15314483642578,73.5782699584961,77.28105163574219,69.52523803710938,77.55738067626953,84.615478515625,93.80709075927734,11.26828670501709,10.720000267028809,28.350000381469727,50.560001373291016,18.420000076293945,12.910062789916992,174.94000244140625,347.70001220703125,35.540000915527344,21.299999237060547,62.83956527709961,38.556034088134766,12.246771812438965,28.00893783569336,22.02667617797852,104.07107543945312,89.52999877929688,17.50164222717285,,20.899715423583984,12.88863468170166
2020-09-28,309.7882995605469,157.28431701660156,268.17779541015625,140.3881072998047,54.28898620605469,38.24114227294922,58.16770935058594,47.797149658203125,96.54021453857422,137.67506408691406,63.9405403137207,24.890724182128903,55.1267204284668,95.18391418457033,21.828784942626957,75.49847412109375,117.88224029541016,105.5969009399414,138.146240234375,24.242647171020508,133.210693359375,103.1568374633789,84.215087890625,109.58753967285156,61.55121994018555,74.09932708740234,77.55604553222656,69.60086059570312,77.56585693359375,84.615478515625,93.80709075927734,11.364002227783203,10.800000190734863,28.690000534057617,49.91999816894531,18.51000022888184,12.821818351745604,176.6999969482422,350.8999938964844,35.880001068115234,22.020000457763672,64.12547302246094,39.17713165283203,12.534882545471191,28.46184730529785,21.957706451416016,104.46090698242188,89.66999816894531,17.74704933166504,,20.60980796813965,13.059911727905272
2020-09-29,308.1012268066406,156.40530395507812,266.9685363769531,139.7517852783203,54.229637145996094,38.2147216796875,57.91179275512695,47.60952377319336,96.26000213623048,137.5902099609375,63.49056625366211,24.88227081298828,54.7635383605957,95.06488800048828,21.556493759155277,75.48973083496094,117.9351577758789,105.67481231689452,138.30569458007812,24.251300811767575,133.2584686279297,103.3278350830078,84.28795623779297,109.449462890625,61.60282516479492,74.15643310546875,77.53178405761719,69.62608337402344,77.56585693359375,84.615478515625,93.81558227539062,11.233481407165527,10.579999923706056,27.700000762939453,45.15999984741211,18.5,12.830642700195312,178.19000244140625,344.6499938964844,36.220001220703125,22.5,63.66448974609375,38.910945892333984,12.189961433410645,28.251081466674805,21.85425567626953,105.08856964111328,89.5,17.77295684814453,,20.82064819335937,13.0427827835083
2020-09-30,310.43719482421875,157.58038330078125,268.7969970703125,140.17291259765625,53.96680068969727,38.83122634887695,58.24996566772461,47.922210693359375,96.8951187133789,138.9571533203125,63.84536743164063,25.106359481811523,55.42937850952149,96.58490753173828,21.846942901611328,75.49847412109375,117.81168365478516,105.38926696777344,136.9800262451172,24.20799827575684,131.63644409179688,103.01839447021484,84.2313003540039,109.43323516845705,61.85349655151367,74.42768859863281,77.47516632080078,69.63450622558594,77.55738067626953,84.615478515625,93.80709075927734,11.364002227783203,10.75,28.290000915527344,45.63999938964844,18.700000762939453,13.00713062286377,177.1199951171875,349.45001220703125,35.97999954223633,21.63999938964844,63.85861206054688,39.20939254760742,12.153440475463867,28.5380802154541,21.85425567626953,104.95543670654295,89.62000274658203,17.698827743530273,,20.72401237487793,12.965709686279297
2020-10-01,312.4302062988281,158.89425659179688,273.0634155273437,142.40948486328125,54.2805061340332,39.192325592041016,58.49675369262695,48.05623626708984,97.42752075195312,140.70118713378906,64.07037353515625,25.36004066467285,55.74068832397461,96.2552719116211,21.883243560791016,75.48101806640625,117.83370208740234,105.4490203857422,137.2058868408203,24.210596084594727,131.9829559326172,102.99957275390624,84.22640991210938,109.73770141601562,62.06600189208984,74.66783905029297,77.6737060546875,69.68583679199219,77.55738067626953,84.61548614501953,93.8181381225586,11.22477912902832,10.550000190734863,27.51000022888184,44.91999816894531,17.860000610351562,12.92771053314209,178.6999969482422,343.1000061035156,36.27999877929688,22.09000015258789,65.13641357421875,39.62075805664063,11.780112266540527,28.13449478149414,21.819772720336918,105.16461944580078,89.58999633789062,17.802459716796875,,20.63616180419922,12.58889865875244
2020-10-02,309.4638366699219,157.65438842773438,265.3818359375,143.0364532470703,54.170291900634766,38.74315643310547,58.26824569702149,47.82395553588867,96.6522979736328,137.4487762451172,64.20015716552734,25.66023826599121,55.42937850952149,95.37622833251952,22.05569267272949,75.4897232055664,117.7896499633789,105.34510040283205,136.69358825683594,24.184589385986328,130.99282836914062,103.01594543457033,84.19388580322266,109.7540054321289,62.06600189208984,74.63199615478516,77.68182373046875,69.70271301269531,77.55738067626953,84.61126708984375,93.8096694946289,11.08555793762207,10.369999885559082,26.350000381469727,44.27999877929688,18.299999237060547,12.9188871383667,178.5399932861328,336.8999938964844,36.2599983215332,22.1299991607666,66.26057434082031,39.60462951660156,11.893733978271484,28.385610580444336,21.87149810791016,104.81281280517578,89.69999694824219,17.804616928100586,,20.29354476928711,12.743048667907717
2020-10-05,314.9515380859375,160.4949493408203,271.04150390625,146.9855194091797,54.992713928222656,39.262786865234375,59.0360221862793,48.43145751953125,98.24945831298828,140.52210998535156,65.34242248535156,25.98157501220703,55.80121612548828,97.33576202392578,22.41875457763672,75.46355438232422,117.50723266601562,104.67855834960938,134.02272033691406,24.054563522338867,127.95062255859376,102.7054443359375,84.21826171875,109.38760375976562,62.53242492675781,75.14102935791016,77.48731994628906,69.69427490234375,77.55738067626953,84.618896484375,93.8096694946289,11.372703552246094,10.720000267028809,27.93000030517578,47.47999954223633,18.239999771118164,12.980657577514648,179.41000366210938,348.1000061035156,36.47999954223633,22.6200008392334,66.64069366455078,40.0160026550293,12.250831604003906,28.92821884155273,21.77666664123535,105.48796081542967,89.4000015258789,17.736967086791992,,20.23204803466797,12.811558723449709
2020-10-06,310.4742736816406,158.514892578125,266.20416259765625,146.5644073486328,54.407691955566406,39.3332405090332,58.42363357543945,48.05623626708984,97.1006317138672,138.3443603515625,64.8232192993164,26.20143318176269,55.438026428222656,96.04464721679688,22.19184112548828,75.46355438232422,117.59552764892578,104.92093658447266,134.74505615234375,24.0979061126709,128.621337890625,102.72179412841795,84.23454284667969,109.29811096191406,62.391746520996094,74.97615814208984,77.53591918945312,69.69427490234375,77.56585693359375,84.61548614501953,93.8181381225586,11.416210174560549,10.789999961853027,28.38999938964844,45.36000061035156,18.149999618530277,12.980657577514648,177.3000030517578,353.75,36.0,21.729999542236328,66.20396423339844,39.76594924926758,12.068222045898438,28.564987182617188,21.83701515197754,105.15515899658205,89.56999969482422,17.64988899230957,,20.267187118530277,12.743048667907717
2020-10-07,315.8785705566406,161.28140258789062,270.80926513671875,149.7648162841797,54.874019622802734,39.76479721069336,59.127418518066406,48.636940002441406,98.62306213378906,140.87088012695312,66.09528350830078,26.36210060119629,56.03470230102539,97.85767364501952,22.56397819519043,75.45486450195312,117.48075103759766,104.61793518066406,133.76231384277344,24.0372371673584,127.44756317138672,102.71361541748048,84.29147338867188,109.33059692382812,62.61385345458984,75.27005767822266,77.49543762207031,69.69427490234375,77.55738067626953,84.61548614501953,93.8096694946289,11.459716796875,10.859999656677246,28.38999938964844,46.79999923706055,18.68000030517578,13.165969848632812,177.22000122070312,353.3500061035156,35.97999954223633,22.09000015258789,66.30101776123047,39.93534469604492,12.238656997680664,29.300405502319336,21.81114959716797,105.25021362304688,89.1500015258789,17.65277099609375,,20.056346893310547,12.957145690917969
2020-10-08,318.6781005859375,162.69699096679688,272.2507629394531,151.4679718017578,55.255558013916016,40.09067153930664,59.68497085571289,48.967506408691406,99.52908325195312,141.42709350585938,67.21156311035156,26.84409713745117,56.40653610229492,98.33382415771484,22.872577667236328,75.45486450195312,117.5601577758789,104.8083724975586,134.4846649169922,24.08057403564453,128.5574493408203,103.12214660644533,84.38092803955078,109.5993194580078,62.75455474853516,75.50668334960938,77.66558837890625,69.73639678955078,77.55738067626953,84.61548614501953,93.8096694946289,11.572835922241213,11.0,29.13999938964844,47.43999862670898,18.770000457763672,13.157144546508787,177.85000610351562,356.70001220703125,36.15999984741211,22.18000030517578,67.40898895263672,40.11279678344727,12.697199821472168,29.596378326416016,21.80253219604492,105.22171783447266,89.19999694824219,17.653491973876953,,19.91578483581543,12.999964714050291
2020-10-09,321.5238952636719,164.0664520263672,276.410888671875,152.25399780273438,55.68797302246094,40.36368942260742,60.06886672973633,49.36952972412109,100.49110412597656,143.18057250976562,66.87409210205078,26.839866638183597,56.8475341796875,99.2220230102539,22.89980125427246,75.45486450195312,117.51607513427734,104.7564697265625,134.45950317382812,24.063230514526367,128.22207641601562,103.15483856201172,84.40534210205078,109.85167694091795,62.89518737792969,75.6213607788086,77.74662780761719,69.77005767822266,77.55738067626953,84.61548614501953,93.8096694946289,11.607640266418455,11.029999732971191,28.690000534057617,49.52000045776367,19.049999237060547,13.20126724243164,181.0800018310547,358.79998779296875,36.81999969482422,23.40999984741211,67.14210510253906,40.185394287109375,12.494304656982422,29.825075149536133,21.673213958740234,105.82081604003906,89.55999755859375,17.82044792175293,,19.942142486572266,13.256880760192873
2020-10-12,326.6964416503906,166.49984741210938,284.9437866210937,153.27406311035156,56.010162353515625,40.71598052978516,60.62639999389648,49.84303665161133,101.77069854736328,145.80133056640625,67.42789459228516,27.00900077819824,57.50474548339844,99.8996353149414,23.153942108154297,75.47232055664062,117.5601577758789,104.86898803710938,134.8878631591797,24.08057403564453,128.85284423828125,103.22022247314452,84.38092803955078,110.48670959472656,63.213565826416016,76.0515365600586,78.00597381591797,69.82056427001953,77.56585693359375,84.61548614501953,93.8181381225586,11.485820770263672,10.859999656677246,28.06999969482422,51.040000915527344,18.940000534057617,13.051252365112305,180.55999755859372,353.45001220703125,36.720001220703125,23.32999992370605,67.45752716064453,40.33864974975586,12.526769638061523,29.77574920654297,21.64735221862793,105.69720458984376,89.76000213623047,17.94135856628418,,20.126628875732425,13.316828727722168
2020-10-13,324.5644226074219,165.62088012695312,284.93408203125,152.25399780273438,55.38273620605469,40.54864883422852,60.2150993347168,49.66435623168945,101.07952880859376,146.0275421142578,66.77888488769531,26.822959899902344,57.46150970458984,99.1396255493164,22.709203720092773,75.46355438232422,117.68376922607422,105.10272216796876,135.85369873046875,24.13258552551269,130.0905303955078,103.22022247314452,84.32398986816406,110.38089752197266,62.93223190307617,75.73607635498047,77.91683197021484,69.8121109008789,77.55738067626953,84.61548614501953,93.8181381225586,11.511924743652344,10.920000076293944,28.459999084472656,50.47999954223633,18.82999992370605,13.068902015686035,177.72000122070312,355.70001220703125,36.09999847412109,22.489999771118164,66.30101776123047,39.99987411499024,12.331988334655762,29.511171340942383,21.77666664123535,105.14561462402344,89.62999725341797,17.85787010192871,,20.416534423828125,13.21406078338623
2020-10-14,322.5250549316406,164.51979064941406,282.5540771484375,150.74740600585938,55.28947067260742,40.275611877441406,59.94089126586914,49.36952972412109,100.48178100585938,145.06600952148438,66.59717559814453,26.78913307189941,57.16748428344727,98.56275177001952,22.491369247436523,75.46355438232422,117.69255828857422,105.13734436035156,136.16444396972656,24.149917602539062,130.5696258544922,103.22022247314452,84.31585693359375,110.48670959472656,62.77675628662109,75.56404113769531,77.94922637939453,69.82056427001953,77.55738067626953,84.61548614501953,93.80121612548828,11.590237617492676,11.029999732971191,28.979999542236328,47.15999984741211,18.82999992370605,13.139496803283691,178.27000427246094,358.1499938964844,36.220001220703125,22.540000915527344,65.49227905273438,39.76594924926758,12.384739875793455,29.596378326416016,21.724943161010746,105.16461944580078,89.9800033569336,17.757122039794922,,20.398963928222656,13.239752769470217
2020-10-15,322.12646484375,164.57530212402344,280.65802001953125,152.30084228515625,54.63661575317383,39.98497772216797,59.67582702636719,49.32484817504883,100.35100555419922,144.11383056640625,66.96062469482422,26.77222442626953,57.20207595825195,97.84852600097656,22.66381454467773,75.48101806640625,117.6483917236328,105.02481079101562,135.92930603027344,24.141246795654297,130.4738006591797,103.18750762939452,84.32398986816406,110.37273406982422,62.73233795166016,75.52099609375,77.8195571899414,69.80374145507812,77.55738067626953,84.61548614501953,93.8096694946289,11.625043869018556,11.09000015258789,28.940000534057617,49.560001373291016,19.15999984741211,13.12184715270996,178.9199981689453,360.0199890136719,36.36000061035156,22.59000015258789,65.83193969726562,39.65303039550781,12.534882545471191,29.511171340942383,21.828393936157227,104.74623107910156,89.68000030517578,17.654211044311523,,20.434104919433597,13.316828727722168
2020-10-16,321.9317626953125,164.27923583984375,279.1197204589844,151.92652893066406,54.89096832275391,40.12590026855469,59.80378341674805,49.44992446899414,100.33231353759766,143.80274963378906,67.04715728759766,27.05973052978516,57.21937942504883,98.8191375732422,22.681968688964844,75.47232055664062,117.63080596923828,104.9642333984375,135.5513916015625,24.12391662597656,129.86697387695312,103.22834777832033,84.34840393066406,110.18549346923828,62.658294677734375,75.36328125,77.83578491210938,69.82056427001953,77.56585693359375,84.61548614501953,93.8096694946289,11.546730995178224,11.029999732971191,28.71999931335449,49.119998931884766,18.989999771118164,13.07772445678711,178.3000030517578,362.1000061035156,36.220001220703125,22.420000076293945,65.36286163330078,39.29005432128906,12.250831604003906,29.71744728088379,21.80253219604492,104.86034393310548,89.66000366210938,17.76863670349121,,20.29354476928711,13.308263778686523
2020-10-19,317.0372619628906,161.92909240722656,274.56298828125,150.11102294921875,54.68749237060547,40.01140213012695,58.898921966552734,48.73607635498047,98.73513793945312,141.67221069335938,66.41544342041016,26.831411361694336,56.47570037841797,97.25334167480467,22.337064743041992,75.47232055664062,117.5601577758789,104.79107666015624,135.03904724121094,24.08924674987793,129.1882781982422,102.98323822021484,84.29961395263672,109.97378540039062,62.43618774414063,75.20558166503906,77.73855590820312,69.77005767822266,77.56585693359375,84.61548614501953,93.80121612548828,11.555431365966797,10.989999771118164,28.59000015258789,49.959999084472656,19.059999465942383,13.130671501159668,178.38999938964844,361.7000122070313,36.2599983215332,22.57999992370605,64.3438491821289,39.32232284545898,11.99112319946289,29.372167587280277,21.733562469482425,105.30729675292967,89.68000030517578,17.63117790222168,,20.434104919433597,13.333955764770508
2020-10-20,318.3072814941406,162.4934844970703,275.15313720703125,150.4385986328125,54.95881271362305,40.45176696777344,58.9720458984375,48.79870223999024,99.22083282470705,141.3893585205078,66.63176727294922,26.992084503173828,56.415164947509766,97.38153839111328,22.51859664916992,75.46355438232422,117.48075103759766,104.56598663330078,133.7539520263672,24.0372371673584,127.59124755859376,102.89334869384766,84.34026336669922,109.745849609375,62.658294677734375,75.46363067626953,77.64131927490234,69.78689575195312,77.55738067626953,84.61548614501953,93.80121612548828,11.685952186584473,11.09000015258789,29.049999237060547,49.52000045776367,19.479999542236328,13.12184715270996,179.25,364.0499877929688,36.43999862670898,23.020000457763672,64.80482482910156,39.435245513916016,12.133149147033691,29.439424514770508,21.664594650268555,105.79227447509766,89.62999725341797,17.70746421813965,,20.2056941986084,13.505233764648438
2020-10-21,317.7047424316406,161.93833923339844,274.9403381347656,149.14720153808594,54.69596862792969,40.56626129150391,59.0543098449707,48.69135665893555,99.37963104248048,140.6163787841797,66.35488891601562,26.920202255249023,56.46706008911133,96.89622497558594,22.40060043334961,75.46355438232422,117.42778778076172,104.42749786376952,133.29200744628906,24.0025577545166,126.99237060546876,102.86068725585938,84.33210754394531,109.56668853759766,62.65088272094727,75.442138671875,77.60076904296875,69.7953109741211,77.55738067626953,84.61548614501953,93.80121612548828,11.590237617492676,10.979999542236328,28.100000381469727,50.560001373291016,19.76000022888184,13.130671501159668,180.6000061035156,360.7000122070313,36.7400016784668,23.290000915527344,64.6107406616211,39.435245513916016,11.901849746704102,29.327320098876957,21.55252265930176,106.10610961914062,90.4000015258789,17.879467010498047,,20.2056941986084,13.63369083404541
2020-10-22,319.4474182128906,163.08566284179688,274.9306945800781,151.7206268310547,54.73835754394531,40.55744552612305,59.25539016723633,48.90605163574219,99.93067932128906,140.48440551757812,67.29811096191406,27.30073547363281,56.44112014770508,98.36129760742188,22.845346450805664,75.43736267089844,117.2865753173828,104.06393432617188,131.90614318847656,23.924543380737305,125.23570251464844,102.7054443359375,84.35651397705078,109.32247161865234,62.76192474365234,75.56404113769531,77.57647705078125,69.76165008544922,77.56585693359375,84.61548614501953,93.80121612548828,11.625043869018556,11.020000457763672,28.51000022888184,49.560001373291016,19.530000686645508,13.165969848632812,178.8300018310547,361.5499877929688,36.34000015258789,22.959999084472656,64.6026382446289,39.46751022338867,12.392855644226074,29.488754272460938,21.63873291015625,105.76373291015624,90.12000274658205,17.8765869140625,,19.898216247558597,13.57374382019043
2020-10-23,320.53204345703125,163.622314453125,275.4724426269531,152.60025024414062,55.09446716308594,40.79525375366211,59.43818664550781,49.01338577270508,100.44440460205078,140.85203552246094,66.84812927246094,27.3768367767334,56.54488754272461,98.72757720947266,22.917957305908203,75.44609069824219,117.33068084716795,104.21109008789062,132.7124786376953,23.96788024902344,126.15396118164062,102.8279800415039,84.30770111083984,109.5993194580078,62.835975646972656,75.64286804199219,77.64937591552734,69.80374145507812,77.56585693359375,84.61969757080078,93.80121612548828,11.538028717041016,10.93000030517578,27.8799991607666,48.400001525878906,19.450000762939453,13.183616638183594,178.63999938964844,359.1000061035156,36.31999969482422,22.940000534057617,64.99085235595703,39.63689422607422,12.331988334655762,29.596378326416016,21.58700561523437,106.11556243896484,90.3000030517578,17.943517684936523,,19.78400993347168,13.565179824829102
2020-10-26,314.608642578125,160.65225219726562,271.3414001464844,149.30625915527344,54.10245895385742,40.26681900024414,58.560733795166016,48.49454116821289,98.29615020751952,139.2776641845703,65.23857879638672,27.368383407592773,55.818504333496094,97.62874603271484,22.40060043334961,75.45486450195312,117.43660736083984,104.4880828857422,133.94711303710938,24.02855491638184,127.91065979003906,102.90970611572266,84.29147338867188,109.82723236083984,62.28070831298828,75.04065704345703,77.72233581542969,69.78689575195312,77.56585693359375,84.61969757080078,93.80121612548828,11.372703552246094,10.75,27.11000061035156,49.20000076293945,19.1200008392334,13.139496803283691,178.5500030517578,352.79998779296875,36.29999923706055,22.61000061035156,64.06077575683594,39.04806900024414,11.889677047729492,28.85646247863769,21.664594650268555,105.64010620117188,90.12999725341795,17.804616928100586,,20.073917388916016,13.411030769348145
2020-10-27,313.52410888671875,160.00450134277344,273.4601135253906,148.02420043945312,53.678524017333984,40.44295883178711,58.12200546264648,48.25300216674805,97.85719299316406,139.49449157714844,64.10496520996094,27.347240447998047,55.6715087890625,96.96031951904295,21.992162704467773,75.45486450195312,117.54251098632812,104.72183227539062,134.84584045410156,24.08057403564453,128.9966583251953,103.1139678955078,84.30770111083984,110.27506256103516,62.310325622558594,75.05498504638672,77.89251708984375,69.8289794921875,77.55738067626953,84.61969757080078,93.80121612548828,11.451016426086426,10.869999885559082,27.690000534057617,50.119998931884766,19.15999984741211,13.051252365112305,179.02000427246094,356.8500061035156,36.400001525878906,22.729999542236328,63.0336799621582,38.74155807495117,11.735475540161133,28.58292579650879,21.621488571166992,105.6591339111328,90.4499969482422,17.79598617553711,,20.372608184814453,13.393903732299805
2020-10-28,302.8080749511719,154.70285034179688,262.79888916015625,143.4669189453125,52.076053619384766,39.430118560791016,56.40365982055664,46.8395881652832,94.20513916015624,134.818603515625,62.25314331054688,26.552358627319336,54.04579925537109,93.88367462158205,21.429424285888672,75.45486450195312,117.54251098632812,104.7131805419922,134.97178649902344,24.08057403564453,129.3560028076172,102.98323822021484,84.23454284667969,109.72957611083984,61.79204940795898,74.42411041259766,77.65751647949219,69.77847290039062,77.55738067626953,84.61969757080078,93.80121612548828,11.146467208862305,10.550000190734863,26.309999465942383,49.84000015258789,18.96999931335449,12.874765396118164,176.1300048828125,346.45001220703125,35.779998779296875,21.780000686645508,61.5294189453125,37.57197570800781,11.244466781616213,27.775747299194336,21.759424209594727,105.0790786743164,90.56999969482422,17.740570068359375,,20.61859130859375,13.32539176940918
2020-10-29,305.8856506347656,156.16473388671875,267.3941345214844,145.17941284179688,52.32193374633789,39.82645034790039,56.549903869628906,46.73224258422852,95.2512664794922,135.54449462890625,62.97136688232422,26.62423515319824,54.02851867675781,93.11450958251952,21.592798233032227,75.47232055664062,117.39250946044922,104.2716827392578,133.66156005859375,24.01122283935547,127.52742767333984,102.63190460205078,84.12882995605469,109.444580078125,61.96970748901367,74.61767578125,77.53591918945312,69.73639678955078,77.56585693359375,84.61969757080078,93.8096694946289,11.007245063781738,10.40999984741211,25.600000381469727,50.20000076293945,19.020000457763672,12.830642700195312,175.39999389648438,341.1000061035156,35.63999938964844,21.709999084472656,62.35433578491211,37.96720886230469,11.589391708374023,28.34974479675293,21.84563636779785,104.46090698242188,90.37000274658205,17.767192840576172,,20.346254348754883,13.34251880645752
2020-10-30,302.69683837890625,154.50852966308594,260.6123962402344,143.26100158691406,52.05061340332031,39.37728500366211,56.35797119140625,46.54439163208008,94.38262176513672,133.1405792236328,63.161746978759766,26.37478256225586,53.8382682800293,93.08705139160156,21.65633201599121,75.46355438232422,117.29534912109376,103.93406677246094,132.34300231933594,23.941883087158203,125.72279357910156,102.3214340209961,84.09630584716797,108.87469482421876,62.10301971435547,74.77539825439453,77.3576431274414,69.69427490234375,77.56585693359375,84.61969757080078,93.8181381225586,11.007245063781738,10.380000114440918,25.25,50.959999084472656,18.920000076293945,12.839468002319336,176.1999969482422,339.70001220703125,35.779998779296875,21.989999771118164,61.941871643066406,37.89461517333984,11.654318809509276,28.331802368164062,21.87149810791016,104.1661605834961,90.29000091552734,17.697389602661133,,20.08270263671875,13.351083755493164
2020-11-02,306.089599609375,156.1184844970703,261.1928100585937,145.81578063964844,52.728912353515625,39.87928771972656,57.17143630981445,47.2510871887207,95.5688247680664,134.19642639160156,64.42516326904297,26.95403289794922,54.69435501098633,94.76271057128906,22.06477165222168,75.46266174316406,117.31484985351562,104.11247253417967,133.33419799804688,23.97831344604492,127.23197174072266,102.69658660888672,84.1321792602539,109.30139923095705,62.25096893310547,74.95899200439453,77.51277160644531,69.7111587524414,77.56585693359375,84.62393188476562,93.79863739013672,11.207377433776855,10.550000190734863,26.26000022888184,49.0,19.049999237060547,12.848292350769045,177.91000366210938,345.8500061035156,36.13999938964844,22.40999984741211,63.421871185302734,38.16885757446289,12.051994323730469,29.27350616455078,21.897361755371094,104.0995864868164,90.20999908447266,17.700267791748047,,19.863075256347656,13.556615829467772
