date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL
2015-03-31,171.7162322998047,89.33650970458984,97.33456420898438,107.81671905517578,46.37508773803711,31.419864654541016,33.67000198364258,29.990516662597656,53.954837799072266,61.7779541015625,50.07577133178711,15.585409164428711,36.376102447509766,60.44388961791992,15.925995826721191,69.2233657836914,100.26614379882812,84.58792114257812,96.21957397460938,20.287155151367188,85.36648559570312,84.72990417480469,74.65579986572266,82.42048645019531,50.014434814453125,60.895633697509766,59.33382034301758,59.13185501098633,73.91128540039062,,88.43360900878906,14.431620597839355,19.5,134.72000122070312,211.83999633789062,18.59000015258789,19.03139305114746,113.66000366210938,396.8999938964844,22.899999618530273,15.930000305175781,54.20771408081055,35.825233459472656,25.090984344482422,19.534395217895508,21.636877059936523,100.5240478515625,81.0199966430664,,,17.434289932250977
2015-04-30,173.40484619140625,89.88628387451172,99.2056884765625,105.05126190185547,48.066184997558594,33.57298278808594,33.47416305541992,29.378753662109375,54.04813766479492,61.136470794677734,50.40909957885742,15.511743545532227,36.09995651245117,59.7852783203125,15.939205169677734,69.24539947509766,100.16268920898438,84.05245971679688,92.92388153076172,20.163902282714844,80.57239532470703,85.3042221069336,75.15917205810547,81.44202423095703,50.45022964477539,61.53375244140625,59.35552215576172,59.17176055908203,73.8951187133789,,88.44164276123047,15.463055610656738,21.6299991607666,164.0800018310547,215.36000061035156,19.3700008392334,19.160335540771484,113.47000122070312,445.1000061035156,22.8799991607666,15.430000305175781,51.037933349609375,37.64610290527344,26.740432739257812,20.191152572631836,20.80982780456543,104.95543670654297,81.37999725341797,,,16.731714248657227
2015-05-31,175.6342315673828,91.05242919921875,101.436279296875,107.40059661865234,48.16012954711914,32.194984436035156,33.816898345947266,29.654855728149414,54.87091064453125,63.192787170410156,50.87123107910156,15.609967231750488,36.41342544555664,62.478153228759766,16.249662399291992,69.27398681640625,100.09468078613281,83.70252227783203,90.71930694580078,20.10024642944336,77.63937377929688,84.44642639160156,75.09903717041016,80.52963256835938,50.62958526611328,61.79715347290039,58.91071701049805,59.22647476196289,73.87896728515625,,88.44164276123047,14.972699165344238,21.15999984741211,162.47999572753906,205.9199981689453,18.5,18.764921188354492,114.0999984741211,438.75,23.020000457763672,15.989999771118164,50.88363265991211,36.76750183105469,25.35295295715332,20.26723861694336,21.269298553466797,102.6161117553711,78.25,,,16.653650283813477
2015-06-30,172.06668090820312,89.52742004394531,98.9165267944336,108.24149322509766,46.65839767456055,31.251399993896484,33.06228256225586,29.146875381469727,53.85780715942383,62.97486877441406,50.02975845336914,14.675856590270996,35.74546432495117,62.23322677612305,16.17474937438965,69.29605102539062,99.6312255859375,82.33744049072266,87.02522277832031,19.925058364868164,72.9109878540039,83.5811538696289,75.06900024414062,79.01310729980469,49.674102783203125,60.529232025146484,58.17150115966797,58.95091247558594,73.87896728515625,,88.44967651367188,15.217875480651855,21.110000610351562,159.0399932861328,216.9600067138672,17.690000534057617,20.071502685546875,112.37000274658203,441.0,22.68000030517578,15.029999732971191,48.508060455322266,35.55497360229492,24.469785690307617,19.466777801513672,20.91007423400879,104.09007263183594,79.3499984741211,,,16.402109146118164
2015-07-31,175.95352172851562,91.04991149902344,103.42486572265625,107.04655456542969,47.606414794921875,29.27945327758789,34.39069747924805,30.397050857543945,55.40876770019531,65.36373901367188,50.18965530395508,15.571419715881348,37.78055191040039,64.0737075805664,16.72541046142578,69.32711029052734,100.30043029785156,83.58761596679688,90.98135375976562,20.137107849121094,78.04219818115234,84.02876281738281,74.90371704101562,79.67050170898438,49.42969512939453,60.100250244140625,58.28908920288086,59.17202377319336,73.87896728515625,,88.43360900878906,13.29873275756836,18.1200008392334,124.72000122070312,208.63999938964844,16.149999618530273,18.446868896484375,104.93000030517578,377.8999938964844,21.15999984741211,14.079999923706055,51.307212829589844,35.32417678833008,22.587995529174805,18.485193252563477,21.244237899780273,102.50201416015625,78.31999969482422,,,17.286834716796875
2015-08-31,165.22909545898438,85.50360870361328,96.3666763305664,100.29083251953125,44.07157516479492,26.692262649536133,32.83271026611328,28.87394142150879,52.40910339355469,61.44104766845703,47.28840637207031,15.029842376708984,35.527679443359375,58.97056198120117,15.544482231140137,69.292724609375,100.25576782226562,83.65372467041016,90.35408782958984,20.119550704956055,77.42565155029297,83.23056030273438,74.64076232910156,79.01127624511719,48.676734924316406,58.86442184448242,57.74673080444336,58.97951126098633,73.87896728515625,,88.44164276123047,13.26491641998291,18.170000076293945,127.12000274658203,203.1999969482422,15.739999771118164,17.948307037353516,108.81999969482422,381.29998779296875,21.959999084472656,13.989999771118164,48.07941436767578,32.695701599121094,21.6275691986084,17.443262100219727,20.935136795043945,104.65111541748047,80.04000091552734,,,17.72052574157715
2015-09-30,161.01315307617188,83.00440216064453,94.2396011352539,95.3402099609375,42.124107360839844,25.85615348815918,32.628440856933594,28.768604278564453,51.729705810546875,60.28013610839844,45.93299102783203,15.468323707580566,35.66619110107422,55.60756301879883,15.107149124145508,69.49716186523438,101.34934997558594,84.9747314453125,92.13121795654297,20.301712036132812,79.13775634765625,82.79524230957031,74.58061981201172,79.95135498046875,47.221370697021484,57.00376892089844,58.74380874633789,59.33534240722656,73.84662628173828,,88.46656036376953,12.808379173278809,17.079999923706055,117.44000244140625,185.75999450683594,15.600000381469727,17.948307037353516,106.86000061035156,358.95001220703125,21.559999465942383,13.869999885559082,49.55052185058594,32.836463928222656,20.071809768676758,16.14872932434082,20.968555450439453,104.20419311523438,80.83000183105469,,,18.431772232055664
2015-10-31,174.70896911621094,89.5710678100586,104.95454406738281,100.70088958740234,44.90934753417969,27.504701614379883,34.58170700073242,30.747760772705078,56.205238342285156,64.69001770019531,49.28833770751953,15.632694244384766,37.69928741455078,59.89799118041992,16.053848266601562,69.39897155761719,100.86337280273438,84.43351745605469,91.75454711914062,20.24411964416504,78.8171157836914,83.0437240600586,74.58061981201172,80.40997314453125,48.746971130371094,58.60588073730469,58.90721893310547,59.41141128540039,73.8304672241211,,88.44166564941406,12.850651741027832,17.06999969482422,118.4800033569336,156.9600067138672,15.40999984741211,18.292144775390625,109.30000305175781,363.54998779296875,22.040000915527344,14.800000190734863,52.40392303466797,34.49858093261719,22.31184959411621,18.31698989868164,21.09386444091797,102.47347259521484,80.3499984741211,,,17.477657318115234
2015-11-30,175.34747314453125,90.10919952392578,105.59353637695312,103.9836654663086,44.57129669189453,26.81058120727539,34.50752258300781,31.07541275024414,56.45341110229492,65.03469848632812,48.95127868652344,15.300386428833008,37.351627349853516,59.70488357543945,16.373849868774414,69.21974182128906,100.4452896118164,84.0724105834961,90.95848846435547,20.163253784179688,77.68830871582031,82.92398071289062,74.4228744506836,80.28594970703125,47.530208587646484,57.099266052246094,58.74174499511719,59.30698776245117,73.84662628173828,,88.43120574951172,11.996759414672852,15.510000228881836,103.44000244140625,139.52000427246094,13.6899995803833,17.630258560180664,101.91999816894531,335.95001220703125,20.559999465942383,13.4399995803833,52.07593536376953,33.69328689575195,22.30856704711914,18.49903106689453,21.787246704101562,98.41294860839844,78.73999786376953,,,17.356225967407227
2015-12-31,172.31704711914062,88.19575500488281,103.9095458984375,98.75283813476562,43.53194808959961,25.786455154418945,34.68159103393555,31.026567459106445,55.48404312133789,64.94725799560547,48.03581237792969,15.624628067016602,38.44142532348633,60.733524322509766,15.986719131469727,69.11654663085938,100.16212463378906,83.69153594970703,90.68810272216797,20.111919403076172,77.11624145507812,82.0857162475586,74.31771850585938,79.41803741455078,46.58329391479492,55.36580276489258,58.33113098144531,59.167694091796875,73.8304672241211,,88.42079162597656,11.295045852661133,14.229999542236328,88.0,138.72000122070312,14.270000457763672,17.716218948364258,101.45999908447266,312.29998779296875,20.459999084472656,13.1899995803833,53.02942657470703,33.43928527832031,19.96238899230957,17.696155548095703,21.42802619934082,101.1801528930664,80.62999725341797,,,17.93737030029297
2016-01-31,163.73800659179688,83.14753723144531,96.72899627685547,90.28233337402344,41.12998962402344,24.488723754882812,34.20059585571289,30.48162269592285,52.92337417602539,62.474849700927734,43.8681640625,16.397193908691406,38.6469841003418,56.045494079589844,14.571188926696777,69.56720733642578,102.31058502197266,86.4815444946289,95.74222564697266,20.545305252075195,83.61524963378906,83.37299346923828,74.68582153320312,79.51557922363281,45.837547302246094,54.22288513183594,58.608619689941406,59.28754425048828,73.84662628173828,,88.48497772216797,10.804692268371582,13.479999542236328,77.19999694824219,135.83999633789062,13.619999885559082,17.18326759338379,106.94999694824219,301.25,21.559999465942383,13.59000015258789,51.207008361816406,31.842573165893555,19.264102935791016,15.801010131835938,21.60346031188965,100.77128601074219,80.01000213623047,,,19.637428283691406
2016-02-29,163.6027374267578,83.13910675048828,95.21482849121094,90.08062744140625,39.758487701416016,24.288454055786133,34.55718994140625,30.782991409301758,53.24131774902344,61.67729568481445,44.66311264038086,16.714885711669922,38.76880645751953,55.8431282043457,14.148550987243652,69.64501953125,102.87334442138672,87.76667022705078,98.69681549072266,20.738143920898438,87.02145385742188,84.39085388183594,74.87364959716797,80.35181427001953,46.523677825927734,54.87123107910156,59.24075698852539,59.4233283996582,73.84662628173828,,88.51628875732422,10.779328346252441,13.199999809265137,72.0,96.31999969482422,14.09000015258789,17.16607666015625,118.63999938964844,304.3999938964844,23.979999542236328,14.199999809265137,51.020782470703125,32.143592834472656,18.72467041015625,17.03590965270996,21.29435920715332,101.15165710449219,85.87999725341797,,,19.602733612060547
2016-03-31,174.607666015625,89.05017852783203,101.73951721191406,97.29918670654297,42.375450134277344,27.436656951904297,36.607025146484375,32.62730026245117,56.38631820678711,64.95068359375,47.348907470703125,18.048139572143555,40.60580825805664,57.355072021484375,15.16146469116211,69.7410659790039,103.12135314941406,87.70862579345703,98.60467529296875,20.730113983154297,86.85476684570312,85.79788208007812,75.6399917602539,83.25621795654297,47.708656311035156,56.536827087402344,60.62294006347656,60.13333511352539,73.84662628173828,,88.54837799072266,11.23586654663086,13.789999961853027,77.5999984741211,106.55999755859375,14.529999732971191,17.70762062072754,117.63999938964844,322.70001220703125,23.760000228881836,14.680000305175781,56.36032485961914,35.068580627441406,20.628198623657227,18.32604217529297,20.500730514526367,105.72567749023438,86.0199966430664,,,19.169044494628906
2016-04-30,175.29583740234375,89.63638305664062,98.49729919433594,98.92626190185547,43.316951751708984,27.548816680908203,36.473697662353516,32.367305755615234,56.16288375854492,64.54195404052734,47.70392990112305,17.611665725708008,40.02418518066406,59.055908203125,15.707276344299316,69.76649475097656,102.97792053222656,87.57171630859375,97.87846374511719,20.657800674438477,85.89571380615234,85.97747039794922,75.6399917602539,84.55052947998047,49.1983757019043,58.58478927612305,61.21934127807617,60.359188079833984,73.87896728515625,,88.59651947021484,12.3264799118042,15.220000267028809,90.4000015258789,110.87999725341797,15.0600004196167,18.12022590637207,123.6500015258789,360.3999938964844,24.959999084472656,16.979999542236328,55.0353889465332,35.80259323120117,22.49803924560547,19.262590408325195,20.133153915405273,106.35330963134766,90.93000030517578,,,18.570554733276367
2016-05-31,178.27780151367188,91.19104766845703,102.8016128540039,101.14262390136719,43.27989196777344,26.531452178955078,37.048675537109375,32.91056442260742,56.764373779296875,66.1235122680664,48.40625,17.87718963623047,40.299686431884766,60.3759765625,16.003765106201172,69.68348693847656,102.7547607421875,87.48480987548828,98.66682434082031,20.681922912597656,86.7725601196289,85.42362976074219,75.56484985351562,84.11720275878906,49.28208923339844,59.074134826660156,61.25016403198242,60.31919860839844,73.87896728515625,,88.59007263183594,12.436386108398438,15.420000076293945,94.95999908447266,110.23999786376953,13.920000076293945,18.31793212890625,116.05999755859375,370.1000061035156,23.440000534057617,15.1899995803833,56.272891998291016,35.1931037902832,22.288053512573242,19.197160720825195,20.75135040283203,103.26273345947266,87.36000061035156,,,18.596576690673828
2016-06-30,178.8975372314453,91.44039916992188,100.45980072021484,101.12501525878906,42.23276901245117,27.741044998168945,38.71160888671875,34.799896240234375,57.03911209106445,68.07495880126953,47.82267761230469,19.240873336791992,42.45915985107422,60.924888610839844,15.48641300201416,70.10340118408203,104.61957550048828,90.18594360351562,105.508544921875,21.13457679748535,95.20647430419922,87.3447265625,76.27106475830078,86.72007751464844,50.16575241088867,60.16484451293945,62.85079574584961,61.06248474121094,73.86276245117188,,88.67919158935547,12.977468490600586,15.520000457763672,92.55999755859375,138.24000549316406,14.5,18.971221923828125,126.47000122070312,374.1499938964844,25.520000457763672,17.860000610351562,60.171722412109375,35.74960708618164,22.894453048706055,19.046546936035156,20.75135040283203,102.86335754394531,93.58000183105469,,,20.166528701782227
2016-07-31,185.4221649169922,95.07550048828125,107.64350128173828,107.06599426269531,43.91240310668945,29.234678268432617,39.28126907348633,34.87763214111328,58.77621078491211,69.90157318115234,49.98762512207031,19.112531661987305,42.11271667480469,63.890018463134766,16.021596908569336,70.0704574584961,104.68043518066406,90.40825653076172,107.72686004638672,21.231342315673828,98.39796447753906,87.90262603759766,76.19591522216797,87.84015655517578,50.82448959350586,61.108768463134766,63.47735595703125,61.23957824707031,73.8951187133789,,88.68083190917969,12.072848320007324,13.960000038146973,78.08000183105469,136.8000030517578,14.609999656677246,17.699026107788086,128.97999572753906,339.1499938964844,26.040000915527344,19.350000381469727,62.73682403564453,37.19123077392578,22.60591697692871,20.01243782043457,20.609331130981445,103.61460876464844,94.70999908447266,,,18.978219985961914
2016-08-31,185.6442108154297,95.27174377441406,108.77384948730469,108.97615814208984,44.14693832397461,29.493032455444336,38.510555267333984,34.212928771972656,58.64656448364258,68.85905456542969,50.60839080810547,18.052753448486328,41.86635208129883,61.81696701049805,16.638076782226562,69.90681457519531,103.92713928222656,89.49385070800781,106.63511657714844,21.07796287536621,96.9504165649414,87.60139465332031,75.93504333496094,87.99853515625,51.82450485229492,62.246726989746094,63.35441207885742,61.1811408996582,73.8951187133789,,88.68083190917969,12.165847778320312,14.239999771118164,82.87999725341797,135.1999969482422,13.699999809265137,17.389570236206055,124.77999877929688,347.95001220703125,25.200000762939453,17.719999313354492,60.375308990478516,36.986228942871094,22.98503303527832,19.958995819091797,20.734642028808594,103.3198013305664,93.3499984741211,,,18.544530868530273
2016-09-30,185.65492248535156,95.4614486694336,111.18157958984375,110.14639282226562,44.737083435058594,30.23580551147461,38.261260986328125,33.90784454345703,58.58664321899414,69.19859313964844,50.93788146972656,18.117942810058594,41.21928405761719,61.501930236816406,16.171911239624023,69.99732208251953,104.28398895263672,89.7063217163086,105.02659606933594,21.077157974243164,94.68920135498047,88.25907135009766,76.49492645263672,87.72080993652344,52.38341522216797,62.87339401245117,63.472713470458984,61.16600036621094,73.91128540039062,,88.7394790649414,12.690018653869629,14.819999694824219,87.44000244140625,133.75999450683594,14.5,17.174673080444336,125.63999938964844,363.95001220703125,25.3799991607666,18.200000762939453,59.26887512207031,37.39695739746094,23.8327693939209,19.727243423461914,20.617685317993164,103.9854965209961,95.20999908447266,,,18.240951538085938
2016-10-31,182.43629455566406,93.36924743652344,109.56143188476562,105.0829086303711,43.745948791503906,29.985523223876953,37.20851516723633,33.11986541748047,57.38871765136719,67.85702514648438,50.32925796508789,18.280668258666992,40.901676177978516,57.45071029663086,16.540599822998047,69.96354675292969,103.63226318359375,88.36549377441406,100.42578125,20.849000930786133,88.83314514160156,87.78175354003906,76.49492645263672,86.37992095947266,51.86845397949219,62.40187454223633,62.913665771484375,61.097530364990234,73.92744445800781,,88.77405548095703,12.647746086120605,14.5600004196167,84.23999786376953,129.27999877929688,14.449999809265137,17.638853073120117,121.94000244140625,361.6000061035156,24.639999389648438,16.969999313354492,55.8660888671875,35.586029052734375,23.16109275817871,19.314109802246094,21.235881805419922,101.5130386352539,92.02999877929688,,,18.52718734741211
2016-11-30,189.1569366455078,97.562255859375,110.03903198242188,116.70852661132812,42.96665954589844,28.66144561767578,37.435909271240234,33.29412841796875,59.116172790527344,67.4545669555664,53.89522171020508,17.289520263671875,39.18195724487305,58.636207580566406,18.86164093017578,69.634765625,101.36530303955078,84.6301040649414,92.17704010009766,20.24072265625,78.62665557861328,85.96337127685547,76.10148620605469,83.6438217163086,51.87815475463867,62.481441497802734,61.03607177734375,60.51613235473633,73.8951187133789,,88.71456909179688,12.859106063842773,14.920000076293945,87.44000244140625,134.8800048828125,16.889999389648438,17.140291213989258,111.75,376.95001220703125,22.579999923706055,15.65999984741211,54.92997360229492,34.20119857788086,25.122114181518555,20.632009506225586,21.929264068603516,97.9279556274414,84.26000213623047,,,16.844472885131836
2016-12-31,192.991455078125,99.50048065185547,111.28496551513672,120.07492065429688,44.12945556640625,28.589025497436523,38.346649169921875,34.15721130371094,60.29564666748047,68.19334411621094,55.015708923339844,18.136505126953125,40.3560676574707,59.05621337890625,19.570165634155273,69.68512725830078,101.38736724853516,84.52980041503906,91.75066375732422,20.23431968688965,78.3467025756836,85.9284439086914,76.34554290771484,84.34573364257812,52.83213806152344,63.67972946166992,61.39693069458008,60.7059440612793,73.91126251220703,,88.78450775146484,13.391732215881348,15.670000076293945,93.76000213623047,149.44000244140625,16.350000381469727,17.16607666015625,109.61000061035156,397.75,22.15999984741211,15.109999656677246,57.57600021362305,34.10538864135742,25.55692481994629,20.6684513092041,22.104698181152344,97.24330139160156,82.5199966430664,,,17.08734130859375
2017-01-31,196.4450225830078,101.34690856933594,117.0051040649414,120.41325378417969,45.58183670043945,30.491689682006836,38.83001708984375,34.416419982910156,60.993717193603516,70.341796875,55.71329879760742,18.364282608032227,41.042842864990234,60.40970230102539,19.620670318603516,69.75939178466797,101.6852798461914,84.71529388427734,92.49772644042969,20.29926300048828,79.32763671875,86.69530487060547,76.72454071044922,84.46808624267578,53.31435775756836,64.48332977294922,61.619014739990234,60.89714813232422,73.9436264038086,,88.83281707763672,13.315641403198242,15.430000305175781,90.55999755859375,125.76000213623047,17.780000686645508,17.535701751708984,115.55000305175781,395.70001220703125,23.34000015258789,16.6299991607666,57.46437072753906,35.24750518798828,24.73579978942871,21.60831642150879,21.494857788085938,99.66820526123047,85.41000366210938,,,16.731714248657227
2017-02-28,204.16357421875,105.09154510498047,122.12413787841797,122.73729705810547,46.12456512451172,31.022480010986328,40.5938606262207,35.91429138183594,63.855770111083984,73.01163482666016,58.26068115234375,19.331411361694336,43.00172805786133,64.23883819580078,20.6560001373291,69.7850112915039,101.95126342773438,85.32828521728516,93.96347045898438,20.376436233520508,80.87425231933594,87.05216979980469,76.77003479003906,85.58389282226562,54.131011962890625,65.33473205566406,62.199974060058594,61.110862731933594,73.98087310791016,,88.87310028076172,13.290279388427734,15.449999809265137,91.5999984741211,107.04000091552734,17.59000015258789,17.36378288269043,119.2300033569336,401.75,24.079999923706055,17.3700008392334,59.48056411743164,36.19010543823242,24.22003936767578,21.728914260864258,21.81230926513672,97.73779296875,85.80999755859375,,,16.78375816345215
2017-03-31,204.4188690185547,105.1496353149414,124.59942626953125,122.76925659179688,47.61516571044922,32.165714263916016,40.64379119873047,35.904449462890625,63.82699203491211,74.51009368896484,57.61905288696289,19.305253982543945,42.819976806640625,63.930091857910156,20.045387268066406,69.82958221435547,102.0607681274414,85.39701080322266,93.34786224365234,20.374813079833984,80.09124755859375,87.05216979980469,76.89888763427734,85.33133697509766,54.053462982177734,65.13362884521484,62.19564437866211,61.18759536743164,73.9678955078125,,88.88433074951172,12.859106063842773,14.819999694824219,85.12000274658203,121.12000274658203,17.309999465942383,17.00275230407715,118.72000122070312,388.54998779296875,24.020000457763672,17.25,58.03893280029297,36.644195556640625,23.860126495361328,21.86403465270996,21.678647994995117,98.3368911743164,86.5199966430664,,,17.130708694458008
2017-04-30,206.4478759765625,106.26769256591797,127.99726104736328,124.18016052246094,48.7694206237793,32.712833404541016,41.21440887451172,36.27678680419922,64.22157287597656,76.43033599853516,57.74513244628906,19.45198631286621,43.29069137573242,64.91020965576172,19.876440048217773,69.9602279663086,102.7366943359375,86.34388732910156,94.81640625,20.52140235900879,81.56841278076172,87.44375610351562,76.83592987060547,86.34578704833984,54.49436950683594,65.81056213378906,62.91754913330078,61.441280364990234,74.02298736572266,,88.8819580078125,12.512475967407227,14.430000305175781,81.91999816894531,121.12000274658203,16.899999618530273,16.968372344970703,120.7699966430664,381.70001220703125,24.420000076293945,16.299999237060547,58.17949295043945,37.46983337402344,23.156953811645508,22.139368057250977,21.361190795898438,100.34335327148438,86.38999938964844,,,17.338878631591797
2017-05-31,209.36148071289062,107.34239196777344,132.98574829101562,121.73339080810547,50.49699401855469,33.64375305175781,42.040584564208984,37.2659912109375,65.17718505859375,80.07247161865234,57.67420959472656,20.257160186767578,44.43611145019531,65.40886688232422,19.639909744262695,70.01151275634766,103.18399047851562,87.0577621459961,96.60646057128906,20.64615249633789,84.1768798828125,87.40869903564453,76.77591705322266,87.49689483642578,55.0564079284668,66.55815124511719,63.577091217041016,61.73167037963867,74.03428649902344,,88.93111419677734,12.33493423461914,14.260000228881836,79.68000030517578,110.72000122070312,16.760000228881836,17.174673080444336,120.62000274658203,377.29998779296875,24.399999618530273,16.389999389648438,57.757850646972656,38.832122802734375,22.337722778320312,22.14354705810547,20.951845169067383,103.43392944335938,86.9000015258789,,,18.01543426513672
2017-06-30,210.69615173339844,108.35924530029297,129.9032745361328,125.84115600585938,50.646484375,33.95551300048828,41.891544342041016,37.151424407958984,65.54535675048828,80.3489761352539,58.356807708740234,19.708423614501953,43.43475341796875,68.39612579345703,20.919126510620117,69.95684814453125,102.86270141601562,86.61415100097656,97.37145233154297,20.62493324279785,85.2302474975586,86.65084838867188,76.42337799072266,87.9170913696289,55.129364013671875,66.59574890136719,63.53790283203125,61.7625617980957,74.11044311523438,,89.00048828125,12.216572761535645,14.020000457763672,76.0,108.4800033569336,17.459999084472656,17.062925338745117,118.0199966430664,372.20001220703125,23.8799991607666,15.710000038146973,59.04737854003906,38.89259719848633,22.312774658203125,22.55324935913086,20.676162719726562,105.06004333496094,85.52999877929688,,,17.356225967407227
2017-07-31,215.02685546875,110.39668273925781,135.1790313720703,126.91392517089844,51.99034118652344,35.9326286315918,42.739131927490234,37.66147232055664,66.21517944335938,83.14207458496094,59.51491165161133,20.186344146728516,43.73516845703125,68.95719909667969,21.275266647338867,70.08696746826172,103.24773406982422,86.9388198852539,96.73041534423828,20.66006851196289,84.15625,87.0506820678711,76.63618469238281,88.59007263183594,55.691261291503906,67.25752258300781,64.1449203491211,62.03233337402344,74.13472747802734,,89.09007263183594,12.715380668640137,14.609999656677246,82.23999786376953,101.12000274658203,18.639999389648438,17.13169288635254,120.75,388.04998779296875,24.440000534057617,15.899999618530273,59.778099060058594,40.48286819458008,22.897062301635742,22.901126861572266,20.108091354370117,108.83525848388672,87.23999786376953,,,17.321531295776367
2017-08-31,215.65426635742188,110.5621337890625,137.98204040527344,125.3175277709961,51.967037200927734,36.77762222290039,43.064476013183594,37.947837829589844,66.52367401123047,84.36237335205078,59.64183807373047,20.850122451782227,43.25291442871094,70.16561126708984,20.944568634033203,70.228759765625,104.03300476074219,88.20600891113281,100.02767181396484,20.877037048339844,88.27082061767578,87.95386505126953,76.82022857666016,89.19000244140625,55.727718353271484,67.299072265625,64.63678741455078,62.249977111816406,74.2190933227539,,89.15223693847656,12.766107559204102,14.460000038146973,77.04000091552734,107.36000061035156,19.799999237060547,16.02281951904297,125.81999969482422,385.1499938964844,25.440000534057617,16.649999618530273,59.62203598022461,40.99452590942383,21.64257049560547,23.081348419189453,20.074676513671875,109.38681030273438,87.43000030517578,,,17.39092254638672
2017-09-30,219.9995574951172,113.25994110107422,137.57470703125,133.21766662597656,53.19435119628906,36.7612190246582,43.28697204589844,38.24288558959961,68.28764343261719,86.73200225830078,61.715171813964844,20.27533531188965,42.943660736083984,70.8050765991211,22.019651412963867,70.09766387939453,103.20661163330078,86.93445587158203,97.70407104492188,20.692583084106445,85.2963638305664,87.33639526367188,76.76133728027344,89.1458969116211,56.062469482421875,67.70550537109375,64.39900207519531,62.18092727661133,74.2726821899414,,89.22013854980469,13.019739151000977,14.899999618530273,83.44000244140625,105.12000274658203,18.950000762939453,16.315078735351562,121.58000183105469,399.1000061035156,24.6200008392334,15.739999771118164,59.55402755737305,41.19987487792969,23.846284866333008,23.934673309326172,20.19998550415039,108.50244903564453,85.37000274658203,,,16.679672241210938
2017-10-31,225.18356323242188,115.71714782714844,143.91192626953125,134.18856811523438,54.087646484375,37.9671630859375,44.12965774536133,38.93059158325195,70.27947235107422,91.1012191772461,63.32749557495117,21.066471099853516,42.235633850097656,70.26795196533203,22.649761199951172,70.03364562988281,103.012451171875,86.77021026611328,97.66645050048828,20.638399124145508,85.376708984375,87.5425796508789,76.9357681274414,89.31765747070312,56.110042572021484,67.84575653076172,64.52886962890625,62.2291259765625,74.32466888427734,,89.25575256347656,13.535455703735352,15.479999542236328,87.44000244140625,95.68000030517578,19.899999618530273,16.710493087768555,120.66999816894531,415.04998779296875,24.420000076293945,15.789999961853027,58.91614532470703,41.37324905395508,23.647804260253906,24.86171531677246,20.534147262573242,106.86681365966797,84.4800033569336,,,16.792430877685547
2017-11-30,232.06654357910156,119.22370147705078,146.74948120117188,138.1353759765625,54.460514068603516,37.819496154785156,45.48829650878906,40.44193649291992,72.8112564086914,93.64842224121094,65.96148681640625,21.632116317749023,44.5904541015625,72.31249237060547,23.433134078979492,69.88235473632812,102.63123321533203,86.52786254882812,98.39228820800781,20.62689208984375,86.5311508178711,87.6180648803711,76.80784606933594,89.20748901367188,55.90372848510742,67.6078109741211,64.36479949951172,62.028987884521484,74.36534118652344,,89.30431365966797,13.662271499633789,15.680000305175781,91.76000213623047,96.80000305175781,19.65999984741211,16.401039123535156,121.0999984741211,423.79998779296875,24.5,15.510000228881836,60.48579025268555,41.94884490966797,24.06218147277832,25.097694396972656,20.208341598510742,109.10157012939453,84.87999725341797,,,16.61028289794922
2017-12-31,234.88104248046875,120.60800170898438,147.63458251953125,137.58486938476562,55.19509506225586,39.242103576660156,45.596988677978516,40.07688522338867,73.71998596191406,93.76321411132812,67.09329223632812,20.32160186767578,45.59507369995117,71.91443634033203,23.875585556030273,69.86817932128906,102.62326049804688,86.68775177001953,100.17570495605469,20.677255630493164,89.26924133300781,88.4377212524414,76.9088134765625,90.2962417602539,56.041072845458984,67.80937194824219,64.6549301147461,62.026039123535156,74.42063903808594,,89.3796615600586,14.042717933654785,16.280000686645508,96.08000183105469,93.27999877929688,21.059999465942383,16.12596893310547,123.6500015258789,441.95001220703125,25.020000457763672,15.989999771118164,60.39662551879883,43.281829833984375,25.330123901367188,25.631507873535156,20.09359359741211,109.9383544921875,85.13999938964844,,,16.723041534423828
2018-01-31,248.11874389648438,126.91737365722656,160.56300354003906,141.10438537597656,57.96623992919922,42.49838638305664,47.18657302856445,41.05492401123047,77.09030151367188,101.47300720214844,70.02189636230469,19.688962936401367,46.34043502807617,76.62869262695312,25.441055297851562,69.66822814941406,101.37153625488281,84.82377624511719,96.9144515991211,20.40518569946289,85.4546890258789,87.68575286865234,76.71629333496094,89.18946075439453,56.066776275634766,67.77245330810547,63.907676696777344,61.81482696533203,74.51834869384766,,89.49320220947266,14.456982612609863,16.889999389648438,103.83999633789062,100.31999969482422,20.450000762939453,16.186141967773438,127.6500015258789,456.45001220703125,25.84000015258789,16.350000381469727,57.827327728271484,45.65696334838867,26.238018035888672,26.65626335144043,19.441368103027344,113.7136001586914,87.87999725341797,,,16.176591873168945
