date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL
2015-07-31,0.022589154389431876,0.017005867636203487,0.04557720609814564,-0.011039561854371271,0.020318252825004546,-0.06309946807802924,0.04017916532201915,0.04289226408361513,0.028797320622068856,0.037933707298623,0.0031960348306492303,0.06102288613286411,0.05693275003924558,0.02957392537372816,0.03404448961095019,0.0004482111848673753,0.006716817021756194,0.015183560098823934,0.045459590393957194,0.010642351975581388,0.07037636545842862,0.005355381291482164,-0.0022017504241093055,0.008320067791857566,-0.004920222814597808,-0.007087183607874636,0.002021402935608263,0.003750769722164815,0.0,,-0.0001816570225706693,-0.1261110807171153,-0.14163901869581086,-0.21579472783102882,-0.038348115167563646,-0.08705488236489656,-0.08094230982677597,-0.06620986259282224,-0.14308391406692889,-0.0670194196345224,-0.0632069079270261,0.0577048916817795,-0.006491266638148918,-0.07690260082164024,-0.05042357594865399,0.015980988973630206,-0.015256579532772707,-0.012980451154423034,,,0.05393974413882585
2015-08-31,-0.06095033599883448,-0.060914971844532095,-0.06824460774275554,-0.06311013066533744,-0.0742513303166028,-0.08836198557136776,-0.04530257678184291,-0.050107145037629586,-0.05413699728662347,-0.06001326430231213,-0.057805715427102,-0.034780215873316034,-0.05963048058122289,-0.07964492444812143,-0.07060683102571674,-0.0004959918422713372,-0.00044528697886248025,0.0007908911248233341,-0.006894444897270535,-0.0008718801278012611,-0.007900169975072258,-0.00949915823922276,-0.0035105695992373454,-0.008274398299575991,-0.015232952643285835,-0.020562782927491807,-0.009304629834749445,-0.0032534380257963624,0.0,,9.084501392009336e-05,-0.0025428240571421235,0.002759339665828753,0.019243116600294874,-0.026073631409702536,-0.02538698805550943,-0.02702690965759913,0.03707232801234017,0.00899707317120435,0.037807147581732536,-0.006392056326389617,-0.0629112026146259,-0.07441009043068048,-0.04251932533481839,-0.056365715960219,-0.014549879651814868,0.02096642953733885,0.021961200554202698,,,0.025087937258917226
2015-09-30,-0.025515738442440594,-0.029229252201879663,-0.02207272551370354,-0.04936266290968949,-0.04418874970256903,-0.0313240272042461,-0.006221521389006779,-0.0036481733271741534,-0.0129633506207123,-0.018894722731991886,-0.028662741001964087,0.029174047197665587,0.0038986970127241616,-0.05702843672194291,-0.02813429874933515,0.002950342290793939,0.010907922577173101,0.015791368287628726,0.019668508305953347,0.009053946275842328,0.022112888468896585,-0.005230266281768148,-0.000805759684295082,0.011898032534434,-0.02989855892260962,-0.03160912594197829,0.017266396348411206,0.006033131482993559,-0.000437756571408765,,0.00028174061178765086,-0.03441689583632446,-0.05998900099125448,-0.07614852183785104,-0.08582678495732687,-0.008894497565706927,0.0,-0.01801138660144541,-0.058615201420023855,-0.01821491963599864,-0.00857754735684968,0.030597450119924874,0.004305224302186161,-0.07193408633420273,-0.07421391528953747,0.0015962950575711954,-0.0042705928213302435,0.009870076292991303,,,0.04013687296024959
2015-10-31,0.08506023128160134,0.07911225764514396,0.11369894187848573,0.05622684939189049,0.06611986218440569,0.06375844446373868,0.059863912969772004,0.06879570781316269,0.08651764902992731,0.07315646374564966,0.07304873043548166,0.010626266938262185,0.05700346044002802,0.07715547901587883,0.06266563828002214,-0.0014128678780810366,-0.004795069459928802,-0.006369116795692631,-0.0040884169965061945,-0.0028368243951678584,-0.004051676200627297,0.0030011597714663107,0.0,0.005736215029433112,0.03230741528317882,0.028105366482511496,0.002781743136084369,0.001282016334409164,-0.00021881917198951495,,-0.0002814025350720284,0.003300383848505506,-0.0005854934968679837,0.008855593442670617,-0.15503869856062535,-0.01217952111612175,0.01915711255226049,0.022833636790845047,0.012815086863082081,0.022263518621287615,0.06705121217369747,0.05758569390421653,0.05061802659469539,0.11160128813771286,0.13426818487028713,0.005976043069571002,-0.016608933558994177,-0.005938430608190104,,,-0.051764686646956215
2015-11-30,0.003654672290439809,0.006007874272620395,0.006088276741596399,0.03259927387291839,-0.0075274048911058156,-0.02523642746015453,-0.0021451924777177167,0.01065612484633105,0.004415473847800611,0.0053281912478402305,-0.006838514680617247,-0.021257232461456388,-0.009221926687215776,-0.003223941257041618,0.01993301524087432,-0.002582599313872058,-0.0041450447204025576,-0.004276819010253119,-0.008675958628529878,-0.003994535766768226,-0.014321852006980773,-0.0014419313262176159,-0.0021150985567797154,-0.0015423887442056472,-0.02496078247549871,-0.025707568354988997,-0.0028090604341072245,-0.00175763410917118,0.00021886706429929959,,-0.00011826891573718523,-0.06644739454177162,-0.09138837105049213,-0.12694126003877415,-0.11111112191272254,-0.11161585230759485,-0.03618417759848647,-0.06752062833262484,-0.07591796592675149,-0.06715069818995734,-0.09189193194760592,-0.006258838115639875,-0.023342816286795687,-0.00014712124081084355,0.009938377933264686,0.032871277101722995,-0.03962512330245771,-0.02003734462882545,,,-0.006947804759974696
2015-12-31,-0.01728240487898436,-0.021234729962670618,-0.015947855676544775,-0.0503043175876291,-0.023318787637693572,-0.03819857708189245,0.005044362443261896,-0.0015718308081784649,-0.01717111441150143,-0.0013445205829782925,-0.018701581105904475,0.02119172869860142,0.029176720024143288,0.017228753922124085,-0.02364323237401611,-0.001490834662401852,-0.00281909663580715,-0.004530316558614689,-0.002972627917992021,-0.0025459373597624957,-0.007363620990061492,-0.010108830499037103,-0.0014129519398488055,-0.010810263759070349,-0.019922375705661688,-0.03035876653418612,-0.006990156892785593,-0.002348689014728289,-0.00021881917198951495,,-0.00011776525545359462,-0.05849192584069618,-0.08252744472962437,-0.1492652946344647,-0.005733966651803812,0.0423667564030803,0.004875730431869174,-0.004513334897339294,-0.0703974506763465,-0.004863831909887817,-0.01860119105694724,0.018309631968720597,-0.0075386416949325685,-0.10516937505910084,-0.04340094980626508,-0.01648765030475907,0.028118294632946572,0.024003040905822504,,,0.033483335258313485
2016-01-31,-0.049786371521397865,-0.05723878403397098,-0.06910384950195425,-0.08577479818030842,-0.05517691192299368,-0.05032608754343437,-0.013868890206104045,-0.01756381088245873,-0.046151448258963,-0.0380679396017769,-0.08676127474726614,0.04944539085097843,0.005347324536634224,-0.07719015642868576,-0.08854413423617913,0.006520301252510796,0.02144982842605181,0.03333680656307325,0.05573082657036599,0.02154870653134866,0.08427547888853937,0.015682109878866646,0.004953099136308037,0.0012282072468359218,-0.01600888537235834,-0.02064302468276258,0.0047571288920209565,0.002025601310496672,0.00021886706429929959,,0.0007259163259125678,-0.04341315570436777,-0.052705553346921175,-0.12272730740633875,-0.020761280691098172,-0.04555014375286537,-0.030082680538878526,0.05410997351969926,-0.035382607188233606,0.053763461910637744,0.030326048895368274,-0.0343661685710146,-0.0477495885195236,-0.03498008463754343,-0.10709362330756089,0.008187133565956906,-0.004040979091584629,-0.007689385319447184,,,0.0947774369897838
2016-02-29,-0.0008261317445759087,-0.00010139182996560248,-0.015653711337091925,-0.00223416835918,-0.033345545066861604,-0.008178037414332318,0.010426545993460934,0.009886898620368179,0.006007620979353145,-0.012766001357846224,0.018121309493332793,0.019374766484289818,0.0031521827644154232,-0.0036107429966941718,-0.02900504149519223,0.0011185183048663117,0.005500500259022045,0.014860115414586428,0.030859840825555596,0.009386021110772358,0.0407366388135062,0.012208514654966862,0.0025149092573260035,0.010516618938722244,0.014968744273278656,0.01195705366266031,0.010785739400248628,0.0022902643529345568,0.0,,0.0003538570722656509,-0.0023474913943998255,-0.020771494249230527,-0.0673574760855038,-0.2909304896089935,0.03450809625388751,-0.0010004461103869655,0.10930343875618398,0.010456411274637034,0.11224490427825562,0.04488591978132428,-0.0036367266331486237,0.009453371340652827,-0.02800195407140127,0.07815320100238043,-0.014307944203096556,0.0037745979912318095,0.0733657662849807,,,-0.001766762486902218
2016-03-31,0.06726616413612208,0.07109857212062276,0.06852597252018788,0.08013442479441091,0.06582147823414641,0.1296172613080815,0.059317184312547955,0.059913243278628014,0.05907067275436395,0.05307281832950861,0.06013451977581119,0.07976446165843587,0.04738350154137416,0.02707484100113522,0.07159133856404809,0.0013790856604012358,0.0024108162267133526,-0.0006613493874564336,-0.0009335680923014955,-0.0003872061923559933,-0.0019154703159964814,0.016672756981607417,0.010235138359208973,0.03614608721544599,0.025470438720281763,0.03035463166298724,0.0233316241252437,0.011948282484144146,0.0,,0.00036252348408338797,0.042353121244065095,0.04469698190251248,0.07777775658501529,0.10631227051716641,0.031227791030398633,0.031547334390522375,-0.008428860461434318,0.060118326798554556,-0.009174283467645816,0.03380285227873436,0.10465426303452041,0.09099753745735062,0.10165883680753618,0.07573018106360885,-0.03726943294731089,0.04521943106692872,0.0016301745939200085,,,-0.02212391016550952
2016-04-30,0.003941243832084496,0.006582856300791917,-0.031867833723103756,0.01672239255421326,0.02221809124028784,0.004087951720959326,-0.0036421283509748825,-0.00796861844972041,-0.003962564951000669,-0.006292921499936099,0.0074980068049002035,-0.024183869184457252,-0.014323642413328286,0.0296545034587965,0.035999929047446866,0.0003646169099325025,-0.0013909109297632893,-0.0015609580428918024,-0.007364879461281948,-0.0034883218092569557,-0.011042031132897145,0.0020931556061427603,0.0,0.015546124424161256,0.031225347894037414,0.03622350765377558,0.009837880082607997,0.0037558696167809824,0.0004379482861489592,,0.0005436743233990793,0.09706535411818029,0.10369835454180998,0.16494849617846974,0.04054053860548179,0.03647630394946533,0.023301000991717613,0.051088083708025867,0.11682671293258684,0.050505001853162534,0.1566756940903895,-0.023508308661918664,0.020930775943221347,0.09064488160414719,0.05110477341882769,-0.017929926880441482,0.005936421085324772,0.057079793695913095,,,-0.031221679386274737
2016-05-31,0.01701103777201407,0.017344124771679237,0.043699814054551034,0.022404182235356007,-0.000855549211956852,-0.036929517290598346,0.015764178342392965,0.01678417941530208,0.01070974245798828,0.024504343741219348,0.01472247884676725,0.015076592677708556,0.00688336939220946,0.02235285849528501,0.018875886270980358,-0.001189794797578525,-0.0021670644433845476,-0.000992402990015906,0.008054484771604864,0.0011677060176609189,0.010208266217513584,-0.006441694953847388,-0.000993415057162439,-0.005125062183011009,0.0017015507178808065,0.008352774783070727,0.0005034806527277613,-0.0006625250058476251,0.0,,-7.276627137786651e-05,0.008916267854295334,0.01314059170540216,0.050442450017972096,-0.00577200041036896,-0.07569723184322252,0.010910803405859149,-0.06138296703293311,0.026914573727260693,-0.06089738005481793,-0.10541813958242763,0.022485587463732637,-0.017023611585398002,-0.009333512611470973,-0.0033967231879530324,0.030705397178418803,-0.029059520409734918,-0.03926096648897748,,,0.001401248254088605
2016-06-30,0.003476236034500868,0.0027343857521124892,-0.022779916275388,-0.00017409715013227967,-0.024194213703258804,0.04559090135945598,0.04488509576931343,0.057408064880500875,0.004839977850117361,0.029512142750250714,-0.012055723954970898,0.0762806530729998,0.05358536530648772,0.0090915638900122,-0.03232689937360722,0.0060260222909942485,0.018148207877001665,0.03087545977263595,0.06934165183447716,0.021886450636172672,0.09719563618893923,0.02248905609769203,0.009345812320863178,0.03094342976814457,0.017930716640385036,0.01846340516843359,0.026132692690119086,0.012322546551687852,-0.00021934299544046354,,0.0010059700243152392,0.043508007670873816,0.006485109012642765,-0.025273815806842626,0.2539913658561197,0.04166666095740945,0.03566394887395408,0.08969501879279118,0.010942955217990491,0.0887371960885357,0.175773607881883,0.06928434411966533,0.015812850699803427,0.027207379764712325,-0.00784562816243195,0.0,-0.003867570634125128,0.07119964717543859,,,0.08442155979684851
2016-07-31,0.03647131082137678,0.039753777885465524,0.07150821034903676,0.05874885643975114,0.03977087303328575,0.05384199731344874,0.014715487244009173,0.0022337969154353488,0.030454518490300675,0.02683239787504288,0.04527031144756699,-0.006670262443819297,-0.008159444922713588,0.048668613433744845,0.03455828709240616,-0.000469930488813719,0.0005817236390477376,0.002465050742535224,0.021024980736435106,0.004578540612177662,0.03352177671386669,0.00638732865799807,-0.0009852954901174993,0.012916029051497802,0.013131213047931967,0.015688961848680627,0.009969009998143319,0.0029002014348076255,0.0004380591942851897,,1.849723474944831e-05,-0.06970698262519126,-0.10051548798997167,-0.15643902451890968,-0.010416683913380353,0.007586183219120413,-0.06705924484717263,0.01984656031160892,-0.09354537103021687,0.020376193120540398,0.08342663606934964,0.042629685850889665,0.04032558132090269,-0.012602881194126225,0.050712125806489095,-0.00684385686201916,0.007303390037430635,0.01207520016357777,,,-0.05892480224994279
2016-08-31,0.0011975154024164159,0.002064078391646129,0.010500849490280961,0.01784099510352255,0.0053409788736755726,0.00883725090591092,-0.01962038967505131,-0.019058156426768447,-0.002205761472851009,-0.014914093750378554,0.012418387241226903,-0.055449389554642736,-0.005850123500896198,-0.03244718819157788,0.038478054164968745,-0.00233540480876282,-0.007196147944335651,-0.010114184896849343,-0.010134366385209592,-0.007224198923795111,-0.014711157088296067,-0.003426875826764264,-0.0034236991109877213,0.0018030318624799868,0.019675854431341788,0.018621853380956788,-0.001936814732123593,-0.0009542415066339238,0.0,,0.0,0.007703191148261901,0.020057287407311275,0.06147534976688718,-0.011695950788175535,-0.062286096426854454,-0.017484344601642277,-0.03256316550912575,0.025947275450144414,-0.03225806924173369,-0.08423777963726464,-0.03764160971591901,-0.005512101288092097,0.01677065605153416,-0.0026704393448859776,0.006080299114548771,-0.002845230393637488,-0.014359630698956738,,,-0.022851938577613584
2016-09-30,5.7699994386206654e-05,0.0019911978883131454,0.022135192547543925,0.010738446832103898,0.013367747198076874,0.025184695983785144,-0.006473401364257114,-0.008917220462153264,-0.0010217352913340916,0.004930921232677132,0.0065105935272757876,0.0036110481294879815,-0.01545556255833136,-0.00509628325226863,-0.028017994429531345,0.0012946879052380122,0.003433652392192732,0.0023741408668849218,-0.01508434143876769,-3.8186855523258956e-05,-0.02332341922890324,0.00750760532272432,0.0073731849365785695,-0.003156020940955795,0.010784673610794604,0.010067469455997458,0.001867295232008681,-0.0002474705967333568,0.0002187788218384057,,0.0006613284347827264,0.04308543762017103,0.04073033237559609,0.055019369438989996,-0.010650905872117145,0.05839417531917279,-0.01235781867192387,0.006892135107908315,0.04598361672273765,0.007142793348318577,0.02708811897205954,-0.01832593301647023,0.011104902184655208,0.03688210312081952,-0.011611425631353645,-0.005640642874515489,0.006443055269723441,0.019925020254469628,,,-0.016370289040824715
2016-10-31,-0.017336615084587614,-0.021916713627037954,-0.014572087490166585,-0.045970494921836136,-0.022154654873589252,-0.008277678843471636,-0.027514666060482806,-0.023238844479385068,-0.020447076360889382,-0.01938721485936379,-0.011948347419992067,0.008981452823554337,-0.007705322566852746,-0.06587142752408115,0.022798083535771063,-0.00048252316781527416,-0.006249528576615648,-0.01494686122718114,-0.0438061880659123,-0.010824848574738866,-0.061845026989140295,-0.005408144485966937,0.0,-0.015285870912740918,-0.009830616054561037,-0.007499507186163101,-0.008807685514103603,-0.0011194127588981528,0.00021862774445957633,,0.0003896396100131483,-0.003331166714726108,-0.017543811104012486,-0.036596574660219705,-0.03349279240072123,-0.0034482890161974256,0.027027006016453026,-0.02944919584699579,-0.006456947450736217,-0.029156808336782136,-0.06758249439690167,-0.05741270182493641,-0.04842448345408745,-0.028182903322746644,-0.02094228840530621,0.029983796817737662,-0.023776949367578015,-0.0333998564830823,,,0.015691934092831206
2016-11-30,0.036838295286649725,0.04490780999067345,0.004359199121809487,0.1106328149123672,-0.017813975171040664,-0.04415722868383476,0.006111345829895809,0.005261585404761515,0.030100953808627207,-0.005930973101888504,0.07085269859513543,-0.054218367784515054,-0.04204519456910094,0.02063503267086797,0.14032387773208566,-0.004699320477430158,-0.021875042331429673,-0.04227204024920217,-0.0821376846386479,-0.02917541596143991,-0.11489506024715168,-0.02071480905600953,-0.005143350870801089,-0.03167517650829721,0.00018702649495438983,0.0012750731632678036,-0.02984397699794572,-0.009515900344591599,-0.0004372631147457895,,-0.0006700875479651591,0.01671127616596535,0.024725250432837687,0.03798675995708911,0.04331687930377992,0.16885810467753837,-0.028264981689235746,-0.08356570639157301,0.04245023740160381,-0.08360387650041146,-0.0771950217411902,-0.016756413127792746,-0.03891500433502593,0.08466877810190376,0.06823507360542336,0.03265144671348774,-0.035316478119564954,-0.08442895518992821,,,-0.09082406469621607
2016-12-31,0.02027162471870292,0.019866543423044725,0.011322650792801259,0.0288444567052053,0.027062751277317165,-0.0025267434589759663,0.02432797590364144,0.02592297581444969,0.019951796966499957,0.010952218567071625,0.02079010304771778,0.04898833804318481,0.029965588632030027,0.0071629086475750725,0.0375643193825177,0.0007232254298374929,0.00021767023155616627,-0.0011852005974773983,-0.004625624150118357,-0.000316340946373006,-0.0035605355571786124,-0.0004063052396069411,0.003206989952855066,0.008391676896952083,0.018388921336865094,0.01917830215087668,0.005912223816642692,0.0031365472173654485,0.00021846908306266677,,0.0007883559643466764,0.04142015388894049,0.05026809625769757,0.07227812806912115,0.10794778344828715,-0.03197152325000474,0.0015043762002098227,-0.019149882681417818,0.055179697889344625,-0.018600534885432007,-0.03512134074674045,0.048170906297642535,-0.002801361955349746,0.01730788401350436,0.0017662750188012222,0.008000000000000007,-0.0069914074224580736,-0.02065043257832877,,,0.014418285755696703
2017-01-31,0.017894924433233372,0.018556974854633923,0.05140082061692919,0.00281768355989076,0.03291182987398633,0.06655225742972304,0.012605219240408028,0.007588695602063211,0.01157746147035743,0.03150531458213579,0.012679830686897375,0.012559061378401681,0.01701789216304861,0.022918654019266738,0.002580697853680869,0.0010657155879463254,0.0029383601304684426,0.00219441508589302,0.00814231366305318,0.003209562495976037,0.012520426652529615,0.008924413465801084,0.004964242682673703,0.0014506080487264317,0.00912739316897171,0.012619405234172598,0.003617184815229768,0.003149676263199508,0.00043787496656833014,,0.0005441188715840095,-0.005681924597690902,-0.015315875555178993,-0.03412974087806875,-0.1584582435647406,0.087461790324878,0.021532298781506753,0.05419215772584596,-0.005153960510292266,0.053249111611053834,0.10059560149742652,-0.0019388197455503242,0.03348786195170006,-0.032129257972254854,0.04547341734724686,-0.027588722907168628,0.02493646179147846,0.03502189937723177,,,-0.020812310909811838
2017-02-28,0.039291154004580164,0.036948700147894975,0.043750517162356894,0.019300560369303055,0.011906681769737304,0.01740770467347086,0.04542474272663388,0.04352199908269272,0.04692373328216526,0.03795521397334434,0.04572305732587001,0.052663573868064084,0.04772781455014741,0.0633861076767861,0.052767301112232046,0.00036725530685566277,0.0026157530563448717,0.007235899268025481,0.015846270767516213,0.0038017751201298022,0.019496554600124227,0.004116312062479643,0.0005929534301356565,0.013209800638600333,0.01531771627139844,0.013203447863388895,0.009428247473929785,0.003509435271829009,0.0005037175739550648,,0.00045347208892176916,-0.0019046784155974938,0.0012961441149581532,0.011484109359151118,-0.14885496901013517,-0.010686193853767678,-0.009803934365033351,0.031847686784806095,0.015289329305866683,0.03170521706428153,0.04449799854546033,0.03508597352352694,0.026742325314001558,-0.020850767961557826,0.005581084477059406,0.014768717252306551,-0.019368386211238153,0.004683220692353496,,,0.0031104950766833728
2017-03-31,0.0012504424493036126,0.0005527581681561422,0.02026862530303042,0.0002603897466983973,0.032316848558109346,0.036851800775593135,0.0012300030531591233,-0.00027403906819922774,-0.0004506730734248343,0.020523562660420325,-0.011013058081197014,-0.0013531024021464777,-0.004226603428033049,-0.004806225432495537,-0.029561041111691666,0.0006386890540919232,0.0010740886971416508,0.0008054256072589361,-0.006551569586829453,-7.965836949708205e-05,-0.009681755791082325,0.0,0.0016784262843008158,-0.0029509740541068252,-0.0014326164965483557,-0.003078044466117702,-6.960905469677314e-05,0.0012556300478794302,-0.0001754183149301758,,0.00012636521866027373,-0.032442758499147684,-0.04077670693970603,-0.07074231261444608,0.1315396273414291,-0.015918174202193658,-0.02079216153832386,-0.00427746474772539,-0.03285628427387988,-0.002491672181581528,-0.006908510848333105,-0.02423701487249652,0.012547355497021684,-0.014860127469272233,0.0062184603530359706,-0.006127790896273244,0.006129647369446545,0.008274083494616669,,,0.02067180232383059
2017-04-30,0.009925732236702789,0.01063301120948057,0.027270067604339587,0.011492322832541646,0.024241329335052075,0.017009388821151328,0.014039479560141954,0.010370228394489756,0.0061820372304028925,0.02577157287690679,0.0021881574411422022,0.007600642315037209,0.010992873051224983,0.01533108696339669,-0.008428234266033674,0.0018709227208617563,0.00662278190628629,0.011087935244721292,0.015731951124006827,0.007194631852593059,0.01844352869003929,0.004498294581415596,-0.0008187083793890215,0.01188836492200096,0.008156859900050772,0.010392992077608687,0.011606998558348236,0.00414602005578435,0.0007448076970681949,,-2.66947129962114e-05,-0.026956002595717066,-0.026315748831266306,-0.03759403752797941,0.0,-0.02368572270720104,-0.002022023169637177,0.01726748147982482,-0.01762958641395551,0.01665277314351532,-0.055072507996489994,0.0024218252018888276,0.022531203232627472,-0.029470618433331652,0.012592982444202594,-0.014643772949769263,0.02040396104866904,-0.0015025110779218753,,,0.012151857862198856
2017-05-31,0.014113028397826133,0.010113133878284053,0.03897339054627458,-0.019703386628437403,0.03542329133049105,0.028457322412419606,0.020045797386365027,0.027268247655930056,0.014879924919662946,0.047653010712748856,-0.0012282048470226847,0.041392887129927614,0.026458807611120294,0.007682261838423132,-0.011900033576499824,0.0007330563597327533,0.004353810928698243,0.00826780955753792,0.018879162289374918,0.006079025943094729,0.031978887575779824,-0.00040090990407126714,-0.000781051488332074,0.013331371771983624,0.010313697116182796,0.011359713199354138,0.01048264105683594,0.004726301485310502,0.0001526435733396614,,0.0005530502485164845,-0.014189176726536856,-0.011781016819034207,-0.027343724534147795,-0.08586526824672147,-0.008283987740149601,0.012157956654857305,-0.0012419798017191397,-0.011527441114348114,-0.0008190195618831275,0.005521482012297296,-0.007247266727229418,0.0363569652181952,-0.03537732294103413,0.00018875881387780957,-0.019163052787752544,0.030800008880640828,0.005903485818192777,,,0.03901957259866995
2017-06-30,0.006374959787078138,0.009472989318374925,-0.023178978157399,0.033743947905215066,0.0029603812930010243,0.00926650330154466,-0.0035451510418542664,-0.003074299092972743,0.005648781725745788,0.0034531782398128374,0.01183541341633032,-0.02708852411721918,-0.022534780824575495,0.04567054978199092,0.06513353589779669,-0.0007807946102614816,-0.0031137491485841995,-0.005095595545812404,0.007918639765188251,-0.0010277582490879622,0.012513740307463772,-0.00867019707802319,-0.0045917922706884,0.004802416519908315,0.0013251152399893495,0.000564884323657644,-0.000616391600489874,0.0005004144269393773,0.0010286668490002704,,0.0007800878814938628,-0.009595630656165421,-0.01683027820939831,-0.04618474260895222,-0.020231194355791682,0.04176604093265701,-0.006506542580217101,-0.02155534773928114,-0.01351703087977818,-0.0213114945038263,-0.04148867460794037,0.022326452224620486,0.0015573291230861486,-0.0011168604949024497,0.018502108083692237,-0.013157907912942579,0.015721281211616533,-0.015765278740231592,,,-0.03659130765474716
2017-07-31,0.020554261194249746,0.01880261747226597,0.04061296264298586,0.008524787907933096,0.026534059137711674,0.05822664587853765,0.02023290377000042,0.013728892518274138,0.010219224153755313,0.034762091367602777,0.01984522437641223,0.02424955651323102,0.00691646700907067,0.00820329070855541,0.01702461795132537,0.0018599940846626417,0.003743170736410839,0.003748450807693926,-0.006583418157531495,0.0017035337157906838,-0.012601130808512107,0.004614307726172218,0.0027845759668720937,0.0076547261939958755,0.010192341012544182,0.009937176059402253,0.00955362846480079,0.004367881902464177,0.00032767801368027705,,0.0010065602146231978,0.040830429027935544,0.04208268043150154,0.08210523504959899,-0.06784661119648783,0.06758306798682301,0.004030231993764177,0.02313170169958645,0.042584564927744095,0.023450644596799908,0.012094180771606844,0.012375155986375175,0.04088878374406013,0.02618623870778025,0.015424717605073912,-0.027474699878157982,0.035933881512777655,0.019992974498750593,,,-0.0019989755662326303
2017-08-31,0.002917825716718614,0.0014986958457390287,0.020735531278427644,-0.012578583459243564,-0.00044823682753103444,0.023516052776770158,0.007612323204068128,0.0076036727028565565,0.00465897050290387,0.01467727108304051,0.002132682694080845,0.032882541793050946,-0.011026687339597552,0.01752409010574718,-0.01554377760746084,0.0020230907754354988,0.007605694187795997,0.014575640980075466,0.03408707031798097,0.010501830439299864,0.04889203853160984,0.010375369404851398,0.0024015272291555423,0.0067719755921582525,0.0006546280497536916,0.000617770042985244,0.007668059493294299,0.0035085531360021793,0.0011380070797666342,,0.0006977691767917626,0.00398941186944346,-0.010266914582829467,-0.06322953651890872,0.061708837957685336,0.06223175350833454,-0.06472643273875878,0.04198757511241591,-0.007473248261075982,0.04091652938413315,0.04716981245244378,-0.0026107066348360908,0.012638870160693205,-0.05478833002697703,0.0078695497696053,-0.0016617609354047103,0.005067767803659917,0.002177928084122094,,,0.004006069060838335
2017-09-30,0.02014934001117097,0.02440082530569443,-0.002952075305069024,0.06304097276334009,0.02361716313777884,-0.00044601029785917845,0.005166579355260881,0.007775087511829204,0.026516416112088548,0.028088694190256502,0.034763075840675395,-0.027567566628053375,-0.007149892595946672,0.009113657252939555,0.05132990789715963,-0.0018666980118683396,-0.007943566845367678,-0.014415719011069528,-0.023229579644365672,-0.008835255874974135,-0.03369694273028834,-0.007020382643079137,-0.000766611834901676,-0.0004945120369755918,0.006006905343375557,0.0060392081463558345,-0.0036787926638498503,-0.001109234708328466,0.0007220361336732761,,0.0007616366527627427,0.019867574405168842,0.03042873991857098,0.08307374675263013,-0.020864361503678652,-0.04292921751886303,0.018240186501585764,-0.03369891808976022,0.03621968694819855,-0.03223269172995691,-0.0546546467424146,-0.0011406591830261936,0.005009180224685883,0.1018231346953451,0.03697032229829689,0.006242142452117516,-0.008084715740794723,-0.023561678501696215,,,-0.04089779040063379
2017-10-31,0.023563709838006153,0.021695285218993554,0.04606383960419236,0.007288083584167104,0.01679304790821945,0.032804789756030406,0.01946742078816155,0.017982586383057164,0.029168218704493265,0.05037606425749441,0.026125241388722742,0.03901961549804489,-0.0164873435065912,-0.007585962187854345,0.028615793010071666,-0.0009132722257600978,-0.0018812792935751776,-0.0018893038878781132,-0.00038504582287357536,-0.0026185208362196066,0.0009419528594230009,0.002360807159312639,0.0022723789520637805,0.0019267354419274518,0.000848572851656515,0.0020714882622800967,0.002016608169786549,0.0007751363973194092,0.0006999436778516444,,0.00039917012292001175,0.03961035983541383,0.03892617037283297,0.047938637140008566,-0.08980215177661033,0.05013186371204448,0.024236128971918847,-0.007484813689786707,0.0399648745816259,-0.00812350755978608,0.0031766322402755343,-0.010710983938936658,0.004208123848411516,-0.00832333452324574,0.03873217718351163,0.016542673179354095,-0.015074640162631159,-0.010425200433580528,,,0.006760242937868588
2017-11-30,0.030566086831015582,0.03030280054206158,0.019717302138852588,0.029412400152737384,0.0068937661086110325,-0.003889332758892361,0.030787430332394727,0.03882152436435504,0.0360245171587219,0.02796014243244116,0.041593169247276185,0.02685049694438102,0.05575434856317174,0.029096342615509085,0.03458636371980872,-0.002160260146305104,-0.003700697849689183,-0.0027929829435920928,0.007431801850072306,-0.0005575545967756446,0.01352174202108647,0.0008622687358907921,-0.0016627124316686004,-0.0012334454367814995,-0.003676954738525473,-0.003507154593120898,-0.0025425848978615218,-0.00321614820874061,0.0005472248024329662,,0.0005440668505580781,0.009369155991064249,0.012919946308380892,0.049405301626324505,0.011705714287309155,-0.012060290237125626,-0.01851854176941714,0.003563440057186007,0.021081797993846907,0.003276000141528179,-0.017732725373504787,0.026642016705737737,0.013912271065834148,0.017522862079033752,0.009491665285097817,-0.015866530024177483,0.020911603829075087,0.004734776048651135,,,-0.010847028703769968
