date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL,DBB
2013-08-28,0.00355093036746168,0.0036587431514487623,0.00385979184037355,0.0019848754296611926,-0.001165198440839954,0.002142105826958618,0.0003063423651041841,-0.0016242358712219573,0.0036666168494348117,0.0021035529007646936,0.0,0.0034795056266341273,-0.007588798809562203,0.004281397127573028,0.001542427651651579,-0.0005934947177854699,-0.0019955030961225084,-0.004063896733166872,-0.00810351613454141,-0.0020489383825347263,-0.011572024710932438,-0.0036723128480598,-0.0003952424349281669,0.00017731184692060253,0.0037476336075963346,0.0038040985825746887,-0.0008476988890181447,0.0002522869230068281,0.0,,0.0,0.0014826540100478791,0.010086032685313828,0.005402698866494138,0.0010661224690649007,-0.002207471872080924,0.0027787738882636415,-0.0002924554744629937,0.009049773755656076,0.0,-0.006782528460244963,-0.006120783394119811,0.0011458379151696452,0.016644030067559656,-0.001977689632607138,0.004105824210436815,-0.003772468906154569,-0.006648786258458328,,,0.0,-0.008730901174624717
2013-08-29,0.001586116099807855,0.0027041637509137573,0.007026061372921388,0.010003938530398715,-0.0016664454530317396,0.008015105235688935,0.0018365249709637599,-0.0006503105443034229,0.002435791864846548,0.005152697026271635,0.0,-0.005868320949580008,0.004078158860392422,0.003045049060658833,0.0025666774088510813,0.00023720398895621386,0.0005001739543755157,0.0009952094746192852,0.007979889349305491,0.0,0.013078710214460054,-0.0013483805135247051,-0.0006931881155196606,0.0009740403893503391,0.004063616421392302,0.0027786242742733336,0.003028491898816821,0.0001261116451842792,0.00021854744092797418,,0.0,-0.010362712037907618,-0.011747363293514446,-0.012794267568398077,0.01064956593601396,-0.013716790296895653,-0.005146505610708285,-0.0061444777662679195,-0.007473841554558991,-0.005818176269531294,-0.018352552265259336,0.0015400355403358823,0.00190768730054236,-0.010429142053537732,0.003220442281808733,0.006815128071898213,-0.007345486802013634,-0.005094926513533604,,,-0.011324492720780954,-0.01409291465936946
2013-08-30,-0.0031679022896019537,-0.00586392631150634,-0.006450386973007816,-0.015592960033893544,-0.012351821038992017,0.007685933111126753,-0.0018331583299152632,-0.0022786706932059753,-0.006276583709828865,-0.003227728158013865,0.0,0.0008049916471923879,0.0030468242671903845,-0.003845815157498933,-0.004608252487966924,0.00011929926136011737,-0.0010829547506354675,-0.0018883958930324685,-0.0011317053748273187,0.000410227633186544,0.0024984455728387367,-0.0030608376335531373,-0.0011887414873311686,0.0,-0.0008754095822480767,-0.0005033482970151493,-0.001779519009962205,-0.0009461222258431157,0.0,,0.0,-0.0029918380639489817,-0.002971836085696844,-0.0025920757924345894,-0.0015805468925390587,-0.009869951173930636,-0.001989590344645964,-0.009199970890717113,-0.012801204819277157,-0.010241429593371931,-0.017391287762185792,-0.008455460762211153,-0.00038076199557990353,-0.0003679745598872408,-0.0017285317615276519,0.0013539229352959037,-0.0018310629584887828,0.00040165595941599186,,,0.0,-0.01191196992505339
2013-09-03,0.004522477624202548,0.005073100172788614,0.005697380509931849,0.006774537794435931,0.0192666153972616,0.006312343263923159,-0.001530722415795438,-0.0019577240005385077,0.004278388111175646,0.005714445446874938,0.0,-0.011527768885888245,-0.0007598999696297737,0.006501857332951166,0.008230359527461317,-0.00038017221678676716,-0.0020853815021454336,-0.005676107106800998,-0.01410447025166861,-0.003408067196781439,-0.023366641252065667,-0.005215472568620205,-0.0007928964753742829,-0.003940519137925924,-0.005282005867004669,-0.0031680365535372568,-0.004002881356986787,-0.000757897751697989,0.0,,9.094942745857537e-05,0.00525127994395258,0.018777975631645072,0.007276475640015212,0.01583109366661639,0.02356141662682587,0.0015948984483116213,0.013370993292570743,0.0076277650648359785,0.013303792219384825,0.03495570773646772,-0.008682219414330894,0.012952370752614017,0.007355598775537153,0.005936246887770835,0.0031544361869739745,-0.0032097477731205526,-0.013550120559445933,,,0.0,0.007233345347266162
2013-09-04,0.008272719180472787,0.008920172352143707,0.010672041584893543,0.008806523831245805,0.008953768000650397,0.017773091204516867,0.004292191524278399,0.005883954373659073,0.008520695552840962,0.0037878441180680955,0.0,0.0,0.006332551337843384,0.011505653771713975,0.007653117527630204,-0.0009492850278528531,-0.002674622035177654,-0.003309497576570508,-0.0022058414450071284,-0.0008235273158535561,0.00021308555089816217,-0.005088599146551243,-0.002382201390030314,-0.0036529557685074376,0.003761896944070031,0.0017801199293860925,-0.0024348693333999805,-0.0013903644089383604,0.0,,0.0,-0.008581994000593118,-0.0155061080914215,-0.010835866541097916,0.0025973629641842244,-0.022576371201281975,-0.0015923587977360043,-0.012901294021836374,-0.007948523845571542,-0.013129125067464997,-0.02992727122090555,0.008601754734499867,0.008273649061623534,0.00535495690968002,0.009343707889483799,-0.0035940707320420984,0.0027600627222670315,-0.0009157136651246622,,,0.0,-0.014961180682213637
2013-09-05,0.0012675860386905935,0.0011633268880273384,0.0016945566359454212,0.0015694717700778238,-0.0008216752071885658,0.011813256867746036,-0.0018317759420236612,-0.0025992773071307207,0.001207116426979793,-0.0011320065912698851,0.0,-0.004068858449997936,-0.0015100385862849564,0.0013971311603242498,0.0025315887845964724,-0.000950522228555073,-0.00444203504599916,-0.0076491305025740974,-0.013943614603036392,-0.004536155418147558,-0.023283060226779617,-0.007214389880785266,-0.003780893400930463,-0.008226910840788748,-0.0050709153790684525,-0.004060528234226535,-0.005004156843655738,-0.002657302863269484,0.0,,-9.094115641261613e-05,-0.0022582565488463713,-0.00029724029054722934,0.009128807322069665,-0.02694293113838675,0.0,0.0035886320996514343,-0.01826828046165707,0.0015261350629531822,-0.016999227403962425,-0.013662466548896912,-0.010543845046597111,0.0,0.003389353679875029,0.0017044713049034765,0.006763099935478634,-0.007263817648577087,-0.0052958983555501105,,,-0.012948046940407187,0.0006076094443745461
2013-09-06,0.00048169044527202054,0.0008132615870799498,0.0011718402723470689,0.002742051321286354,0.005427588500568126,0.014720703389116796,0.0024467014756848204,0.003258238453312856,0.005022819003432044,0.0009441845717528263,0.017556935297617482,0.007080855220565008,0.002520941557784928,0.0003989307346807802,0.0,0.0009514265806689348,0.0038721391647835723,0.006085243292682341,0.004972475720259162,0.0012425499119721461,0.003374060219129449,0.004139567943737932,0.002496961670723996,0.001442737926516502,0.00332369593724291,0.003058085406845601,0.002944144667290205,0.0010143868413303725,0.0,,9.094942745857537e-05,0.005658249331461418,0.0074316291479163965,0.017317188095738345,-0.012779540060870676,0.0031702760446603584,0.004767586231945176,0.014750355470928067,0.011809523809523714,0.014285682530716048,0.02636283175658871,0.015514477382483571,-0.0007457816276766893,-0.00012070009599163267,-0.001215399310714016,-0.005821685548614952,0.0043902418526173825,0.010750517778668867,,,0.0,0.007893287308149644
2013-09-09,0.009575903846375855,0.01126198882847107,0.011698406889018909,0.01513809673034161,0.013741041448304792,0.0262628535795153,0.00793174194731816,0.0074698062529698905,0.005598268412890572,0.0071712594722639356,0.0,0.0035152606615485027,0.007040294963479132,0.006174649454940617,0.01161617200583609,0.00023754675654252821,0.0018454824638030054,0.002017127907369076,0.0004854691081892515,0.001240906830213051,0.0005423926801269019,0.0018324566850880242,0.0005976436637542548,0.0026112085826446307,0.002539441064389081,0.00355521130245684,0.0004896151395916704,0.0010147801641271492,-0.00043679324497902794,,-9.094115641261613e-05,-0.0063765965291540105,-0.0073768074506476156,-0.010670781939269514,0.022114338034834313,0.00632060042474869,-0.0007908712367045156,-0.0017889694021170355,-0.009036144578313254,-0.0022238497761445375,-0.005659519575650029,0.020833455973684023,0.025755692975229394,0.011220852760888356,0.015096206139376678,-0.004955164304304982,0.006595093081427805,-0.004760952338851432,,,-0.009081843657421151,-0.0012049004231752258
2013-09-10,0.0073971452836560925,0.007807260763379009,0.004882450392245774,0.009813499265704184,0.011295816785213297,0.007555582234510805,0.006355964593111274,0.005480129968761682,0.005765350376584655,0.006932866567614715,0.013172568048912536,0.007814902133544965,0.0009985152477567372,0.006335337536510055,0.011982040780217806,-0.0003559003894462176,-0.0023441471437812833,-0.004628270068208207,-0.00698364176393329,-0.0012393688888935328,-0.010083476105810396,-0.0016461753814176472,-0.001394076321324933,-0.004400062388944304,0.003524354860283019,0.0017723249059904411,-0.004157030407131113,0.00025326883113940823,0.00021838894741588177,,9.094942745857537e-05,-0.009060051103045308,-0.013376955145781744,-0.01540828185108245,-0.007915647484946997,-0.0031404934633310067,0.004748632024307309,-0.016204899631104497,-0.013221903050199435,-0.01634474490381177,-0.031085857577844322,-0.0007560971929446714,0.009643722578985381,0.0003581255250042492,0.008875191685548511,0.0,0.0006096395168653235,-0.007328256699268398,,,-0.00865586485255787,-0.0030155723899878417
2013-09-11,0.003138064027700338,0.0026200788590460267,-0.001917807684755246,0.00047659836023750124,0.0035108345070100633,0.0007259336813592032,0.004210425911140181,0.000961915019389803,0.0035579928513438386,0.002418879985717215,0.0,-0.009893175560138356,0.007234315621374776,0.006689098477768329,0.0009866137206706593,0.00047447930477950706,0.002852818270690838,0.005053725955146859,0.008888467804512024,0.0024824200654571804,0.007228875143185709,0.00567902134700482,0.0022935602050886406,0.004690213035258406,0.00131712538969464,0.001768851050563569,0.00368296507099819,0.0010126836224144675,0.0,,-9.094115641261613e-05,0.0015238859736914634,0.001807814877182068,0.003651522928827866,-0.005319067988256432,-0.0004500553191206791,0.0019693911090141736,-0.00030369320824075174,-0.00046201724720251747,0.0,0.0072300840862391524,0.008018078500473313,0.002703128213558781,0.007633261855513496,0.006181262643172092,-0.003621523460472731,0.003502466821034167,0.004408903009922582,,,0.0035953997315592012,-0.0006050362335623394
2013-09-12,-0.0026557779472059506,-0.0030678100031689137,-0.0006401718474875473,-0.00733275856793425,-0.005724472764829791,-0.011602564639961566,-0.002395921979767679,-0.0032027662899246634,0.0011817325204326323,0.002227614352269258,0.0,-0.0027001489408502444,0.000247224420766079,-0.0015633827221259722,-0.007392712511453237,0.0,-0.00016705618278056722,0.00010085618283373066,-0.0013546019479616644,0.0,0.001413702054899879,0.000454921838658473,0.0014918287223528726,-0.0007187930160689193,-0.0012057287913163073,-0.0010091223526071946,0.0014678969763948224,0.00012667684763156828,0.0,,9.094942745857537e-05,0.0049448576672539435,0.009924867099389001,0.010135119394176995,0.02245989621167932,-0.009455159528550805,0.007468453552929688,-0.030599839579955712,0.009784245895127164,-0.029456147763626483,-0.05518175859419261,-0.006453571734930219,-0.008088216760601785,-0.005918090252614805,-0.010396568854986299,0.0,-0.001289643244356764,0.004083314920552139,,,-0.0010234161301816425,-0.009079922681887176
2013-09-13,0.0022488859201812428,0.002051788009815203,0.0006405819300050464,0.005467795850650381,0.004797506822183051,0.006603089554828356,0.003902915211928315,0.00499229229159015,0.0025575789456950826,0.004815934324928328,0.0,0.007581482240600401,0.008170094973480868,0.0023489298120331625,0.002979315370097657,0.0,0.0007530856834763178,0.0013061332213317733,0.003877042079565518,0.0008256931512535814,0.0008687166012779635,-9.115166764872562e-05,0.0,0.0006296096132418771,-0.0007680809129793076,-0.0005048680420421947,-0.0007332369574155617,0.0008854103229365418,0.00021854744092797418,,0.0,-0.003028075341786729,0.0002977463069688824,-0.0005145474225177749,0.00679911898852259,-0.008181832053444582,-0.005462312734589081,0.0011749160180953844,-0.004348784149094342,0.0,0.017094046509058325,0.0028703663865958795,0.005436346096550082,-0.000357327594718182,0.006685590295969268,-0.0009086975739328595,0.00037923732338907,0.0018300152913666157,,,0.004098308946254736,0.0
2013-09-16,0.0057876472803573,0.005800347366165415,-0.0026901115490758354,0.002194477319383381,0.007798955656382223,0.011175790460401291,0.005382708536292746,0.007372174721744562,0.0015698588541481762,0.007004372124094438,0.0,0.0026873207483704142,0.009086694026375852,0.008982427518382519,0.010890946078222719,0.0007138386974738786,0.0025920366008758133,0.0022093413425794406,-0.006663062766989025,0.0004122037700931003,-0.008896432563387568,0.002731384369071055,0.0015891709611466354,0.0011666510686823006,0.005490662477620978,0.004799210200726156,0.0037885826944727974,0.0012635313065834097,-0.00021849968838028033,,-9.094115641261613e-05,-0.012528438295002275,-0.015778469094649306,-0.019047564809107076,0.017662345588981276,0.0059578858814590685,-0.005884646444616282,-0.010718218978664984,-0.011570862517959801,-0.010116740123088497,-0.022408942134764742,0.009941492915104044,0.008109152771726746,-0.00023813347093115667,0.011147787002887322,-0.002273706313644208,0.0023543159972059247,0.001319233328700875,,,-0.006632850200354312,-0.0061087253085259086
2013-09-17,0.004462524555920666,0.005315120666128603,0.006679403752820612,0.009901293813042944,0.0006317333163292638,-0.00216272670709039,0.002974287083387095,0.0028636561363573065,0.005485758983710731,0.002379554529861938,0.012085888671140577,0.0058965553115972735,0.0034072602439902955,0.0005809132701484199,0.004897195298285029,0.0003548231052235007,0.0010841081852532852,0.002004193009321531,0.008263789691978607,0.0016491426381508578,0.013245512732682263,0.0039041876219940708,0.00029740802616218254,0.002690231854163727,0.00327711287454302,0.0030158588048712076,0.0002438863899048016,0.0001257827144367507,0.0,,0.0,-0.010380600927833772,-0.014821586754762417,-0.009708709681423233,-0.0010209524046904672,0.0,-0.008681980614863805,0.0003954373504513331,-0.01094658101398327,0.0,0.000955040587631073,-0.0005970808747326473,0.003039155389196413,0.0045275821617636325,-0.0028146302014273594,-0.0018232975826452114,0.0017427615613334613,0.00010136957956885517,,,0.0,-0.0024585367842111516
2013-09-18,0.011574160364966168,0.011698361309342431,0.011994458938055397,0.00952092319084974,0.026672882062771963,0.04189773406693953,0.016607176563931514,0.01681466339344495,0.013250689851213915,0.012052753171940989,0.0,0.029843046294178555,0.011884105084850383,0.006189239815838965,0.008772065816537111,0.0013054286977634,0.007081740415832538,0.012399247421098769,0.012342264003813108,0.006172645278523792,0.012748755949635981,0.013294796979750556,0.004857504612408636,0.014667383467864559,0.009579416609344804,0.009023258098912468,0.009859959988568257,0.005047112400171416,0.00021854744092797418,,9.094942745857537e-05,0.021756059757074064,0.023027325975664148,0.024907222705432996,-0.003065889978437264,0.02687927708795579,0.009156129335891716,0.04355726882874267,0.013497601708513551,0.04402511432283096,0.06440841795979946,0.03387538516318722,0.030654092239852826,0.0120977382107601,0.023053133881439702,-0.011415356832590873,0.01104201315680009,0.010539125580776743,,,0.0015408694646497079,0.021565002905868047
2013-09-19,-0.0016756303053721,-0.001556566039324636,0.0023959362698051656,-0.0010273591524555536,-0.00476551487214405,-0.005315642404561505,-0.0023338595881499113,-0.00218454863153128,0.0013459879449981837,-0.00018048264226588895,0.01013202541368341,-0.004657120661476832,-0.0045539602788514655,-0.003268220065203775,-0.003864833590680128,-0.00035501482961353137,-0.0016543920636283849,-0.0034563574635856353,-0.005905749762654122,-0.001227594919053665,-0.007467850363845341,-0.0032132263807820305,-0.0005918656169369152,-0.006346026397720084,-0.002911986899700958,-0.002980900011380294,-0.0016873197421658492,0.0013818505389597835,0.0,,0.0,-0.0038022572326309456,-0.010504155982194119,-0.015511852879711796,-0.00256284694118869,0.0,0.0003945872226389646,-0.0019695062317609535,-0.005413766434648082,-0.003012045380823114,-0.004930466411299128,-0.0008654627945519078,0.005879213260034266,-0.0024605741258351133,-0.003449196542300359,0.0013856057925683007,0.0014211876147101066,-0.013136758348953781,,,-0.0015384988387677767,0.01145963342840095
2013-09-20,-0.006991607236924824,-0.006681487710018086,-0.0034316883567693246,-0.003645474550244998,-0.007260011763655871,-0.022304516223966564,-0.006725054616660064,-0.01000559875836382,-0.0040328887771263755,-0.00631659249352734,0.0,-0.015090193090004367,-0.007002534890971912,-0.0018781782178217687,-0.0053071255125993755,0.0001178229572402767,-8.328305799454316e-05,0.0009907702611868796,0.005269711887526229,0.0008193691627698119,0.01332805298059947,0.002776227239942086,9.905609937677085e-05,0.0008868636442671551,-0.0011886362381852145,-0.0022419089541867443,0.0018112428281864545,-0.0008780851198406658,-0.00021849968838028033,,0.0,-0.009160419191087676,-0.0036397556002114584,-0.008140791974390216,-0.0051386679766538546,-0.004436573975506786,-0.009463908153788059,-0.028766610364533873,-0.004821112886372436,-0.028700915484141887,-0.05405408656303867,-0.016325225629932882,-0.015815711045649827,-0.008108177470944389,-0.011686719245242116,0.000461369930643718,-0.0002985172842466799,0.0004063945193024665,,,0.008217895183379564,-0.016696577084633013
2013-09-23,-0.004627693541342182,-0.004517187749741747,-0.0020257298500536702,9.38958176930349e-05,-0.0003111120748254814,0.00356458331690912,-0.0026489001959976166,0.0018948918879064802,-0.005399194511851557,-0.006719668265851464,-0.015224753230142163,0.011990438451542573,-0.004392670603527771,-0.006985045610303553,-0.014194745530648256,0.00023728999445404853,0.0015747786737763114,0.0037625379255499247,0.007339211864711315,0.001227297887656409,0.005827276401443537,0.003482051978645817,-0.0006914056899618437,0.005938646924138924,-0.00010800911567676597,0.001497496238708207,0.002169374868480567,-0.0006278410107194432,0.0,,0.0,-0.007318949890856241,-0.014611858889870821,-0.01323801943182723,-0.022727299596382977,-0.00445634487922375,0.002786694144947921,-0.0032040953082861368,-0.01140810837569417,-0.0031104170233982043,-0.0104761577787853,-0.006847038334488298,0.0033063869092968545,-0.004879032336970179,-0.0075084316901010695,0.0004608413776188147,-0.002092043436713542,0.005688219455026511,,,0.0035660939453026064,0.004851403383588249
2013-09-24,-0.0023540029665394258,-0.0015840639203588136,0.0,0.0033206616838448166,-0.0015561302108305641,-0.008524934631872316,-0.002618663240294361,-0.001891308063599273,-0.0030931649608166856,-0.0035973561774990115,0.00502711179591242,-0.000526689899300048,-0.004656821494132712,-0.0050798654027465195,-0.006454945550526614,0.00011889542473242365,0.0013238600467615491,0.0036503931242310994,0.010786382095188118,0.0008172954777214692,0.02313219170845482,0.00017773556545219726,-0.0004939575323825718,0.00255477991435038,-0.0021656175618871565,-0.002742161449979408,0.0033674296857781894,0.0007546601167154332,0.0,,0.0,-0.00038800191619714486,0.0015446165804873235,-0.001341541090594034,-0.028012721168515164,-0.012533602718577952,0.005160806586115063,0.000862411663815843,-0.00015803918715762144,0.0015600981466281638,0.005293488901259913,-0.0076107348666931696,-0.008020774673284548,0.0009567894176192304,-0.000473095382245714,0.001843463333218942,-0.001797256901885147,-0.00010102147272672557,,,-0.0035534221082372808,-0.007241867118544798
2013-09-25,-0.0028900929116797425,-0.0018138107174365814,-0.003425411569283332,-0.0018753121487997682,0.0010910146281482014,-0.007642594568599281,-0.003579985970393107,-0.006002111760434192,-0.00409740339749376,-0.004973559076238865,0.0,-0.006848839648193938,-0.008372182140457096,-0.007855426300976687,0.00549745325340667,0.00035519545777651373,0.0014874926875074745,0.002752010633155555,0.002059426318900215,0.000408762886803693,-0.0007257290192661525,0.0008903738856538279,0.0009885043784203518,0.00307620300727951,-0.0017365636452734146,-0.0007499186115379475,0.0013182567695073644,0.000877473134585971,0.0,,9.076859254841807e-05,0.0015527852395544883,-0.001850634237580584,-0.009134877523829021,-0.005981441362355233,0.0,0.003159561538319089,0.0088515556290778,0.0021343487524703164,0.008566951352806385,0.004308288904617319,0.003308479866095837,-0.002812480594335476,-0.00023895052116174043,0.0026016896768235043,-0.0032199408648305727,0.004200467910278727,0.0036363698015309254,,,0.002547033927069897,0.0012156773947209487
2013-09-26,0.0038454082422196834,0.0038606829308369672,0.007765102398650914,0.005541321314181502,0.004204311510002778,0.004091340549285283,0.0035928483169616054,0.0003181597892318866,0.005681662817419442,0.004073046306166894,0.0,-0.0013263135047690833,0.005215082905617008,0.0035629440495281717,0.0,-0.0004739084179500308,-0.0009077392808362061,-0.002155710488842111,-0.007006388514240625,0.0008155964372993374,-0.010897784162160806,-0.0014227752211497524,-0.0011847510861396904,-0.002453394399662079,-0.0005437680662737643,-0.00025062943764353474,-0.00011952796308145608,-0.0006268097911358295,0.0,,0.0,0.007751976622435874,0.006180493175747204,0.005423014022425399,0.004376363276862305,0.017225796795775183,0.0035432459015278805,-0.007764519160924133,0.004969668747167866,-0.00849418210790609,-0.0028598411464020312,0.0061449261349246775,0.0029964764652334885,0.0017924116823495595,0.006605224227635098,0.0023073874116110726,-0.0032862671681149758,-0.0050322060882506126,,,0.0,0.004857294642294674
2013-09-27,-0.004596902311151063,-0.003958794605706806,-0.0012634162596346643,-0.004483182239387706,-0.003566266245737859,-0.011744983423254918,-0.004176686231603055,-0.0047647563086723466,-0.004480676314506216,-0.000553362239554267,-0.011095210945335388,-0.006374759752840964,-0.006176225644114686,0.0,-0.0034790984370551836,0.0005931399679952598,0.0013213454880811604,0.0013744013418259815,0.002445706448547247,0.0008158284060511001,-0.00031517793955038176,0.00026730116531070713,0.0007911416401351623,-0.0007906832220418991,-0.0010873113992737604,-0.0012505798222006703,-0.00047909735173923274,0.00012562809022687027,0.0,,0.0,-0.005000011714099917,-0.004606926276174983,-0.0032363198666708337,0.006535889318931121,0.0,-0.0019614907817419036,0.009233901688096902,-0.0027472527472527375,0.009345785368615855,0.0019119984719329075,-0.004170950797345752,0.0008790422311666379,-0.003458828785795509,-0.011951567333187474,-0.0036834261276545988,0.0028478801022211453,0.006676067455392509,,,-0.006097485348771858,0.007855132614586369
2013-09-30,-0.005328630368451992,-0.00465572698498562,-0.0024028542711205247,0.0002812185903091624,-0.007158488634931848,-0.011399544040182508,-0.004493697327531909,-0.004149763477863111,-0.0062625137220552185,-0.0060873399820283725,-0.004046279235509154,-0.001069352978220306,-0.01068851092416545,-0.002169470785947536,-0.0069829327505186445,0.00023620216321540433,0.0006598802411357241,0.0016678612685099292,-0.0015012921323688255,0.00040832826407055656,0.0003152773080026261,0.0018688463909335429,-0.0010865178340966342,-0.0021975700983537516,-0.002831737792212241,-0.0017544935539521855,0.0018252863459036206,-0.00012601405491940998,0.0,,-9.076035435884311e-05,-0.004252046097698137,-0.0009256025744557306,-0.0029762070637543436,-0.010822449163687464,0.0,-0.0058962118097282135,-0.006125521729428818,-0.005903187721369552,-0.005401211004489093,-0.002862570065035319,-0.010620799234014044,-0.004038779683773086,-0.007660183427114942,-0.0035580769720411354,-0.0004619062887306624,0.000298591045986063,-0.0005023655953545481,,,-0.0020448518334020838,0.0029974242115280436
2013-10-01,0.007916489467482801,0.008670623992556692,0.010141813558219859,0.011631379684448495,0.005329160831354374,0.01987257789449859,0.00692175772137138,0.004808079563327405,0.004923266962269857,0.008537236013581362,0.0,0.002943657740251737,0.006030029629011446,0.012650499270389082,0.007032036991932555,-0.00026019523883902274,-0.0016087796643274865,-0.0022261665583624968,-0.0030342953088769997,-0.002120211451987597,-0.007030615531199991,-0.0012709068668305123,9.870709882031647e-05,-0.0010068190103995622,0.004334542345308501,0.0023214349207449914,0.0,-0.002135544460040051,0.00021854744092797418,,-9.094115641261613e-05,-0.006599293478336987,-0.015441689031968187,-0.004613247652227148,0.01422320673498545,0.0,-0.0019771780917612336,-0.028007462498232272,-0.0031670625494854,-0.02870441238977539,-0.023444965553191977,0.01451460361666368,0.0031733258531838615,0.006392112187923571,0.004284331231613869,-0.0009247672644421279,0.0005978429939861307,0.00482553253894169,,,0.0,-0.013149885821336027
2013-10-02,-0.000945038003956622,-0.0016966262595886628,-0.0003763763347626181,-0.0040794662785679225,-0.00031182842240051745,0.003848995325464344,-0.003586548696522085,-0.0031899419100336335,0.001567709154845831,0.0005524254248030491,0.001477499677361216,0.001067279291507628,-0.0022474667797954817,-0.0023422855582871938,-0.0004988653122000031,0.00011782550688343996,0.001570482300831122,0.0016702831566739462,0.0015128252990734836,0.002451380960894589,0.0009509335511386219,0.001601682712066621,0.0017797883993391217,0.003007588536679151,0.0004365290513388409,0.0010070810174480638,0.002038545010160986,0.0013850012113223453,0.0,,-9.025910922366709e-05,0.009769334663981999,0.015056507597894786,0.02017442359903998,-0.017260063989794516,0.0040107018915305215,0.0027733572735069156,0.019825036466045276,0.011119936457505863,0.019968050388127212,0.02498776250341339,0.0014903047101815226,0.00035152658377457513,0.002277157059745072,0.00260758861312671,-0.003701859085930903,0.003956800830801077,0.004602368463356488,,,0.0,0.007268254219985115
2013-10-03,-0.00922051992429862,-0.008497548461805504,-0.011675878751640556,-0.01024144408983163,-0.0065503535773480115,-0.0038342373637743066,-0.008098474162613223,-0.009280051110128196,-0.007239316906583526,-0.009564373251926717,-0.0035035866670075633,-0.011727173554557657,-0.005006012310119323,-0.00880453573976625,-0.007485162894505182,0.0,0.0008244391019733843,0.0013748487616978,-0.0016049042413256442,-0.0004073322997006912,-0.0019002543397441674,0.0007108337145942389,0.0006906635053485211,0.0005289690947614112,0.0006557722601399085,0.0010052639360458304,-0.0004786902079384481,0.00012605795529574415,0.0,,0.0,-0.00154797788513239,-0.002781216034931089,-0.0074825973543003466,-0.01042802600819659,-0.01287176683040403,0.0007903340610133647,0.0009444573342343165,-0.0015710919088767206,0.0007830285707970397,0.0,-0.01741060860817978,-0.009311165375085473,-0.00872887354050833,-0.00851049763742262,-0.0009290625090138116,0.002678149062707691,0.0012946643628799492,,,0.0,-0.00962119258780647
2013-10-04,0.007576695719625048,0.007313753264693634,0.008638238654636643,0.006678490001811976,0.002354651708272648,0.012990155181044738,0.004535748475348544,0.0035528798102415493,0.004533138417820437,0.00724269394058763,0.0,0.001887887065754379,0.001508951758870447,0.011054020131451958,0.008044491527000819,-0.00035488246787074296,-0.001731004827946414,-0.0027445414437988758,-0.0007568417699000962,-0.0024466814115702284,-0.0013748711686153436,-0.0021306165483772066,-0.0012822222522606008,-0.0009697507857318044,0.0017456778698523578,0.0030144362740489594,-0.001556452649383755,-0.0005034981866627319,0.0,,9.026725666583246e-05,0.003100755671470834,0.004028542493681897,0.004577328660106517,0.0016638257434506976,0.008093538985082915,0.005921729453350677,-0.005110878473967517,0.003933910306844979,-0.004694793990299484,0.00047802241134631274,-0.001968800499112633,0.0044332527214898665,0.010132953781669674,0.014544315810739228,0.004648995480924567,-0.005340801298721498,-0.001889819372151047,,,0.0,0.004857294642294674
2013-10-07,-0.008645090323658566,-0.008962173605787882,-0.008312349807263697,-0.011679920914860586,-0.010336647148751932,-0.00854881124136464,-0.0063213901982411835,-0.004184007382234567,-0.007651521061770139,-0.00645312394768538,0.00388605561908717,-0.004845033256303921,-0.00326541521565471,-0.011128461719367655,-0.011471538940037829,0.0,0.0003307101071214902,0.0008848915085624132,0.004068280856072137,0.0016349885555790866,0.005719480091633589,0.0010673512539014496,0.0,0.001764913740389229,-0.0026142791970431567,-0.0032556524542632914,0.0016787598229557332,0.0003776462641813527,0.0,,-9.025910922366709e-05,0.006955134089336568,0.006172745025411208,-0.004556472189365168,0.03322261346691646,0.0017840770759409708,0.0074568168549769,0.008772628001741278,-0.0007836990595611049,0.009433953069178047,0.02866700299671532,0.004552135173855332,-0.013417740725901628,-0.008239965819918371,-0.012221177332231381,-0.0027763414881012416,0.0017897065489116404,0.006078730639033081,,,-0.008709075489994667,0.0024168729022204793
