date,Adj Close,IJH_return
2014-12-18,24.33379364013672,0.016938295718803564
2014-12-19,24.411151885986328,0.003179045856705809
2014-12-22,24.51206398010254,0.004133852207692801
2014-12-23,24.5860652923584,0.003018975159167825
2014-12-24,24.641307830810547,0.0022469044068356148
2014-12-26,24.708885192871094,0.002742442183853999
2014-12-29,24.82377815246582,0.00464986415606794
2014-12-30,24.720714569091797,-0.0041518089124473745
2014-12-31,24.463911056518555,-0.010388191322524443
2015-01-02,24.428424835205078,-0.0014505538886032676
2015-01-05,24.06181526184082,-0.015007499494438026
2015-01-06,23.794872283935547,-0.01109404984621476
2015-01-07,24.117563247680664,0.013561365654522595
2015-01-08,24.48925018310547,0.015411463073930154
2015-01-09,24.281444549560547,-0.008485585797489259
2015-01-12,24.132770538330078,-0.0061229475423923985
2015-01-13,24.132770538330078,0.0
2015-01-14,24.04660987854004,-0.0035702763449058095
2015-01-15,23.777969360351562,-0.011171658688912345
2015-01-16,24.09559440612793,0.013357955044974945
2015-01-20,24.03478240966797,-0.002523780714224433
2015-01-21,24.20203971862793,0.006958969135193005
2015-01-22,24.642995834350586,0.018219791424574083
2015-01-23,24.529796600341797,-0.004593566251835268
2015-01-26,24.817014694213867,0.011708947226577004
2015-01-27,24.636240005493164,-0.007284304375370754
2015-01-28,24.347341537475586,-0.01172656492846158
2015-01-29,24.52811622619629,0.007424822477741788
2015-01-30,24.18852424621582,-0.013845008595392283
2015-02-02,24.398027420043945,0.008661263155022914
2015-02-03,24.837289810180664,0.018004012479133857
2015-02-04,24.730852127075195,-0.004285398443989674
2015-02-05,24.984272003173828,0.01024711460795924
2015-02-06,24.89304542541504,-0.0036513602536507594
2015-02-09,24.773086547851562,-0.004818971544598649
2015-02-10,24.972444534301758,0.008047361642446793
2015-02-11,24.962310791015625,-0.00040579700846721245
2015-02-12,25.190391540527344,0.009137004639562907
2015-02-13,25.337377548217773,0.005835002899972963
2015-02-17,25.352581024169922,0.0006000414179887503
2015-02-18,25.43368148803711,0.003198903645742046
2015-02-19,25.39144515991211,-0.0016606454769383383
2015-02-20,25.57560157775879,0.007252695413234145
2015-02-23,25.580663681030273,0.00019792704605969824
2015-02-24,25.611082077026367,0.001189116763168796
2015-02-25,25.580663681030273,-0.0011877044439048134
2015-02-26,25.53335952758789,-0.0018492152522791017
2015-02-27,25.418474197387695,-0.004499420848872893
2015-03-02,25.61614418029785,0.007776626613192672
2015-03-03,25.48774528503418,-0.005012420853034882
2015-03-04,25.38130760192871,-0.004176033694434533
2015-03-05,25.403274536132812,0.0008654768520448552
2015-03-06,25.104230880737305,-0.011771854646933755
2015-03-09,25.198841094970703,0.0037686959892482275
2015-03-10,24.879531860351562,-0.012671584118321588
2015-03-11,25.061986923217773,0.007333540835507968
2015-03-12,25.33906364440918,0.011055656602179331
2015-03-13,25.185333251953125,-0.006066932646501821
2015-03-16,25.47760581970215,0.01160487196358062
2015-03-17,25.53166961669922,0.002122012459870204
2015-03-18,25.786788940429688,0.009992269505305185
2015-03-19,25.717517852783203,-0.0026863014160665166
2015-03-20,25.965869903564453,0.00965692148841546
2015-03-23,25.979381561279297,0.0005203622202925029
2015-03-24,25.856056213378906,-0.004747047100004842
2015-03-25,25.437602996826172,-0.01618395369732417
2015-03-26,25.374893188476562,-0.0024652404692939722
2015-03-27,25.4935302734375,0.004675372782054321
2015-03-30,25.842668533325195,0.01369517113333929
2015-03-31,25.75792694091797,-0.003279134749491819
2015-04-01,25.67148780822754,-0.003355826456403088
2015-04-02,25.761314392089844,0.0034990797780529714
2015-04-06,25.995203018188477,0.009079064155610439
2015-04-07,25.761314392089844,-0.008997376398060197
2015-04-08,25.898591995239258,0.005328827600177277
2015-04-09,25.896902084350586,-6.525107191091006e-05
2015-04-10,25.946056365966797,0.0018980757411102278
2015-04-13,25.85961151123047,-0.0033317145972795448
2015-04-14,25.883342742919922,0.0009176948261246931
2015-04-15,26.007064819335938,0.004779988336315544
2015-04-16,25.9324893951416,-0.0028675063761478548
2015-04-17,25.629119873046875,-0.011698434248721301
2015-04-20,25.844358444213867,0.00839820377106859
2015-04-21,25.849441528320312,0.00019668060700439582
2015-04-22,25.92740821838379,0.0030161847008591813
2015-04-23,26.051130294799805,0.004771864405956672
2015-04-24,25.942663192749023,-0.004163623644093173
2015-04-27,25.732501983642578,-0.008100988227191186
2015-04-28,25.832496643066406,0.0038859283674550493
2015-04-29,25.6833553314209,-0.00577339905260521
2015-04-30,25.39183807373047,-0.011350435094194644
2015-05-01,25.58505630493164,0.007609462168123526
2015-05-04,25.681657791137695,0.0037756995745767963
2015-05-05,25.374893188476562,-0.011944890986242851
2015-05-06,25.376590728759766,6.68984208365142e-05
2015-05-07,25.46133041381836,0.0033392856418084094
2015-05-08,25.695220947265625,0.009186108095919687
2015-05-11,25.67827033996582,-0.0006596793751878494
2015-05-12,25.618955612182617,-0.002309919126090243
2015-05-13,25.66810417175293,0.0019184450886413629
2015-05-14,25.92910385131836,0.010168249194369983
2015-05-15,25.915542602539062,-0.0005230126292470327
2015-05-18,26.1206111907959,0.007912957540651577
2015-05-19,26.088415145874023,-0.0012325915609976423
2015-05-20,26.090110778808594,6.4995628331177e-05
2015-05-21,26.118921279907227,0.0011042690214269069
2015-05-22,26.095197677612305,-0.0009082918103962001
2015-05-26,25.80707550048828,-0.01104119542160853
2015-05-27,26.03926658630371,0.008997187062557144
2015-05-28,25.985031127929688,-0.0020828335619310634
2015-05-29,25.815547943115234,-0.006522339110546116
2015-06-01,25.8579158782959,0.0016411790008883376
2015-06-02,25.87995147705078,0.0008521800000664825
2015-06-03,26.01384735107422,0.005173729716694719
2015-06-04,25.785043716430664,-0.008795455418635245
2015-06-05,25.85622215270996,0.0027604543572652407
2015-06-08,25.691829681396484,-0.006357946274693771
2015-06-09,25.635896682739258,-0.002177073386786743
2015-06-10,25.91724395751953,0.010974738986590848
2015-06-11,26.06638526916504,0.005754520499554827
2015-06-12,25.952831268310547,-0.00435633862086815
2015-06-15,25.800294876098633,-0.0058774470744611396
2015-06-16,25.976552963256836,0.006831630723782567
2015-06-17,25.95452308654785,-0.0008480677455605656
2015-06-18,26.174846649169922,0.008488831094579652
2015-06-19,26.090110778808594,-0.0032373015015931816
2015-06-22,26.240943908691406,0.005781237617638935
2015-06-23,26.262981414794922,0.0008398137727132493
2015-06-24,26.013593673706055,-0.009495789421241296
2015-06-25,25.935386657714844,-0.0030063903116261947
2015-06-26,25.98469352722168,0.00190114264181096
2015-06-29,25.440683364868164,-0.020935792903757244
2015-06-30,25.496780395507812,0.0022050127284360954
2015-07-01,25.574983596801758,0.0030671794666170538
2015-07-02,25.535884857177734,-0.0015287884536087093
2015-07-06,25.457683563232422,-0.0030624078383300057
2015-07-07,25.57668685913086,0.004674553189525366
2015-07-08,25.217975616455078,-0.014024929993922242
2015-07-09,25.234989166259766,0.0006746596183393461
2015-07-10,25.496780395507812,0.010374136779819798
2015-07-13,25.726287841796875,0.00900142852269692
2015-07-14,25.829988479614258,0.004030921151745082
2015-07-15,25.68378448486328,-0.005660242352270695
2015-07-16,25.77898597717285,0.003706676964435607
2015-07-17,25.57158660888672,-0.008045288067955236
2015-07-20,25.56988525390625,-6.65330238006634e-05
2015-07-21,25.387989044189453,-0.007113688931748685
2015-07-22,25.44748306274414,0.0023433923203264317
2015-07-23,25.28258514404297,-0.0064799303842582034
2015-07-24,25.054780960083008,-0.00901032005477631
2015-07-27,24.871183395385742,-0.007327845531348687
2015-07-28,25.12618064880371,0.010252718954469886
2015-07-29,25.411779403686523,0.011366580495249634
2015-07-30,25.471290588378906,0.002341873969036179
2015-07-31,25.50188636779785,0.0012011868543835291
2015-08-03,25.423688888549805,-0.0030663409804377872
2015-08-04,25.410083770751953,-0.0005351354737501701
2015-08-05,25.54778480529785,0.0054191491766901745
2015-08-06,25.306386947631836,-0.009448876272668327
2015-08-07,25.267288208007812,-0.0015450146915453322
2015-08-10,25.649789810180664,0.015138213449104043
2015-08-11,25.39649200439453,-0.009875239043307782
2015-08-12,25.33698844909668,-0.0023429832469600287
2015-08-13,25.33358383178711,-0.00013437340102240292
2015-08-14,25.49848747253418,0.0065092898755272355
2015-08-17,25.72798728942871,0.009000526683856869
2015-08-18,25.598787307739258,-0.005021767938393706
2015-08-19,25.32339096069336,-0.010758179429954384
2015-08-20,24.753875732421875,-0.022489690624588055
2015-08-21,24.17588233947754,-0.023349611963483285
2015-08-24,23.274871826171875,-0.03726898156822911
2015-08-25,22.9450626373291,-0.014170182818017185
2015-08-26,23.570669174194336,0.027265409851069178
2015-08-27,24.146982192993164,0.024450430937692058
2015-08-28,24.243879318237305,0.004012804766645228
2015-08-31,24.073881149291992,-0.007012003595374794
2015-09-01,23.39217185974121,-0.028317382034214744
2015-09-02,23.744081497192383,0.015043906122151007
2015-09-03,23.857975006103516,0.004796711505753448
2015-09-04,23.57237434387207,-0.011970867693439247
2015-09-08,24.143577575683594,0.024231892107212216
2015-09-09,23.88007926940918,-0.010913805356659312
2015-09-10,23.927671432495117,0.0019929650378884833
2015-09-11,24.065378189086914,0.005755125691202068
2015-09-14,23.96167755126953,-0.004309121469132315
2015-09-15,24.23367691040039,0.011351432242123982
2015-09-16,24.463176727294922,0.009470284585499034
2015-09-17,24.435976028442383,-0.0011119037873028592
2015-09-18,24.036481857299805,-0.016348607097894763
2015-09-21,24.163976669311523,0.005304221007409904
2015-09-22,23.839277267456055,-0.013437333030859921
2015-09-23,23.77977752685547,-0.0024958701529853577
2015-09-24,23.669273376464844,-0.004646979992383393
2015-09-25,23.628143310546875,-0.001737698714438185
2015-09-28,23.032573699951172,-0.025205942031418904
2015-09-29,23.01039695739746,-0.0009628425742868041
2015-09-30,23.312442779541016,0.013126493328332156
2015-10-01,23.261253356933594,-0.002195798316440123
2015-10-02,23.595722198486328,0.014378797067400306
2015-10-05,24.05306625366211,0.01938249871432718
2015-10-06,23.966032028198242,-0.0036184253826938573
2015-10-07,24.26808738708496,0.01260347806142148
2015-10-08,24.520647048950195,0.010407069079520603
2015-10-09,24.571836471557617,0.0020876048868219144
2015-10-12,24.554765701293945,-0.0006947291173547976
2015-10-13,24.320980072021484,-0.009520987987278628
2015-10-14,24.145221710205078,-0.007226615099224398
2015-10-15,24.42849349975586,0.011732002006469733
2015-10-16,24.433612823486328,0.00020956362824908759
2015-10-19,24.505281448364258,0.0029331980250191236
2015-10-20,24.503585815429688,-6.919459130239058e-05
2015-10-21,24.239078521728516,-0.010794636168499627
2015-10-22,24.414836883544922,0.007251033147108066
2015-10-23,24.541122436523438,0.0051724921850135885
2015-10-26,24.476280212402344,-0.002642186570268379
2015-10-27,24.280033111572266,-0.008017848264812666
2015-10-28,24.778329849243164,0.020522901899726165
2015-10-29,24.65204620361328,-0.005096535819735237
2015-10-30,24.609384536743164,-0.0017305527710662627
2015-11-02,24.98139762878418,0.015116716612135539
2015-11-03,25.003591537475586,0.0008884174144778711
2015-11-04,24.967750549316406,-0.0014334335971478707
2015-11-05,24.97968864440918,0.000478140594571963
2015-11-06,24.9489803314209,-0.0012293312949340773
2015-11-09,24.72542381286621,-0.008960547308345834
2015-11-10,24.865360260009766,0.005659617736086586
2015-11-11,24.718603134155273,-0.00590207116727437
2015-11-12,24.186176300048828,-0.021539519495369697
2015-11-13,23.976272583007812,-0.008678664805754854
2015-11-16,24.274919509887695,0.012455936419889513
2015-11-17,24.1981143951416,-0.003163969903785202
2015-11-18,24.609384536743164,0.01699595823400757
2015-11-19,24.576961517333984,-0.0013175063098701534
2015-11-20,24.701541900634766,0.005068990453230615
2015-11-23,24.74419593811035,0.0017267763140926817
2015-11-24,24.911428451538086,0.0067584541379324126
2015-11-25,24.99505615234375,0.0033570014248018865
2015-11-27,25.068429946899414,0.0029355322952049345
2015-11-30,24.942148208618164,-0.0050374809490958405
2015-12-01,25.14352035522461,0.00807356868069875
2015-12-02,24.860244750976562,-0.011266346169747199
2015-12-03,24.445554733276367,-0.016680850162744454
2015-12-04,24.751026153564453,0.012495990523474054
2015-12-07,24.48992156982422,-0.010549242771602518
2015-12-08,24.338048934936523,-0.006201434106462345
2015-12-09,24.03940773010254,-0.012270548293840222
2015-12-10,24.09402847290039,0.002272133465645032
2015-12-11,23.751020431518555,-0.014236226281862052
2015-12-14,23.614498138427734,-0.005748060109015296
2015-12-15,23.85681915283203,0.010261535645763598
2015-12-16,24.10426139831543,0.010371971380519263
2015-12-17,23.81586265563965,-0.011964637202944384
2015-12-18,23.476268768310547,-0.014259147033193198
2015-12-21,23.646921157836914,0.0072691444799235505
2015-12-22,23.878999710083008,0.009814324270674968
2015-12-23,24.182756423950195,0.012720663241975183
2015-12-24,24.205223083496094,0.0009290363411031954
2015-12-28,24.169212341308594,-0.0014877261020599386
2015-12-29,24.354413986206055,0.007662709164126369
2015-12-30,24.14520263671875,-0.008590284685388028
2015-12-31,23.891403198242188,-0.010511381589757174
2016-01-04,23.581018447875977,-0.012991482659714504
2016-01-05,23.59988021850586,0.0007998709076784127
2016-01-06,23.268911361694336,-0.014024175281703077
2016-01-07,22.666996002197266,-0.025867792014024005
2016-01-08,22.37375831604004,-0.012936768777336072
2016-01-11,22.30001449584961,-0.003295996101717158
2016-01-12,22.38576316833496,0.0038452294504700557
2016-01-13,21.792415618896484,-0.026505576109988382
2016-01-14,22.04793357849121,0.011725086565124165
2016-01-15,21.73410987854004,-0.014233701259755316
2016-01-19,21.614070892333984,-0.005523068893867111
2016-01-20,21.46316146850586,-0.006981999114366255
2016-01-21,21.499176025390625,0.0016779707377969633
2016-01-22,22.030778884887695,0.024726662029709745
2016-01-25,21.586631774902344,-0.020160299928842718
2016-01-26,22.0616512298584,0.022005260473675792
2016-01-27,21.843860626220703,-0.009871908560631026
2016-01-28,21.85757827758789,0.0006279865817639951
2016-01-29,22.555526733398438,0.03193164617537714
2016-02-01,22.534954071044922,-0.0009120896442225135
2016-02-02,22.056509017944336,-0.02123124154556577
2016-02-03,22.212556838989258,0.007074910218927588
2016-02-04,22.370325088500977,0.007102660475123201
2016-02-05,21.89188003540039,-0.021387487719010445
2016-02-08,21.50946807861328,-0.017468209955870728
2016-02-09,21.456302642822266,-0.0024717224803841864
2016-02-10,21.516326904296875,0.00279751187675803
2016-02-11,21.212793350219727,-0.01410712690075977
2016-02-12,21.61064338684082,0.01875519315408658
2016-02-16,22.071937561035156,0.02134569369069439
2016-02-17,22.406341552734375,0.015150640525984471
2016-02-18,22.37546730041504,-0.0013779247382564863
2016-02-19,22.36689567565918,-0.0003830813739340577
2016-02-22,22.654991149902344,0.012880440737991439
2016-02-23,22.4543514251709,-0.008856314416715638
2016-02-24,22.60525894165039,0.006720635729889235
2016-02-25,22.857349395751953,0.011151849874945885
2016-02-26,22.97052764892578,0.004951503834248694
2016-02-29,22.85219955444336,-0.00515130067062064
2016-03-01,23.364944458007812,0.022437442065166735
2016-03-02,23.57587432861328,0.009027621314681822
2016-03-03,23.843387603759766,0.011346907920263716
2016-03-04,23.997726440429688,0.006473024690735851
2016-03-07,24.098901748657227,0.004216037234972658
2016-03-08,23.65818214416504,-0.018287953911291566
2016-03-09,23.75421905517578,0.00405935293022619
2016-03-10,23.68047523498535,-0.003104451466879987
2016-03-11,24.138349533081055,0.01933551981335424
2016-03-14,24.050886154174805,-0.0036234200182735377
2016-03-15,23.884550094604492,-0.006916005443792783
2016-03-16,24.14348602294922,0.010841147407805618
2016-03-17,24.39042854309082,0.010228121983166583
2016-03-18,24.515607833862305,0.005132312068659495
2016-03-21,24.52761459350586,0.000489759818517399
2016-03-22,24.537906646728516,0.0004196108505953866
2016-03-23,24.238067626953125,-0.012219421326039037
2016-03-24,24.253555297851562,0.0006389812561300445
2016-03-28,24.341350555419922,0.0036198922793038157
2016-03-29,24.7991886138916,0.018809065562294114
2016-03-30,24.790584564208984,-0.00034694883839048174
2016-03-31,24.818117141723633,0.0011106062240420211
2016-04-01,24.935161590576172,0.004716088983872435
2016-04-04,24.692468643188477,-0.009732960683094927
2016-04-05,24.430849075317383,-0.010595115929944221
2016-04-06,24.670095443725586,0.009792797936356346
2016-04-07,24.356834411621094,-0.0126980064920732
2016-04-08,24.504859924316406,0.006077370736842891
2016-04-11,24.47043800354004,-0.0014046977163990615
2016-04-12,24.735506057739258,0.010832174485837731
2016-04-13,25.146873474121094,0.01663064484800092
2016-04-14,25.062530517578125,-0.003354013636318154
2016-04-15,25.17096519470215,0.004326565390033954
2016-04-18,25.265634536743164,0.0037610533131617885
2016-04-19,25.363746643066406,0.0038832235216796906
2016-04-20,25.379228591918945,0.0006103967631601037
2016-04-21,25.158918380737305,-0.008680729218530692
2016-04-22,25.37751007080078,0.008688437505756985
2016-04-25,25.234647750854492,-0.0056294853020535385
2016-04-26,25.45151710510254,0.008594110620811168
2016-04-27,25.578893661499023,0.0050046744117642206
2016-04-28,25.2484188079834,-0.012919825927149131
2016-04-29,25.100399017333984,-0.005862537047373828
2016-05-02,25.336206436157227,0.009394568534962122
2016-05-03,24.986793518066406,-0.013791051117746478
2016-05-04,24.878358840942383,-0.004339679560949716
2016-05-05,24.859426498413086,-0.0007609964407354619
2016-05-06,24.96269989013672,0.004154295020853516
2016-05-09,24.967863082885742,0.0002068363106453308
2016-05-10,25.265634536743164,0.011926188992182007
2016-05-11,25.016056060791016,-0.009878179611487403
2016-05-12,25.00572395324707,-0.0004130190434030734
2016-05-13,24.759599685668945,-0.00984271713301721
2016-05-16,25.022939682006836,0.010635874556983005
2016-05-17,24.742382049560547,-0.011212017293396936
2016-05-18,24.690752029418945,-0.0020867036988670984
2016-05-19,24.60468864440918,-0.003485652640600856
2016-05-20,24.94376564025879,0.013780991125309727
2016-05-23,24.886966705322266,-0.002277079401549975
2016-05-24,25.320716857910156,0.017428807524989764
2016-05-25,25.477336883544922,0.006185449903083562
2016-05-26,25.47905921936035,6.760266284122629e-05
2016-05-27,25.69249153137207,0.008376773654560354
2016-05-31,25.68389129638672,-0.00033473728987509777
2016-06-01,25.783716201782227,0.003886673722589329
2016-06-02,25.94206428527832,0.006141398790495023
2016-06-03,25.81298065185547,-0.004975842785807316
2016-06-06,26.03673553466797,0.008668308624653731
2016-06-07,26.133121490478516,0.0037019216822404832
2016-06-08,26.25187873840332,0.00454431928340715
2016-06-09,26.189922332763672,-0.002360075111462967
2016-06-10,25.826751708984375,-0.013866807971590234
2016-06-13,25.537588119506836,-0.011196281775417649
2016-06-14,25.45840835571289,-0.0031005184758799986
2016-06-15,25.51348876953125,0.0021635450672625733
2016-06-16,25.47905921936035,-0.0013494646099523333
2016-06-17,25.49627113342285,0.0006755317735367417
2016-06-20,25.74929428100586,0.009923927552343947
2016-06-21,25.757251739501953,0.00030903598402542976
2016-06-22,25.69330406188965,-0.0024827057738552316
2016-06-23,26.172012329101562,0.018631635155167636
2016-06-24,25.119529724121094,-0.0402140497163902
2016-06-27,24.404056549072266,-0.028482745612940064
2016-06-28,24.87931251525879,0.019474465863118517
2016-06-29,25.307907104492188,0.017226946643744023
2016-06-30,25.817733764648438,0.020144955410625665
2016-07-01,25.871305465698242,0.0020749962618005213
2016-07-05,25.55677604675293,-0.012157462226339288
2016-07-06,25.67601203918457,0.004665533407402833
2016-07-07,25.73995590209961,0.002490412561633626
2016-07-08,26.20830535888672,0.01819542576407085
2016-07-11,26.372480392456055,0.006264236902050024
2016-07-12,26.631723403930664,0.009830057985321883
2016-07-13,26.560863494873047,-0.0026607331408059487
2016-07-14,26.623071670532227,0.002342099144148291
2016-07-15,26.623071670532227,0.0
2016-07-18,26.640356063842773,0.000649226112014567
2016-07-19,26.59197235107422,-0.0018161811596137944
2016-07-20,26.733684539794922,0.005329134178156503
2016-07-21,26.593700408935547,-0.005236245331278533
2016-07-22,26.766517639160156,0.006498427355620784
2016-07-25,26.685287475585938,-0.003034767714996889
2016-07-26,26.81490707397461,0.004857343152374183
2016-07-27,26.702573776245117,-0.00418921077815404
2016-07-28,26.809722900390625,0.004012689003066283
2016-07-29,26.887489318847656,0.002900679680501117
2016-08-01,26.820091247558594,-0.002506670313833226
2016-08-02,26.514198303222656,-0.011405365534085665
2016-08-03,26.680103302001953,0.006257213470381773
2016-08-04,26.688745498657227,0.00032391916018648104
2016-08-05,26.951431274414062,0.009842567376201705
2016-08-08,26.965255737304688,0.0005129398416681141
2016-08-09,26.956623077392578,-0.0003201401090429101
2016-08-10,26.865022659301758,-0.0033980672515186994
2016-08-11,26.92205810546875,0.00212303733707242
2016-08-12,26.882308959960938,-0.0014764527047707032
2016-08-15,27.10005760192871,0.008100072143806258
2016-08-16,26.828731536865234,-0.010012010640308211
2016-08-17,26.77342987060547,-0.002061285163026616
2016-08-18,26.958349227905273,0.006906823600618672
2016-08-19,26.977354049682617,0.0007049697893841689
2016-08-22,26.99464225769043,0.0006408414989838018
2016-08-23,27.122529983520508,0.004737522527961779
2016-08-24,26.968719482421875,-0.005670949619821175
2016-08-25,27.024017333984375,0.0020504440931481405
2016-08-26,26.928970336914062,-0.003517130554485881
2016-08-29,27.145000457763672,0.008022219867555691
2016-08-30,27.136356353759766,-0.00031844184410145804
2016-08-31,27.020565032958984,-0.004267017992072408
2016-09-01,27.01365089416504,-0.0002558843157244306
2016-09-02,27.297077178955078,0.010491965188283991
2016-09-06,27.23486328125,-0.0022791413636417124
2016-09-07,27.326465606689453,0.0033634215267941414
2016-09-08,27.208938598632812,-0.0043008492114644525
2016-09-09,26.407054901123047,-0.029471333275383982
2016-09-12,26.72158432006836,0.011910810202917954
2016-09-13,26.232498168945312,-0.01830303717267745
2016-09-14,26.159914016723633,-0.0027669553907605504
2016-09-15,26.42778778076172,0.010239856440920958
2016-09-16,26.298173904418945,-0.004904454259206936
2016-09-19,26.495189666748047,0.007491613792089069
2016-09-20,26.372480392456055,-0.004631379349814391
2016-09-21,26.719860076904297,0.013172052051183325
2016-09-22,27.039575576782227,0.01196546310338964
2016-09-23,26.816640853881836,-0.008244756736929482
2016-09-26,26.68104362487793,-0.005056458403673525
2016-09-27,26.70013999938965,0.0007157281694150086
2016-09-28,26.934520721435547,0.008778258168356201
2016-09-29,26.64805793762207,-0.010635525568698845
2016-09-30,26.85986328125,0.007948246890025823
2016-10-03,26.663684844970703,-0.007303776427493691
2016-10-04,26.540416717529297,-0.004623071723136474
2016-10-05,26.667150497436523,0.0047751239649347355
2016-10-06,26.71750259399414,0.001888169362619374
2016-10-07,26.55257225036621,-0.006173119775985558
2016-10-10,26.753965377807617,0.0075846936990682234
2016-10-11,26.323394775390625,-0.016093711580196235
2016-10-12,26.420621871948242,0.0036935622242961763
2016-10-13,26.312984466552734,-0.0040739921231676135
2016-10-14,26.29909324645996,-0.0005279226349421684
2016-10-17,26.28520393371582,-0.0005281289591994032
2016-10-18,26.437984466552734,0.005812415731001552
2016-10-19,26.56125259399414,0.004662538764910629
2016-10-20,26.432771682739258,-0.00483715558218567
2016-10-21,26.439722061157227,0.0002629455019469429
2016-10-24,26.55603790283203,0.0043992838277859825
2016-10-25,26.365066528320312,-0.007191260052063497
2016-10-26,26.215761184692383,-0.005662998933363306
2016-10-27,26.00047492980957,-0.008212092464761955
2016-10-28,25.976165771484375,-0.0009349505495888089
2016-10-31,26.141101837158203,0.00634951544137774
2016-11-01,25.86158561706543,-0.010692595202527189
2016-11-02,25.616788864135742,-0.009465651354654492
2016-11-03,25.5647029876709,-0.002033271099710965
2016-11-04,25.62546730041504,0.002376883188255574
2016-11-07,26.139362335205078,0.02005407467366327
2016-11-08,26.21402359008789,0.00285627682593681
2016-11-09,26.701875686645508,0.018610347811775174
2016-11-10,26.82167625427246,0.004486597459775865
2016-11-11,27.095979690551758,0.010226931146244178
2016-11-14,27.5387020111084,0.016339040906168778
2016-11-15,27.656755447387695,0.004286819191103408
2016-11-16,27.672380447387695,0.0005649614261413749
2016-11-17,27.83210563659668,0.0057720075622935685
2016-11-18,27.852935791015625,0.000748421793554721
2016-11-21,28.02829360961914,0.006295846869401878
2016-11-22,28.240102767944336,0.007556976577857144
2016-11-23,28.366836547851562,0.004487723750463246
2016-11-25,28.448436737060547,0.002876605188997239
2016-11-28,28.24878692626953,-0.007017953662491583
2016-11-29,28.30954360961914,0.002150771412173791
2016-11-30,28.21579933166504,-0.003311401951469395
2016-12-01,28.161972045898438,-0.0019077001907295
2016-12-02,28.200164794921875,0.0013561816253915282
2016-12-05,28.495309829711914,0.010466074823902716
2016-12-06,28.790456771850586,0.010357737603222006
2016-12-07,29.118579864501953,0.0113969394529434
2016-12-08,29.439777374267578,0.011030672212046788
2016-12-09,29.37901496887207,-0.002063956008329648
2016-12-12,29.198455810546875,-0.0061458547373526295
2016-12-13,29.257474899291992,0.002021308562619284
2016-12-14,28.906784057617188,-0.011986367343112425
2016-12-15,29.024831771850586,0.0040837373676057
2016-12-16,28.962339401245117,-0.0021530657299476674
2016-12-19,29.12552833557129,0.00563452185492852
2016-12-20,29.299152374267578,0.0059612322460169676
2016-12-21,29.171106338500977,-0.0043702982984265
2016-12-22,28.9984188079834,-0.005919814233773524
2016-12-23,29.047266006469727,0.0016844779989479974
2016-12-27,29.17633819580078,0.0044435228190600196
2016-12-28,28.8780517578125,-0.010223573499405503
2016-12-29,28.956552505493164,0.0027183533134096383
2016-12-30,28.841421127319336,-0.003976004331039951
2017-01-03,28.99666976928711,0.005382836070470853
2017-01-04,29.464174270629883,0.016122696332457664
2017-01-05,29.235652923583984,-0.007755905356346293
2017-01-06,29.20598793029785,-0.001014685506209534
2017-01-09,29.012371063232422,-0.006629355169477935
2017-01-10,29.207735061645508,0.006733817032302802
2017-01-11,29.31763458251953,0.0037626854886922967
2017-01-12,29.158891677856445,-0.00541458773613801
2017-01-13,29.326356887817383,0.00574319531109313
2017-01-17,29.054231643676758,-0.009279203863663987
2017-01-18,29.183319091796875,0.004442982685044061
2017-01-19,28.9739990234375,-0.007172592935743682
2017-01-20,29.11528968811035,0.004876464051736917
2017-01-23,29.045513153076172,-0.0023965598756406914
2017-01-24,29.479860305786133,0.014954018902019639
2017-01-25,29.72930335998535,0.008461473413096776
2017-01-26,29.6298828125,-0.003344193648989746
2017-01-27,29.481605529785156,-0.0050043155301406905
2017-01-30,29.2513427734375,-0.0078103872638490834
2017-01-31,29.335073471069336,0.002862456547050307
2017-02-01,29.253087997436523,-0.0027947935331973373
2017-02-02,29.275772094726562,0.0007754428281905312
2017-02-03,29.678726196289062,0.013764081106338644
2017-02-06,29.547893524169922,-0.00440829809385479
2017-02-07,29.44672203063965,-0.0034239832848834695
2017-02-08,29.471147537231445,0.0008294813448634919
2017-02-09,29.762447357177734,0.00988423744200273
2017-02-10,29.91595458984375,0.005157748985618715
2017-02-13,30.001436233520508,0.002857393148530063
2017-02-14,30.085159301757812,0.002790635341109571
2017-02-15,30.17412567138672,0.0029571513561408302
2017-02-16,30.149703979492188,-0.0008093587254357493
2017-02-17,30.170635223388672,0.0006942437614221308
2017-02-21,30.423574447631836,0.008383622763337817
2017-02-22,30.325878143310547,-0.0032112040118578156
2017-02-23,30.175867080688477,-0.004946635408648814
2017-02-24,30.214242935180664,0.0012717399102259996
2017-02-27,30.421823501586914,0.006870288520932855
2017-02-28,30.081668853759766,-0.011181270833729107
2017-03-01,30.59799575805664,0.01716417087120292
2017-03-02,30.261343002319336,-0.01100244468295486
2017-03-03,30.273555755615234,0.0004035760506386765
2017-03-06,30.090396881103516,-0.006050127576366582
2017-03-07,29.914213180541992,-0.005855147117456716
2017-03-08,29.772912979125977,-0.004723513888305275
2017-03-09,29.654296875,-0.003984027502083487
2017-03-10,29.799083709716797,0.004882490902654357
2017-03-13,29.847923278808594,0.001638962109290265
2017-03-14,29.731061935424805,-0.0039152252668365195
2017-03-15,30.134000778198242,0.01355279013069266
2017-03-16,30.100854873657227,-0.0010999503446285086
2017-03-17,30.12877655029297,0.0009276041080208408
