date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2020-05-14,FLAT_LOW_RATE,,0.0119674304243013,4.759061227099792e-06,NORMAL,0.0222749091294378,10.793849943562495,-0.0070334665148404,0.0119674304243013,4.203081350567546,-0.042620554395889076,0.022274909129437814,6.454971266440405,-0.007033466514840492,0.022274909129437814,9.180132278309886,-0.016925821885737435,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-15,FLAT_LOW_RATE,,0.0045969242232708,4.759061227099792e-06,NORMAL,0.0172687931978478,10.98024670604648,0.0,0.0045969242232708,4.222402597040348,-0.038219553631529846,0.01726879319784787,6.566440830338615,0.0,0.01726879319784787,9.338662084152908,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-18,FLAT_LOW_RATE,,0.0304597737138769,5.155393176359269e-06,NORMAL,0.0373703540777626,11.390582413312623,0.0,0.0304597737138769,4.351016024675083,-0.008923938872714698,0.03737035407776268,6.811831049199047,0.0,0.03737035407776268,9.68765119285028,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-19,FLAT_LOW_RATE,,-0.0102714366484265,5.155393176359269e-06,NORMAL,-0.003392940034998,11.351934850220552,-0.0033929400349981,-0.0102714366484265,4.306324839221345,-0.01910371384835552,-0.003392940034998089,6.788718914920577,-0.0033929400349981265,-0.003392940034998089,9.654781573272961,-0.0033929400349981265,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-20,FLAT_LOW_RATE,,0.0169883154874115,4.759061227099792e-06,NORMAL,0.0168060957637203,11.542716554416874,0.0,0.0169883154874115,4.379482044181314,-0.002439938278781084,0.016806095763720365,6.902810775117712,0.0,0.016806095763720365,9.81704075697119,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-21,FLAT_LOW_RATE,,-0.0069043750815487,4.759061227099792e-06,NORMAL,-0.005463517741457,11.479652717737208,-0.0054635177414569,-0.0069043750815487,4.349244457485378,-0.00932746711127741,-0.005463517741457058,6.865097145981935,-0.005463517741457036,-0.005463517741457058,9.76340518062687,-0.005463517741457147,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-22,FLAT_LOW_RATE,,0.001898948086112,4.759061227099792e-06,NORMAL,-0.0033715974206987,11.440947950243569,-0.0088166943798307,0.001898948086112,4.357503446923953,-0.007446231400984549,-0.0033715974206987966,6.841950802151696,-0.008816694379830792,-0.0033715974206987966,9.730486908902632,-0.008816694379830792,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-26,FLAT_LOW_RATE,,0.0123209478475085,5.551685702931408e-06,NORMAL,0.0160216741263323,11.6242510899987,0.0,0.0123209478475085,4.411192019638842,0.0,0.016021674126332305,6.951570308292169,0.0,0.016021674126332305,9.886385599247614,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-27,FLAT_LOW_RATE,,0.0148790088445751,5.947938814809817e-06,NORMAL,0.0001609091909927,11.62612153883749,0.0,0.0148790088445751,4.476826184714168,0.0,0.00016090919099278744,6.952688879846606,0.0,0.00016090919099278744,9.887976409556233,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-28,FLAT_LOW_RATE,,-0.0018449407574735,5.947938814809817e-06,NORMAL,0.0008261980131489,11.635727017353506,0.0,-0.0018449407574735,4.468566705621864,-0.0018449407574736565,0.0008261980131489728,6.958433177585179,0.0,0.0008261980131489728,9.896145836019873,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-05-29,FLAT_LOW_RATE,,0.0044557440614825,5.551685702931408e-06,NORMAL,0.0107343310625362,11.760628763311075,0.0,0.0044557440614825,4.488477495183777,0.0,0.010734331062536297,7.033127302989914,0.0,0.010734331062536297,10.00237434166685,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2020-06-01,FLAT_LOW_RATE,,0.0040417226123083,5.551685702931408e-06,NORMAL,0.0068797527652679,11.841538981566757,0.0,0.0040417226123083,4.506618676170898,0.0,0.006879752765267993,7.081513480001141,0.0,0.006879752765267993,10.071188204203176,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-02,FLAT_LOW_RATE,,0.0082801616961032,5.947938814809817e-06,NORMAL,0.0126722708382861,11.991598170683291,0.0,0.0082801616961032,4.543934207512272,0.0,0.012672270838286138,7.171252336764689,0.0,0.012672270838286138,10.198813028790191,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-03,FLAT_LOW_RATE,,0.0133082353427997,6.344152519766055e-06,NORMAL,0.00846517186992,12.093109110193144,0.0,0.0133082353427997,4.604405953328044,0.0,0.008465171869920072,7.231958220317968,0.0,0.008465171869920072,10.28514773394808,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-04,FLAT_LOW_RATE,,-0.0026267117227485,5.947938814809817e-06,NORMAL,0.0009894905597927,12.105075127496224,0.0,-0.0026267117227485,4.592311506234144,-0.0026267117227485315,0.0009894905597927952,7.239114174705787,0.0,0.0009894905597927952,10.295324790536894,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-05,FLAT_LOW_RATE,,0.0256294801023426,5.947938814809817e-06,NORMAL,0.0232959580656978,12.387074450048496,0.0,0.0256294801023426,4.710010062606932,0.0,0.02329595806569782,7.407756274952532,0.0,0.02329595806569782,10.535164245129979,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-08,FLAT_LOW_RATE,,0.0120878717604822,6.740326825349641e-06,NORMAL,0.002933584320909,12.423412977437092,0.0,0.0120878717604822,4.766944060234305,0.0,0.0029335843209090363,7.429487552613848,0.0,0.0029335843209090363,10.566070037777694,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-09,FLAT_LOW_RATE,,-0.0074568553713137,7.532557270595319e-06,NORMAL,0.0007625990010258,12.432887059763017,0.0,-0.0074568553713137,4.731397647813995,-0.0074568553713137975,0.0007625990010258284,7.435153272399605,0.0,0.0007625990010258284,10.574127712233272,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-10,FLAT_LOW_RATE,,-0.0055798861234213,6.740326825349641e-06,NORMAL,0.0014550864302862,12.45097798501296,0.0,-0.0055798861234213,4.704996987734569,-0.012995133090924371,0.0014550864302862098,7.445972063033372,0.0,0.0014550864302862098,10.589513981979456,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-11,FLAT_LOW_RATE,,-0.0576490882079754,6.740326825349641e-06,NORMAL,-0.0504282030273268,11.823097539295947,-0.0504282030273268,-0.0576490882079754,4.4337582013704,-0.0698950637250666,-0.05042820302732689,7.070485072102921,-0.05042820302732687,-0.05042820302732689,10.05550382093548,-0.05042820302732687,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-12,FLAT_LOW_RATE,,0.0119756352510274,6.344152519766055e-06,NORMAL,0.0077877002163534,11.915172278560693,-0.0430332225385996,0.0119756352510274,4.486855272381264,-0.05875646626305797,0.007787700216353492,7.1255478902286615,-0.043033222538599536,0.007787700216353492,10.133813070217323,-0.043033222538599536,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-15,FLAT_LOW_RATE,,0.0093356962315962,7.136461739776223e-06,NORMAL,0.0088355954376814,12.020449920384332,-0.0345778512456488,0.0093356962315962,4.528743190239351,-0.04996930255213572,0.008835595437681424,7.188506348658547,-0.03457785124564883,0.008835595437681424,10.223351342746852,-0.03457785124564883,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-16,FLAT_LOW_RATE,,0.0192475425914238,6.740326825349641e-06,NORMAL,0.0223645610403019,12.289282006360663,-0.0129866086701725,0.0192475425914238,4.615910367679104,-0.031683546239847815,0.022364561040301996,7.34927413768172,-0.01298660867017254,0.022364561040301996,10.451992107888168,-0.01298660867017254,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-17,FLAT_LOW_RATE,,-0.0041538633060945,6.740326825349641e-06,NORMAL,-0.002130016536099,12.263105632470332,-0.0150889635150561,-0.0041538633060945,4.59673650697858,-0.03570580042580973,-0.0021300165360990633,7.333620062240133,-0.015088963515056286,-0.0021300165360990633,10.42972919186319,-0.015088963515056286,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-18,FLAT_LOW_RATE,,0.0003852902017089,6.344152519766055e-06,NORMAL,0.003296051269904,12.303525457363204,-0.0118426462425074,0.0003852902017089,4.598507584514556,-0.035334267319149015,0.003296051269904057,7.357792049959273,-0.011842646242507637,0.003296051269904057,10.464106114010786,-0.011842646242507526,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-19,FLAT_LOW_RATE,,-0.0057149422457654,5.947938814809817e-06,NORMAL,0.0023261872066775,12.332145760879154,-0.0095440072480124,-0.0057149422457654,4.572227379252341,-0.04084727626788909,0.0023261872066775483,7.374907651695282,-0.00954400724801252,0.0023261872066775483,10.488447583782515,-0.00954400724801252,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-22,FLAT_LOW_RATE,,0.0064153014535202,6.344152519766055e-06,NORMAL,0.0060385248288212,12.406613729248866,-0.0035631141439246,0.0064153014535202,4.601559596204284,-0.0346940224051826,0.0060385248288212035,7.419441214660308,-0.0035631141439248504,0.0060385248288212035,10.551782334932977,-0.0035631141439247394,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-23,FLAT_LOW_RATE,,0.0046034196679805,6.344152519766055e-06,NORMAL,0.0036164618835243,12.451481774904304,0.0,0.0046034196679805,4.622742506152836,-0.03025031388230337,0.0036164618835243826,7.446273341010177,0.0,0.0036164618835243826,10.589942453550508,0.0,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-24,FLAT_LOW_RATE,,-0.025508958948568,5.947938814809817e-06,NORMAL,-0.0291442946563425,12.088592121148416,-0.0291442946563424,-0.025508958948568,4.504821157333583,-0.054987618815866335,-0.029144294656342544,7.229256956668109,-0.029144294656342495,-0.029144294656342544,10.281306050290521,-0.029144294656342495,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-25,FLAT_LOW_RATE,,0.0107209619463621,6.344152519766055e-06,NORMAL,0.0059546701094793,12.160575699317905,-0.0233631692071152,0.0107209619463621,4.553117173536524,-0.04485617703834999,0.005954670109479316,7.272304796981725,-0.02336316920711523,0.005954670109479316,10.342527836114595,-0.02336316920711523,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-26,FLAT_LOW_RATE,,-0.0237517350642517,5.551685702931408e-06,NORMAL,-0.0149961581781845,11.978213782593146,-0.0380089696043262,-0.0237517350642517,4.44497274071419,-0.06754250006959162,-0.01499615817818457,7.163248163926217,-0.038008969604326204,-0.01499615817818457,10.187429652721944,-0.03800896960432609,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-29,FLAT_LOW_RATE,,0.0146975232292272,5.551685702931408e-06,NORMAL,0.0172610989744399,12.184970916231489,-0.021403947216143,0.0146975232292272,4.510302830824119,-0.0538376843040973,0.01726109897443994,7.286893699462222,-0.021403947216143027,0.01726109897443994,10.363275884252722,-0.021403947216142916,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
2020-06-30,FLAT_LOW_RATE,,0.0128096105516659,6.344152519766055e-06,NORMAL,0.0068688157295932,12.268667236125534,-0.0146821512558633,0.0128096105516659,4.568078053557053,-0.041717713521370214,0.006868815729593281,7.336946029524963,-0.014682151255863252,0.006868815729593281,10.434459316656593,-0.01468215125586314,SPY:51%; CMDTY_FUT:49%,SPY:51%; CMDTY_FUT:49%
