date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2022-02-15,FLAT_LOW_RATE,,0.0161268144904571,1.623671079520328e-05,NORMAL,0.0013920979150469,18.09936338457041,-0.052115229911156,0.0161268144904571,5.940950944657775,-0.10522113936039756,0.0013920979150469307,10.894233616961476,-0.04593036519022309,0.0013920979150469307,15.393446350683261,-0.0521152299111558,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-16,FLAT_LOW_RATE,,0.0011210618433232,1.5446209431724256e-05,NORMAL,0.0024587111445705,18.14386449103368,-0.0497846550631698,0.0011210618433232,5.947611118074886,-0.10421803692152232,0.002458711144570574,10.921019390567055,-0.04358458354641981,0.002458711144570574,15.431294388779037,-0.049784655063169536,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-17,FLAT_LOW_RATE,,-0.0213615090810155,1.4655551191511408e-05,NORMAL,-0.0123520647015572,17.91975030290415,-0.061521776484242,-0.0213615090810155,5.820561169165781,-0.12335329146043306,-0.012352064701557298,10.786122252447809,-0.05539828865202123,-0.012352064701557298,15.24068604206006,-0.06152177648424184,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-18,FLAT_LOW_RATE,,-0.0064751235125368,1.3864736012392244e-05,NORMAL,-0.0070307790208569,17.793760498415494,-0.0681200094896677,-0.0064751235125368,5.782872316683156,-0.12902968717508567,-0.007030779020856959,10.710287410398902,-0.06203957454723219,-0.007030779020856959,15.133532146372078,-0.06812000948966745,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-22,FLAT_LOW_RATE,,-0.0107317558697449,1.5446209431724256e-05,NORMAL,0.0025182896776208,17.83857034180471,-0.0657732657287842,-0.0107317558697449,5.720811942754606,-0.13837672794211808,0.0025182896776208908,10.737259016628862,-0.05967751848979752,0.0025182896776208908,15.171642764162229,-0.06577326572878395,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-23,FLAT_LOW_RATE,,-0.0177387168774387,1.4260163223367428e-05,NORMAL,-0.0105785407520046,17.64986429848643,-0.0756560213088843,-0.0177387168774387,5.619332079393012,-0.15366081922016517,-0.010578540752004624,10.623674484556625,-0.06962475818047931,-0.010578540752004624,15.011148922906683,-0.07565602130888416,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-24,FLAT_LOW_RATE,,0.0150494223302266,1.3073763831750185e-05,NORMAL,0.027738659966796,18.13944788272224,-0.050015957991616,0.0150494223302266,5.703899781069588,-0.14092390345399142,0.027738659966796052,10.91836097868167,-0.04381739570612175,0.027738659966796052,15.42753807859013,-0.050015957991615845,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-25,FLAT_LOW_RATE,,0.0220638680820699,1.3073763831750185e-05,NORMAL,-0.0078868147359319,17.99638541785912,-0.0575083061330279,0.0220638680820699,5.829749873392456,-0.12196936178734064,-0.0078868147359319,10.83224988842278,-0.05135863075990854,-0.0078868147359319,15.305863943932755,-0.05750830613302771,SPY:58%; CMDTY_FUT:42%,SPY:58%; CMDTY_FUT:42%
2022-02-28,FLAT_LOW_RATE,CREDIT,-0.0025585495172558,1.4655551191511408e-05,STRESS,0.0093653457911194,18.164927790287628,-0.0486815455147059,-0.0009853444488084886,5.824005561716766,-0.12283452440258724,-0.0009853444488084886,10.821576391127117,-0.052293369266999234,-0.0009853444488084886,15.290782395861383,-0.05843698509162765,GOLD:100%,CASH:100%
2022-03-01,FLAT_LOW_RATE,CREDIT,-0.0152302673937683,1.26782188460961e-05,STRESS,0.0181634159977936,18.494864930312502,-0.0314023526795113,1.26782188460961e-05,5.824079399733838,-0.1228234035067235,1.26782188460961e-05,10.821713589440863,-0.05228135403493295,1.26782188460961e-05,15.290976255746926,-0.05842504774966717,GOLD:100%,CASH:100%
2022-03-02,FLAT_LOW_RATE,CREDIT,0.0183963014037815,1.3073763831750185e-05,STRESS,-0.0104063398329514,18.30240108068314,-0.0414819089589254,1.3073763831750185e-05,5.824155542372448,-0.12281193550706215,1.3073763831750185e-05,10.821855069968587,-0.05226896378517665,1.3073763831750185e-05,15.291176166359252,-0.05841273782111156,GOLD:100%,CASH:100%
2022-03-03,FLAT_LOW_RATE,CREDIT,-0.0049784187501256,1.4655551191511408e-05,STRESS,0.0059534153989566,18.41136287711476,-0.0357754525955429,1.4655551191511408e-05,5.824240898582146,-0.1227990798324784,1.4655551191511408e-05,10.822013670219551,-0.05225507426445963,1.4655551191511408e-05,15.291400266974337,-0.05839893834078935,GOLD:100%,CASH:100%
2022-03-04,FLAT_LOW_RATE,CREDIT,-0.0081246992505514,1.3073763831750185e-05,STRESS,0.015929145881701,18.704640162265257,-0.0204161791172202,1.3073763831750185e-05,5.824317043332154,-0.1227876115148151,1.3073763831750185e-05,10.82215515467046,-0.05224268367112783,1.3073763831750185e-05,15.291600183130084,-0.05838662807088546,GOLD:100%,CASH:100%
2022-03-07,FLAT_LOW_RATE,CREDIT,-0.0294792054201621,1.5050899925261874e-05,STRESS,0.0148628652830302,18.982644709164564,-0.0058567567540033,1.5050899925261874e-05,5.824404704545106,-0.12277440867894274,1.5050899925261874e-05,10.822318037844669,-0.05222841907060627,1.5050899925261874e-05,15.291830335474138,-0.05837245594225626,GOLD:100%,CASH:100%
2022-03-08,FLAT_LOW_RATE,CREDIT,-0.0075818362034915,1.4260163223367428e-05,STRESS,0.0273589976102941,19.50199084039966,0.0,1.4260163223367428e-05,5.824487761506872,-0.12276189929882675,1.4260163223367428e-05,10.822472365866343,-0.05221490369316384,1.4260163223367428e-05,15.292048399470707,-0.058359028179782335,GOLD:100%,CASH:100%
2022-03-09,FLAT_LOW_RATE,CREDIT,0.0268109708191492,1.5050899925261874e-05,STRESS,-0.029711176156992,18.9225637551285,-0.029711176156992,1.5050899925261874e-05,5.824575425289287,-0.1227486960759625,1.5050899925261874e-05,10.822635253814866,-0.05220063867452862,1.5050899925261874e-05,15.292278558560819,-0.05834485563574998,GOLD:100%,CASH:100%
2022-03-10,FLAT_LOW_RATE,CREDIT,-0.0045157116656679,1.5050899925261874e-05,STRESS,0.0031212277978962,18.98162538712847,-0.0266826837080252,1.5050899925261874e-05,5.82466309039112,-0.12273549265437789,1.5050899925261874e-05,10.822798144215,-0.052186373441192035,1.5050899925261874e-05,15.292508721115032,-0.058330682878408036,GOLD:100%,CASH:100%
2022-03-11,FLAT_LOW_RATE,CREDIT,-0.0127148213113993,1.5446209431724256e-05,STRESS,-0.0070278841281574,18.84822472334364,-0.0335230450268543,1.5446209431724256e-05,5.824753059357083,-0.12272194224307043,1.5446209431724256e-05,10.822965315421772,-0.05217173331341396,1.5446209431724256e-05,15.292744932407475,-0.05831613765692045,GOLD:100%,CASH:100%
2022-03-14,FLAT_LOW_RATE,CREDIT,-0.0073084429381573,1.781724314131594e-05,STRESS,-0.0150737119311383,18.5641120134506,-0.0480914402342033,1.781724314131594e-05,5.82485684039858,-0.12270631156661282,1.781724314131594e-05,10.823158150826307,-0.05215484562673012,1.781724314131594e-05,15.293017406962234,-0.05829935944658282,GOLD:100%,CASH:100%
2022-03-15,FLAT_LOW_RATE,CREDIT,0.0219905505643795,1.8212278277252025e-05,STRESS,-0.0187054503841188,18.21686193725778,-0.0658973185691202,1.8212278277252025e-05,5.824962924312282,-0.12269033404982821,1.8212278277252025e-05,10.823355265194389,-0.052137583207015004,1.8212278277252025e-05,15.293295927650949,-0.058282208932463164,GOLD:100%,CASH:100%
2022-03-16,FLAT_LOW_RATE,CREDIT,0.0221739149577235,1.7027055344120967e-05,STRESS,0.0062608034043758,18.330914128491607,-0.0600490853211812,1.7027055344120967e-05,5.825062106278372,-0.1226753960495921,1.7027055344120967e-05,10.823539555063498,-0.05212144390118567,1.7027055344120967e-05,15.293556327447103,-0.058266174251516034,GOLD:100%,CASH:100%
2022-03-17,FLAT_LOW_RATE,CREDIT,0.0125110921113282,1.5841479719114204e-05,STRESS,0.0048886445734495,18.420527452372227,-0.0554539993828276,1.5841479719114204e-05,5.825154383881591,-0.12266149792967151,1.5841479719114204e-05,10.823711015945849,-0.05210642810226307,1.5841479719114204e-05,15.293798600009497,-0.05825125579421475,GOLD:100%,CASH:100%
2022-03-18,FLAT_LOW_RATE,CREDIT,0.0109526679424365,1.623671079520328e-05,STRESS,-0.008789852082788,18.258613740778937,-0.0637564190136417,1.623671079520328e-05,5.825248965228659,-0.12264725283814404,1.623671079520328e-05,10.823886757411346,-0.05209103742847143,1.623671079520328e-05,15.294046920994326,-0.05823596489221328,GOLD:100%,CASH:100%
2022-03-21,FLAT_LOW_RATE,CREDIT,-0.0002923070572093,2.17658330252668e-05,STRESS,0.0076407980695463,18.398124121402077,-0.0566027708674159,2.17658330252668e-05,5.825375756624966,-0.12262815652474512,2.17658330252668e-05,10.824122348323192,-0.05207040540026897,2.17658330252668e-05,15.294379808665889,-0.058215466613475875,GOLD:100%,CASH:100%
2022-03-22,FLAT_LOW_RATE,CREDIT,0.0117015067830856,2.0186866643179258e-05,STRESS,-0.0072507752912509,18.264723457617244,-0.063443132186245,2.0186866643179258e-05,5.825493352708512,-0.12261044513634434,2.0186866643179258e-05,10.824340853437567,-0.05205126967195561,2.0186866643179258e-05,15.294688554271477,-0.05819645493469372,GOLD:100%,CASH:100%
2022-03-23,FLAT_LOW_RATE,CREDIT,-0.0128785132298595,1.9792027252663047e-05,STRESS,0.0136596617969724,18.514213402863525,-0.0506500821182772,1.9792027252663047e-05,5.825608651031709,-0.1225930798183632,1.9792027252663047e-05,10.824555089086731,-0.052032507844850806,1.9792027252663047e-05,15.294991267164164,-0.05817781473326322,GOLD:100%,CASH:100%
2022-03-24,FLAT_LOW_RATE,CREDIT,0.0150744194134679,1.9792027252663047e-05,STRESS,0.0072603670972126,18.64863338868445,-0.0437574532107473,1.9792027252663047e-05,5.825723951636894,-0.12257571415668733,1.9792027252663047e-05,10.824769328976052,-0.05201374564641148,1.9792027252663047e-05,15.295293986048152,-0.05815917416290528,GOLD:100%,CASH:100%
2022-03-25,FLAT_LOW_RATE,CREDIT,0.004883464074485,2.0976428054764185e-05,STRESS,-0.0040954512095379,18.57225882051653,-0.047673697905607,2.0976428054764185e-05,5.825846154516232,-0.12255730892928185,2.0976428054764185e-05,10.824996393971091,-0.0519938602809501,2.0976428054764185e-05,15.295614826682026,-0.05813941770658315,GOLD:100%,CASH:100%
2022-03-28,FLAT_LOW_RATE,CREDIT,0.0071130258265017,2.3738661430350305e-05,STRESS,-0.0182037900829754,18.23417331958116,-0.0650096459994296,2.3738661430350305e-05,5.825984452305639,-0.12253647961431402,2.3738661430350305e-05,10.825253364895472,-0.05197135588416546,2.3738661430350305e-05,15.295977924103767,-0.058117059197105414,GOLD:100%,CASH:100%
2022-03-29,FLAT_LOW_RATE,CREDIT,0.0123708434833853,2.2160476864652168e-05,STRESS,0.0004467878484613,18.242320126647087,-0.0645919036708335,2.2160476864652168e-05,5.8261135588993085,-0.12251703460427088,2.2160476864652168e-05,10.82549325767222,-0.051950347117330375,2.2160476864652168e-05,15.296316890268676,-0.05809618662198657,GOLD:100%,CASH:100%
2022-03-30,FLAT_LOW_RATE,CREDIT,-0.0061746109372533,2.17658330252668e-05,STRESS,0.0080384193720695,18.38895954614462,-0.0570727011085105,2.17658330252668e-05,5.826240369114218,-0.12249793545656362,2.17658330252668e-05,10.825728883550882,-0.05192971202688612,2.17658330252668e-05,15.296649827348011,-0.058075685300858715,GOLD:100%,CASH:100%
2022-03-31,FLAT_LOW_RATE,CREDIT,-0.0153914666247069,2.0186866643179258e-05,STRESS,0.0003875958839294,18.39608703117445,-0.0567072263686155,2.0186866643179258e-05,5.82635798265158,-0.12248022143940751,2.0186866643179258e-05,10.825947421096169,-0.051910573458414544,2.0186866643179258e-05,15.296958618778163,-0.058056670800329946,GOLD:100%,CASH:100%
2022-04-01,FLAT_LOW_RATE,CREDIT,0.0028340016792074,2.0581666907881768e-05,STRESS,-0.0063658673420345,18.278979981521477,-0.0627121030302526,2.0581666907881768e-05,5.826477898810865,-0.12246216061962012,2.0581666907881768e-05,10.826170237139952,-0.05189106019763856,2.0581666907881768e-05,15.297273455685158,-0.05803728403648223,GOLD:100%,CASH:100%
2022-04-04,FLAT_LOW_RATE,CREDIT,0.0085667001378675,2.649898106499293e-05,STRESS,0.0048467694550835,18.367573983366,-0.0581692846806001,2.649898106499293e-05,5.826632294538381,-0.12243890676103064,2.649898106499293e-05,10.826457119620072,-0.051865936276795255,2.649898106499293e-05,15.297678817844806,-0.05801232298430803,GOLD:100%,CASH:100%
2022-04-05,FLAT_LOW_RATE,CREDIT,-0.0126313308798279,2.5710513436916216e-05,STRESS,-0.0062648425714558,18.25250402394064,-0.0640697058410377,2.5710513436916216e-05,5.826782100246282,-0.12241634421475112,2.5710513436916216e-05,10.82673547339132,-0.05184155926320988,2.5710513436916216e-05,15.298072129021607,-0.05798810399748067,GOLD:100%,CASH:100%
2022-04-06,FLAT_LOW_RATE,CREDIT,-0.0099992055950703,2.649898106499293e-05,STRESS,0.0023432166707968,18.295273595653327,-0.0618766183730605,2.649898106499293e-05,5.826936504034826,-0.12239308914207359,2.649898106499293e-05,10.827022370849626,-0.05181643403064207,2.649898106499293e-05,15.298477512345285,-0.05796314164208549,GOLD:100%,CASH:100%
2022-04-07,FLAT_LOW_RATE,CREDIT,0.0050389770111796,2.689315637249834e-05,STRESS,0.0037848862402347,18.364519124946845,-0.0583259280942982,2.689315637249834e-05,5.827093208749401,-0.12236948752218635,2.689315637249834e-05,10.827313543655293,-0.051790934381732656,2.689315637249834e-05,15.298888936693285,-0.05793780729754505,GOLD:100%,CASH:100%
2022-04-08,FLAT_LOW_RATE,,-0.0026741192172378,2.7287292685862496e-05,STRESS,0.0062659693121833,18.479590638216767,-0.0524254272576584,2.7287292685862496e-05,5.827252214347296,-0.12234553936152237,2.7287292685862496e-05,10.82760899172896,-0.051765060323431866,0.0052659693121833,15.379452416344412,-0.05297693670060577,GOLD:100%,GOLD:100%
2022-04-11,FLAT_LOW_RATE,,-0.0170922735763914,3.08327660516472e-05,NORMAL,-0.0183341805090849,18.140782487721705,-0.0697984305201355,-0.018092273576391402,5.721823973086692,-0.13822430396893404,-0.018334180509084978,10.62909365399281,-0.06915017087248332,-0.018334180509084978,15.097482759612271,-0.07033982848940346,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-12,FLAT_LOW_RATE,,-0.0037052030164173,2.9257389613679408e-05,NORMAL,0.0123487436146965,18.364798359632555,-0.0583116098286404,-0.0037052030164173,5.700623453642202,-0.14141735787734344,0.012348743614696586,10.760349606382563,-0.05765534498880365,0.012348743614696586,15.283917703438023,-0.05885969338262431,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-13,FLAT_LOW_RATE,,0.011453630522294,2.965129212539885e-05,NORMAL,0.016385385594592,18.665712662122065,-0.0428816824457322,0.011453630522294,5.765916288426944,-0.13158346952161537,0.016385385594592006,10.936662083815756,-0.042214664453442574,0.016385385594592006,15.534350588404864,-0.04343874656008628,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-14,FLAT_LOW_RATE,,-0.0124520458195128,3.08327660516472e-05,NORMAL,-0.0007876055274687,18.65101144365524,-0.0436355141230794,-0.0124520458195128,5.694118834611977,-0.14239703194955455,-0.0007876055274687339,10.928048308306485,-0.042969021477847646,-0.0007876055274687339,15.5221156480158,-0.04419213949065781,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-18,FLAT_LOW_RATE,,0.0004114250489271,3.240751982014345e-05,NORMAL,0.0066564437327737,18.775160851889243,-0.0372695277348167,0.0004114250489271,5.696461537732104,-0.14204419260646428,0.0066564437327737164,11.00079024697976,-0.036598598618793554,0.0066564437327737164,15.625437737440423,-0.03782985824783469,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-19,FLAT_LOW_RATE,,0.0161428045248304,3.240751982014345e-05,NORMAL,-0.0054559080104213,18.67272530140047,-0.0425220966303252,0.0161428045248304,5.7884184028189285,-0.1281943797167675,-0.005455908010421364,10.940770947350297,-0.041854828041840486,-0.005455908010421364,15.540186786522382,-0.043079370031608555,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-20,FLAT_LOW_RATE,,-0.0007417617595435,3.240751982014345e-05,NORMAL,-0.000422602668616,18.66483415785776,-0.0429267293474301,-0.0007417617595435,5.784124775399479,-0.1288410517876487,-0.00042260266861603965,10.936147348351229,-0.042259742748431695,-0.00042260266861603965,15.533619462115606,-0.043483767243486904,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-21,FLAT_LOW_RATE,,-0.0149534317914928,3.240751982014345e-05,NORMAL,-0.0070926598006719,18.532450838940115,-0.0497149244604853,-0.0149534317914928,5.69763226009706,-0.1418678676992906,-0.007092659800671945,10.858580975679352,-0.04905266857052515,-0.007092659800671945,15.423444783797724,-0.05026801147624915,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-22,FLAT_LOW_RATE,,-0.0274391534508392,3.240751982014345e-05,NORMAL,-0.0220723759461212,18.123395616820016,-0.0706899739037818,-0.0274391534508392,5.541294054205805,-0.16541428695858562,-0.022072375946121298,10.618906294142757,-0.07004233557479733,-0.022072375946121298,15.083012712145496,-0.07123085297500276,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-25,FLAT_LOW_RATE,,0.0057976894780527,3.673488606925624e-05,NORMAL,-0.0043439197238226,18.04466904113747,-0.0747268220556872,0.0057976894780527,5.5734207564386695,-0.1605756181515524,-0.004343919723822608,10.572778617646206,-0.07408199701561402,-0.004343919723822608,15.01749331573054,-0.0752653515916426,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-26,FLAT_LOW_RATE,,-0.0289610352957113,3.319466335782728e-05,NORMAL,-0.0139206801130224,17.79347497567044,-0.0876072539830097,-0.0289610352957113,5.412008721193599,-0.1848862173023459,-0.013920680113022405,10.425598348604149,-0.08697140534604819,-0.013920680113022405,14.808439595182804,-0.08813828682156355,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-27,FLAT_LOW_RATE,,0.0028117643949463,3.240751982014345e-05,NORMAL,0.0068295226533868,17.914995916099254,-0.0813760470553006,0.0028117643949463,5.427226014620991,-0.18259430939032661,0.006829522653386898,10.496800208701055,-0.080735855875669,0.006829522653386898,14.909574168859418,-0.08191070659465516,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-28,FLAT_LOW_RATE,,0.0252595027073083,3.2013889726290046e-05,NORMAL,0.0207300549444199,18.28637476576905,-0.0623329220374966,0.0252595027073083,5.564315044830484,-0.16194704813540228,0.020730054944419943,10.714399453768028,-0.06167945965953636,0.020730054944419943,15.218650460577779,-0.06287866509847861,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-04-29,FLAT_LOW_RATE,,-0.0369556189271617,3.280111102821337e-05,NORMAL,-0.0247071921119339,17.834569791400376,-0.0855000426697519,-0.0369556189271617,5.358682338443056,-0.19291781366529337,-0.024707192111933944,10.449676728099782,-0.08486272551230178,-0.024707192111933944,14.842640339963912,-0.08603230195208245,SPY:64%; CMDTY_FUT:36%,SPY:64%; CMDTY_FUT:36%
2022-05-02,FLAT_LOW_RATE,,0.0060195275351897,3.555516132158765e-05,NORMAL,-0.0002267764876612,17.830525330304134,-0.0857074297580416,0.0060195275351897,5.390939074331649,-0.1880595602214905,-0.00022677648766123446,10.447306987114187,-0.08507025712913807,-0.00022677648766123446,14.839274378119997,-0.0862395683364815,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-03,FLAT_LOW_RATE,,0.0045839597279455,3.555516132158765e-05,NORMAL,0.0053366038183259,17.925679779864595,-0.0808282125366213,0.0045839597279455,5.415650921944193,-0.18433765794405532,0.0053366038183259865,10.503060125472844,-0.08018763956983344,0.0053366038183259865,14.91846570642746,-0.08136319092783073,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-04,FLAT_LOW_RATE,,0.0304530233441473,3.4768484046932e-05,NORMAL,0.0281235603424192,18.429813716832506,-0.0549778293068455,0.0304530233441473,5.580573865893913,-0.15949827360048374,0.028123560342419217,10.798443570691637,-0.05431924114757258,0.028123560342419217,15.338026076938485,-0.0555278531951221,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-05,FLAT_LOW_RATE,,-0.0355428613692734,3.319466335782728e-05,NORMAL,-0.0180948766471485,18.09632851099649,-0.0720778889143588,-0.0355428613692734,5.382224302617455,-0.18937210994253673,-0.018094876647148546,10.603047066298776,-0.07143121782658912,-0.018094876647148546,15.060486387065534,-0.07261796018822397,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-06,FLAT_LOW_RATE,,-0.0059690381571875,3.319466335782728e-05,NORMAL,-0.0073915740431025,17.962568158899153,-0.0789366939046803,-0.0059690381571875,5.35009760038459,-0.19421077874957016,-0.007391574043102551,10.524673858825729,-0.07829480273413736,-0.007391574043102551,14.949165686810401,-0.07947277320173618,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-09,FLAT_LOW_RATE,,-0.032017332068537,3.634168329846865e-05,NORMAL,-0.0359869122905611,17.316150794051623,-0.1120829183151868,-0.032017332068537,5.178801748913994,-0.22000999982359293,-0.03598691229056118,10.145923343781405,-0.11146412682589835,-0.03598691229056118,14.411191372422088,-0.1125997057735989,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-10,FLAT_LOW_RATE,,0.0023104983908479,3.516184210039519e-05,NORMAL,-0.0027518319645161,17.26849965679417,-0.114526316922407,0.0023104983908479,5.19076736202138,-0.2182078341833079,-0.002751831964516135,10.118003467614457,-0.11390922824331806,-0.002751831964516135,14.371534195356698,-0.11504168226857214,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-11,FLAT_LOW_RATE,,-0.0158858581728321,3.555516132158765e-05,NORMAL,0.0022774555095322,17.30782789647889,-0.1125096900043362,-0.0158858581728321,5.108307567900143,-0.23062727365010305,0.002277455509532232,10.141046770357242,-0.11189119593323515,0.002277455509532232,14.404264725090343,-0.11302622907214832,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-12,FLAT_LOW_RATE,,-0.0010440791066262,3.752117521416132e-05,NORMAL,-0.0005451275620697,17.29839292245296,-0.1129934854333847,-0.0010440791066262,5.102974090698278,-0.23143055963889303,-0.0005451275620697609,10.13551860625448,-0.11237532852044885,-0.0005451275620697609,14.396412563377346,-0.11350974292151417,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-13,FLAT_LOW_RATE,,0.0239078093171984,3.987911202774086e-05,NORMAL,0.0222860471619021,17.68390572294786,-0.0932256164168386,0.0239078093171984,5.224975022209296,-0.21305574801171379,0.022286047161902106,10.361399251923805,-0.09259368322978767,0.022286047161902106,14.717251692726975,-0.0937533792436962,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-16,FLAT_LOW_RATE,,-0.0040575350799525,4.223565419558817e-05,NORMAL,0.0068144443797993,17.804411714914504,-0.0870464528148843,-0.0040575350799525,5.203774502764806,-0.2162488019201233,0.006814444379799393,10.432006430822936,-0.08641021335427834,0.006814444379799393,14.817541585810574,-0.08757781205217108,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-17,FLAT_LOW_RATE,,0.0205703966108081,4.184299394793811e-05,NORMAL,0.0053494937358441,17.89965630385383,-0.0821626135331008,0.0205703966108081,5.310818208159889,-0.20012672893142425,0.005349493735844176,10.48781238387691,-0.08152297051348567,0.005349493735844176,14.89680793170448,-0.08269681527329886,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-18,FLAT_LOW_RATE,,-0.0403114103085693,4.0271965861427006e-05,NORMAL,-0.033645068099635,17.297421148550608,-0.1130433149051706,-0.0403114103085693,5.096731636296535,-0.232370748556327,-0.03364506809963508,10.134949222005176,-0.11242519271851004,-0.03364506809963508,14.395603814375098,-0.11355954339144081,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-19,FLAT_LOW_RATE,,-0.0061248009254523,4.105755733907479e-05,NORMAL,0.0019944083407735,17.331919269563148,-0.1112743610945127,-0.0061248009254523,5.0655151696537635,-0.23707232490597352,0.0019944083407735513,10.155162449266859,-0.11065500611980739,0.0019944083407735513,14.424314526692958,-0.11179161915118163,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-20,FLAT_LOW_RATE,,0.0004366447367167,3.987911202774086e-05,NORMAL,0.0005191804411201,17.34091766305498,-0.1108129521252708,0.0004366447367167,5.0677270001913515,-0.23673919655214815,0.0005191804411201734,10.160434810986917,-0.11019327559357661,0.0005191804411201734,14.431803348671783,-0.11133047873220592,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-23,FLAT_LOW_RATE,,0.0187100027380815,4.223565419558817e-05,NORMAL,0.0139947985018384,17.58360031158641,-0.0983689585598194,0.0187100027380815,5.1625441862407815,-0.22245858482976855,0.013994798501838457,10.302628048857745,-0.09774060977992771,0.013994798501838457,14.633773528554602,-0.09889372784733785,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-24,FLAT_LOW_RATE,,-0.0076338842604539,4.145029499813546e-05,NORMAL,-0.0047256699242771,17.500506020433434,-0.102629769255148,-0.0076338842604539,5.12313392143354,-0.22839424600088765,-0.004725669924277101,10.253941229346244,-0.10200438984418725,-0.004725669924277101,14.56461914511203,-0.10315205865622723,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-25,FLAT_LOW_RATE,,0.0088351929358412,4.145029499813546e-05,NORMAL,0.0063590704361872,17.61179297088629,-0.0969233287505036,0.0088351929358412,5.168397798065558,-0.22157696029390028,0.006359070436187258,10.319146763872183,-0.09629397250781935,0.006359070436187258,14.65723658413204,-0.09744893942667254,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
2022-05-26,FLAT_LOW_RATE,,0.0199811694255813,4.184299394793811e-05,NORMAL,0.0185088878751278,17.93776767226439,-0.0802083838997032,0.0199811694255813,5.271668430127508,-0.20602315765275658,0.018508887875127847,10.510142694291682,-0.07956737897288946,0.018508887875127847,14.928525732626962,-0.08074372304494304,SPY:62%; CMDTY_FUT:38%,SPY:62%; CMDTY_FUT:38%
