date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2008-04-04,STEEP_HIGH_RATE,CREDIT,-0.0010945372513873,5.243126126464048e-05,STRESS,0.0081345355576017,1.7999990282408012,-0.0336922653077753,5.243126126464048e-05,1.116871227583978,-0.07238368586135546,5.243126126464048e-05,1.6683354069844445,0.0,5.243126126464048e-05,1.704915737650835,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-07,STEEP_HIGH_RATE,CREDIT,0.0005116388519346,5.634571196244664e-05,STRESS,-0.0015586730161174,1.7971934183264446,-0.0351984230991057,5.634571196244664e-05,1.1169341584884667,-0.07233141865970727,5.634571196244664e-05,1.6684294105307431,0.0,5.634571196244664e-05,1.705011802341909,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-08,STEEP_HIGH_RATE,CREDIT,-0.00102213344275,5.478039315431893e-05,STRESS,-0.0026210534471418,1.7924828783221596,-0.0377272195980495,5.478039315431893e-05,1.116995344580796,-0.07228060061010466,5.478039315431893e-05,1.6685208077498022,0.0,5.478039315431893e-05,1.705105203558774,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-09,STEEP_HIGH_RATE,CREDIT,-0.0072358386254836,5.0864403512651535e-05,STRESS,0.010623662827501,1.8115256120455223,-0.0275043580309775,5.0864403512651535e-05,1.1170521598827245,-0.07223341271622763,5.0864403512651535e-05,1.6686056760654369,0.0,5.0864403512651535e-05,1.7051919327178793,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-10,STEEP_HIGH_RATE,CREDIT,0.0013984194658862,4.929692933375307e-05,STRESS,-0.0044619118829132,1.8034427443909349,-0.0318435478919604,4.929692933375307e-05,1.1171072271241125,-0.07218767667233594,4.929692933375307e-05,1.6686879332015359,0.0,4.929692933375307e-05,1.7052759934440869,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-11,STEEP_HIGH_RATE,CREDIT,-0.0194089085925958,4.616012974967276e-05,STRESS,0.0014785579302427,1.806109238962393,-0.0304120724919804,4.616012974967276e-05,1.1171587929386608,-0.07214484873510785,4.616012974967276e-05,1.668764960053044,0.0,4.616012974967276e-05,1.7053547092052033,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-14,STEEP_HIGH_RATE,CREDIT,-0.0033737155777712,4.223565419558817e-05,STRESS,-0.0023943108672694,1.8017848519840696,-0.032733567403586,4.223565419558817e-05,1.1172059768711209,-0.07210566016579545,4.223565419558817e-05,1.6688354414328306,0.0,4.223565419558817e-05,1.7054267359769821,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-15,STEEP_HIGH_RATE,CREDIT,0.0023319346364112,4.302085861618288e-05,STRESS,-0.0013532855802372,1.7993465225251897,-0.0340425551190664,4.302085861618288e-05,1.117254040031497,-0.07206574135459076,4.302085861618288e-05,1.6689072361664101,0.0,4.302085861618288e-05,1.705500104899471,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-16,STEEP_HIGH_RATE,CREDIT,0.0270938045736917,4.380590832075981e-05,STRESS,0.0005416154906102,1.8003210764747646,-0.0335193776036487,4.380590832075981e-05,1.1173029823595455,-0.07202509235152887,4.380590832075981e-05,1.6689803441637934,0.0,4.380590832075981e-05,1.7055748158807071,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-17,STEEP_HIGH_RATE,CREDIT,0.0014614872133658,4.772883824166741e-05,STRESS,-0.0039226022409165,1.7932591329858154,-0.0373104966588629,4.772883824166741e-05,1.1173563099328574,-0.07198080118726946,4.772883824166741e-05,1.6690600026566684,0.0,4.772883824166741e-05,1.7056562209852033,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-18,STEEP_HIGH_RATE,CREDIT,0.0104341550207787,5.203960459021495e-05,STRESS,-0.0069914275589467,1.7807216916631254,-0.044041070583231,5.203960459021495e-05,1.1174144567134128,-0.07193250743511104,5.203960459021495e-05,1.669146859879244,0.0,5.203960459021495e-05,1.7057449826605102,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-21,STEEP_HIGH_RATE,CREDIT,0.0005057644324617,5.243126126464048e-05,STRESS,-0.0011464493755987,1.778680184391603,-0.045137029100959,5.243126126464048e-05,1.1174730441627336,-0.07188384768593714,5.243126126464048e-05,1.6692343753543435,0.0,5.243126126464048e-05,1.7058344170213469,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-22,STEEP_HIGH_RATE,CREDIT,-0.0044027143088982,4.968885569511805e-05,STRESS,0.0006140695441047,1.7797724177215402,-0.0445506768317366,4.968885569511805e-05,1.1175285701195683,-0.07183773065637644,4.968885569511805e-05,1.6693173177003418,0.0,4.968885569511805e-05,1.705919177981534,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-23,STEEP_HIGH_RATE,CREDIT,-0.0015946775334821,4.890496441523062e-05,STRESS,-0.0041933641870734,1.772309183803925,-0.0485572238060741,4.890496441523062e-05,1.117583222814523,-0.07179233891362258,4.890496441523062e-05,1.6693989556043616,0.0,4.890496441523062e-05,1.7060026058982283,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-24,STEEP_HIGH_RATE,CREDIT,0.0043562214564902,4.890496441523062e-05,STRESS,-0.0122066431267669,1.750675238086939,-0.0601711462306139,4.890496441523062e-05,1.1176378781822658,-0.07174694495098732,4.890496441523062e-05,1.6694805975008802,0.0,4.890496441523062e-05,1.706086037894962,0.0,GOLD:30%; IEF:70%,CASH:100%
2008-04-25,STEEP_HIGH_RATE,,0.0092538662945445,5.164790941170061e-05,STRESS,-0.0007749839220978,1.7493184929246068,-0.0608994984818087,5.164790941170061e-05,1.1176956018421533,-0.07169900262128892,5.164790941170061e-05,1.6695668226835445,0.0,-0.0017749839220978498,1.7030577626079828,-0.0017749839220978503,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2008-04-28,STEEP_HIGH_RATE,,0.0002154414478274,5.595443991035509e-05,NORMAL,0.0008473993359033,1.7508008642537944,-0.0601037053404758,-0.0007845585521726,1.1168187041990023,-0.07242730910777273,0.0008473993359033839,1.6709816125003327,0.0,0.0008473993359033841,1.7045009326250218,-0.0009290887063914122,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2008-04-29,STEEP_HIGH_RATE,,-0.0039393918398246,5.673694559393816e-05,NORMAL,-0.0132131166905987,1.727667328132408,-0.0725226647588734,-0.0039393918398246,1.1124191177091172,-0.07608138139711784,-0.013213116690598783,1.6489027374665208,-0.01321311669059888,-0.013213116690598783,1.681979162903013,-0.014129929239496741,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2008-04-30,STEEP_HIGH_RATE,,-0.0058960729054069,5.556312942989194e-05,NORMAL,-0.0061800854493066,1.7169901964165744,-0.0782545539429588,-0.0058960729054069,1.1058602134897357,-0.08152887293106326,-0.006180085449306698,1.638712377651382,-0.019311543949706023,-0.006180085449306698,1.671584387952319,-0.02022269051871073,SPY:54%; CMDTY_FUT:46%,SPY:54%; CMDTY_FUT:46%
2008-05-01,STEEP_HIGH_RATE,,0.0206858322786855,5.595443991035509e-05,NORMAL,0.003687930106403,1.723322336254338,-0.0748552211620052,0.0206858322786855,1.1287358523896558,-0.06252953324370003,0.0036879301064030924,1.6447558343646578,-0.015694833467636227,0.0036879301064030924,1.6777490743420416,-0.01660934028150407,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-02,STEEP_HIGH_RATE,,0.0027637164098204,5.791041604052971e-05,NORMAL,0.0138931629630631,1.7472647343098062,-0.0620020339851818,0.0027637164098204,1.1318553581872577,-0.059938630731003695,0.013893162963063184,1.667606695205935,-0.002019721383617057,0.013893162963063184,1.701058315643004,-0.002946933589680789,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-05,STEEP_HIGH_RATE,,-0.0048054814868572,5.947450587262537e-05,NORMAL,0.007113835248933,1.759694487765957,-0.0553292709911181,-0.0048054814868572,1.1264162482176887,-0.06445607823753541,0.0071138352489330415,1.6794697744956477,0.0,0.0071138352489330415,1.7131593642493157,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-06,STEEP_HIGH_RATE,,0.0086630236442162,6.299146465793548e-05,NORMAL,0.0106488732457731,1.7784332513174623,-0.0452695921389104,0.0086630236442162,1.136174418809228,-0.05635143912310436,0.010648873245773193,1.6973542352443591,0.0,0.010648873245773193,1.7314025811690161,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-07,STEEP_HIGH_RATE,,-0.017810396542818,6.455356152268443e-05,NORMAL,-0.0041879059644313,1.770985340096927,-0.0492679133084158,-0.017810396542818,1.11593870186843,-0.0731581941893813,-0.004187905964431386,1.6902458753188263,-0.004187905964431415,-0.004187905964431386,1.7241516299725064,-0.004187905964431415,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-08,STEEP_HIGH_RATE,,-0.002580225726699,6.416309471890536e-05,NORMAL,-2.9028247315965403e-05,1.7709339314964818,-0.0492955113945595,-0.002580225726699,1.11305932812045,-0.07554965526131396,-2.902824731596562e-05,1.6901968104435328,-0.004216812644177392,-2.902824731596562e-05,1.7241015808725813,-0.004216812644177392,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-09,STEEP_HIGH_RATE,,-0.001868783898542,6.533438035116745e-05,NORMAL,0.0068063161339841,1.7829874676866464,-0.0428247160951131,-0.001868783898542,1.1109792607699365,-0.07727725318056322,0.006806316133984152,1.7017008242640632,0.0,0.006806316133984152,1.735836361279102,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-12,STEEP_HIGH_RATE,,0.0112311709750396,6.845612637285114e-05,NORMAL,0.0002195696842174,1.7833789576818897,-0.0426145494202855,0.0112311709750396,1.1234568587973668,-0.06691399624847594,0.00021956968421742596,1.7020744661766793,0.0,0.00021956968421742596,1.736217498320801,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-13,STEEP_HIGH_RATE,,0.0001422940972246,7.079583181268667e-05,NORMAL,0.0058635454943926,1.793835881334,-0.0370008762751418,0.0001422940972246,1.1236167200768603,-0.06678122361793903,0.005863545494392645,1.7120546572439506,0.0,0.005863545494392645,1.7463978886103657,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-14,STEEP_HIGH_RATE,,0.0020647871231265,7.040597630569856e-05,NORMAL,-0.0045117393755337,1.7857425613549402,-0.0413456773402556,0.0020647871231265,1.1259367494118047,-0.06485432550540549,-0.004511739375533727,1.7043303128337972,-0.00451173937553373,-0.004511739375533727,1.7385185964909733,-0.00451173937553373,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-15,STEEP_HIGH_RATE,,0.012502608328814,7.079583181268667e-05,NORMAL,0.0059900165151751,1.7964391887893076,-0.0356033221151796,0.012502608328814,1.1400138955927184,-0.05316256540681508,0.005990016515175112,1.7145392795549854,0.0,0.005990016515175112,1.7489323515958934,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-16,STEEP_HIGH_RATE,,0.0009121499431594,7.118564917729664e-05,NORMAL,0.0068802330060563,1.808799108989389,-0.0289680482610653,0.0009121499431594,1.1410537592027843,-0.052298907694669605,0.006880233006056371,1.7263357092963598,0.0,0.006880233006056371,1.7609654136867035,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-19,STEEP_HIGH_RATE,,0.0027335834460588,7.040597630569856e-05,NORMAL,0.002083459133604,1.812567668013868,-0.0269449428721934,0.0027335834460588,1.1441729248700043,-0.049708287676931806,0.002083459133604004,1.7299324591975602,0.0,0.002083459133604004,1.7646343131618099,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-20,STEEP_HIGH_RATE,,-0.0081088324069104,7.196516950935816e-05,NORMAL,0.0029342780676292,1.8178862455682152,-0.0240897287594674,-0.0081088324069104,1.134895018377709,-0.05741404390983551,0.0029342780676292566,1.7350085620710638,0.0,0.0029342780676292566,1.7698122409243067,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-21,STEEP_HIGH_RATE,,-0.016914735061875,7.196516950935816e-05,NORMAL,0.0031353771600508,1.8235860045821404,-0.0210298819847609,-0.016914735061875,1.1156985698188082,-0.07335763563014486,0.0031353771600508267,1.7404484682890742,0.0,0.0031353771600508267,1.775361269802079,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-22,STEEP_HIGH_RATE,,0.0001436646481465,7.196516950935816e-05,NORMAL,-0.0066107481378795,1.8115307367980853,-0.02750160686947,0.0001436646481465,1.1158588562612788,-0.07322450988091,-0.0066107481378795945,1.7289428018182569,-0.006610748137879541,-0.0066107481378795945,1.7636248035936715,-0.006610748137879541,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-23,STEEP_HIGH_RATE,,-0.0134043866976043,7.157542840707798e-05,NORMAL,-0.0046420482719117,1.803121523671817,-0.0320159913547385,-0.0134043866976043,1.100901452652006,-0.0856473669323281,-0.004642048271911764,1.7209169658728423,-0.011222108997821723,-0.004642048271911764,1.7554379721218487,-0.011222108997821834,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-27,STEEP_HIGH_RATE,,0.0074107017964337,7.31341641264649e-05,NORMAL,-0.0042765256572059,1.795410428212774,-0.0361555998034751,0.0074107017964337,1.1090599050248708,-0.07887137223187957,-0.004276525657205988,1.713557420314366,-0.015450643017970611,-0.004276525657205988,1.747930796594436,-0.015450643017970722,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-28,STEEP_HIGH_RATE,,0.0046156634614662,7.31341641264649e-05,NORMAL,0.0079438899617535,1.809672971090681,-0.0284989259480616,0.0046156634614662,1.1141789523050714,-0.07461975248137964,0.007943889961753539,1.7271697319044894,-0.0076294912641902135,0.007943889961753539,1.7618161665033423,-0.0076294912641903245,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-29,STEEP_HIGH_RATE,,0.0050249703063345,7.352375279379153e-05,NORMAL,-0.0108699941796089,1.7900018364279295,-0.0390591369684901,0.0050249703063345,1.1197776684563472,-0.06996974421553015,-0.010869994179608974,1.7083954069714908,-0.01841655291816402,-0.010869994179608974,1.74266523502791,-0.018416552918164242,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-05-30,STEEP_HIGH_RATE,,0.0024998471767179,7.274453736161313e-05,NORMAL,0.0049884194090527,1.7989311163310069,-0.0342655609163917,0.0024998471767179,1.1225769414993896,-0.0676448107063451,0.004988419409052787,1.7169175997779642,-0.013520002999136027,0.004988419409052787,1.7513583801098047,-0.01352000299913625,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2008-06-02,STEEP_HIGH_RATE,,-0.0103313014019,7.157542840707798e-05,NORMAL,-0.0038541143473649,1.7919978301056343,-0.0379876118738082,-0.0103313014019,1.1109792607699362,-0.07727725318056344,-0.0038541143473649567,1.7103004030234166,-0.01732200970896558,-0.0038541143473649567,1.7446084446496457,-0.017322009708965802,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-03,STEEP_HIGH_RATE,,-0.0058313855581495,7.157542840707798e-05,NORMAL,-0.0116831560041625,1.7710616398973893,-0.0492269526822236,-0.0058313855581495,1.1045007123532788,-0.08265800528054235,-0.011683156004162597,1.6903186966009118,-0.02880278997139274,-0.011683156004162597,1.7242259120246244,-0.02880278997139296,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-04,STEEP_HIGH_RATE,,-0.0005066538251747,7.118564917729664e-05,NORMAL,-0.0048963539350687,1.7623898952676282,-0.0538822740338154,-0.0005066538251747,1.103941112842457,-0.08312278011116025,-0.0048963539350687715,1.6820422979992895,-0.03355811525244412,-0.0048963539350687715,1.715783491695335,-0.03355811525244434,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-05,STEEP_HIGH_RATE,,0.0199971284562894,7.157542840707798e-05,NORMAL,0.0271800661880847,1.810291769270214,-0.0281667316203343,0.0199971284562894,1.1260167650841466,-0.06478786856639773,0.027180066188084717,1.7277603189900683,-0.0072901608580682176,0.027180066188084717,1.7624186005640374,-0.007290160858068329,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-06,STEEP_HIGH_RATE,,-0.0318939225858465,7.118564917729664e-05,NORMAL,0.0065738361772038,1.822192330794337,-0.0217780589224497,-0.0318939225858465,1.0901036735481875,-0.0946154518876855,0.0065738361772038345,1.7391183322805825,-0.0007642490040508099,0.0065738361772038345,1.7740044517198024,-0.0007642490040509209,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-09,STEEP_HIGH_RATE,,0.002421248389117,7.31341641264649e-05,NORMAL,-0.0084542167106213,1.8067871219413691,-0.030048159203404,0.002421248389117,1.0927430853117366,-0.09242329100903712,-0.00845421671062136,1.724415449014068,-0.009212004587971112,-0.00845421671062136,1.759006633639356,-0.009212004587971223,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-10,STEEP_HIGH_RATE,,-0.0049772494055462,7.780671582890974e-05,NORMAL,-0.0084436697643109,1.791531208149287,-0.0382381122343761,-0.0049772494055462,1.087304230439954,-0.09694052664434993,-0.008443669764310924,1.7098550544261173,-0.017577891227673836,-0.008443669764310924,1.744154162511673,-0.017577891227673947,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-11,STEEP_HIGH_RATE,,-0.0147121537015468,7.5471124928006e-05,NORMAL,0.0064702938976381,1.8031229415928036,-0.0320152301609851,-0.0147121537015468,1.0713076434813795,-0.1102264764179961,0.006470293897638193,1.7209183191506163,-0.011221331452379468,0.006470293897638193,1.7554393525459124,-0.01122133145237958,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-12,STEEP_HIGH_RATE,,0.0038071916123996,7.702833764056116e-05,NORMAL,0.0033523836294193,1.8091677014240293,-0.0287701738650496,0.0038071916123996,1.0753863169559414,-0.10683893812207945,0.0033523836294193058,1.7266874975513047,-0.007906566030821405,0.0033523836294193058,1.7613242586938258,-0.007906566030821516,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-13,STEEP_HIGH_RATE,,0.0126441931265524,7.663909151545134e-05,NORMAL,0.0030801336027019,1.8147401796541087,-0.025778656241625,0.0126441931265524,1.0889837092331842,-0.09554563716257836,0.0030801336027019887,1.7320059257338778,-0.0048507857078329275,0.0030801336027019887,1.7667493727282828,-0.0048507857078330385,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-16,STEEP_HIGH_RATE,,0.0005878971429089,8.01409384370011e-05,NORMAL,0.0012298377884313,1.816972015703232,-0.0245805220187746,0.0005878971429089,1.0896239196445168,-0.09501391102677481,0.0012298377884313013,1.7341360120711322,-0.0036269135989687173,0.0012298377884313013,1.7689221878695511,-0.0036269135989689394,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-17,STEEP_HIGH_RATE,,-0.0048448630116407,7.702833764056116e-05,NORMAL,-0.0003693161461295,1.8163009786007671,-0.0249407601812423,-0.0048448630116407,1.0843448410196321,-0.09939844465529046,-0.00036931614612956045,1.7334955676422896,-0.003994890267345563,-0.00036931614612956045,1.768268896344324,-0.003994890267345785,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-18,STEEP_HIGH_RATE,,-0.0097366647145711,7.430281586562337e-05,NORMAL,0.0013816235202675,1.818810422752687,-0.0235935954018545,-0.0097366647145711,1.073786938867649,-0.1081673000411032,0.001381623520267548,1.7358906058908237,-0.0026187861814322977,0.001381623520267548,1.7707119782416707,-0.0026187861814326308,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-19,STEEP_HIGH_RATE,,0.0012666352284556,7.352375279379153e-05,NORMAL,-0.011337233164894,1.7981901449072,-0.0346633424744797,0.0012666352284556,1.0751470352322743,-0.10703767332544656,-0.01133723316489408,1.71621040934309,-0.013926329556778527,-0.01133723316489408,1.750637003676474,-0.01392632955677886,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-20,STEEP_HIGH_RATE,,-0.0162320447582003,7.196516950935816e-05,NORMAL,-0.0032885625398311,1.7922766841571645,-0.0378379124447441,-0.0162320447582003,1.0576952004347377,-0.12153227777941455,-0.0032885625398311955,1.710566544080456,-0.017169094490911974,-0.0032885625398311955,1.7448799244053412,-0.017169094490912307,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-23,STEEP_HIGH_RATE,,-0.0009879647419831,7.274453736161313e-05,NORMAL,0.0025371955322599,1.7968240405527818,-0.0353967190948889,-0.0009879647419831,1.0566502348689435,-0.12240017291593874,0.002537195532259915,1.7149065858737302,-0.01467546030848732,0.002537195532259915,1.7493070259538726,-0.014675460308487542,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-24,STEEP_HIGH_RATE,,-0.0019782054581474,7.079583181268667e-05,NORMAL,-0.0016384105377667,1.7938801051102276,-0.0369771352750881,-0.0019782054581474,1.054559963606973,-0.12413624568394566,-0.0016384105377667186,1.7120968648521493,-0.016289826417438036,-0.0016384105377667186,1.7464409428887604,-0.016289826417438258,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-25,STEEP_HIGH_RATE,,0.0047261565871881,7.001608264878278e-05,NORMAL,-0.0016490691646231,1.7909218727438594,-0.038565226586133,0.0047261565871881,1.0595439791255588,-0.11999677643200568,-0.0016490691646231922,1.7092734987054736,-0.017912032531619104,-0.0016490691646231922,1.7435609409820072,-0.017912032531619326,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-26,STEEP_HIGH_RATE,,-0.027160265945558,6.689555910033285e-05,NORMAL,-0.002430222062577,1.7865695348963653,-0.0409017265842123,-0.027160265945558,1.0307664828714937,-0.14389789801706077,-0.002430222062577099,1.7051195845379412,-0.020298724377552313,-0.002430222062577099,1.739323700715785,-0.020298724377552646,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-27,STEEP_HIGH_RATE,,-0.0054588279705289,6.455356152268443e-05,NORMAL,-0.002400337515761,1.7822811650172377,-0.0432038861511939,-0.0054588279705289,1.025139705963711,-0.14857121211699387,-0.0024003375157610296,1.701026722030316,-0.02265033810366779,-0.0024003375157610296,1.7351487367849043,-0.022650338103668233,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-06-30,STEEP_HIGH_RATE,,0.0035286621160659,7.352375279379153e-05,NORMAL,0.0020284568116109,1.7858964453866226,-0.0412630665567345,0.0035286621160659,1.02875707760782,-0.14556680760866325,0.002028456811610931,1.7044771812713504,-0.020667826524668587,0.002028456811610931,1.7386684110591937,-0.02066782652466903,SPY:57%; CMDTY_FUT:43%,SPY:57%; CMDTY_FUT:43%
2008-07-01,STEEP_HIGH_RATE,,0.0031252105136345,7.23548724916867e-05,NORMAL,0.0030104772160654,1.7912728459457117,-0.038376810862403,0.0031252105136345,1.031972160042736,-0.14289652401260344,0.003010477216065488,1.7096084709908714,-0.01771956932946117,0.003010477216065488,1.7439026326969802,-0.017719569329461615,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-02,STEEP_HIGH_RATE,,-0.0171365077769433,7.040597630569856e-05,NORMAL,-0.0025733170892083,1.7866633329198045,-0.0408513722483898,-0.0171365077769433,1.0142877610965748,-0.15758428439450656,-0.002573317089208383,1.7052091062966153,-0.020247288348100634,-0.002573317089208383,1.7394150182503456,-0.020247288348101078,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-03,STEEP_HIGH_RATE,,0.0010302456619062,7.118564917729664e-05,NORMAL,0.0016008640954881,1.7895235381002008,-0.0393159056479857,0.0010302456619062,1.015332726662369,-0.15671638925798248,0.0016008640954881005,1.7079389143301849,-0.01867883740956,0.0016008640954881005,1.7421995853002155,-0.018678837409560334,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-07,STEEP_HIGH_RATE,,-0.0102128786437298,7.23548724916867e-05,NORMAL,-0.0164142960932523,1.7601497688799796,-0.0550848588247575,-0.0102128786437298,1.004963256741959,-0.1653287424367369,-0.016414296093252345,1.6799042992811812,-0.03478653353489414,-0.016414296093252345,1.7136026054535565,-0.03478653353489436,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-08,STEEP_HIGH_RATE,,0.0177571473355691,7.196516950935816e-05,NORMAL,0.0105198793165462,1.7786663320276437,-0.0451444655752167,0.0177571473355691,1.0228085373587594,-0.15050736193942127,0.010519879316546256,1.6975766897729663,-0.024632604352975984,0.010519879316546256,1.731629498059447,-0.024632604352976206,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-09,STEEP_HIGH_RATE,,-0.0192549667126106,7.040597630569856e-05,NORMAL,-0.0247295737792335,1.7346806717411274,-0.0687576359622839,-0.0192549667126106,1.0031143930185427,-0.1668643144078854,-0.024729573779233585,1.6555963417773185,-0.048753024325488004,-0.024729573779233585,1.6888070386288887,-0.048753024325488226,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-10,STEEP_HIGH_RATE,,0.0040867786256333,6.455356152268443e-05,NORMAL,0.0146092101434125,1.7600229862063097,-0.0551529205716087,0.0040867786256333,1.007213899478996,-0.16345947329575505,0.014609210143412533,1.6797832966470083,-0.03485605735957353,0.014609210143412533,1.7134791755478924,-0.03485605735957353,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-11,STEEP_HIGH_RATE,,-0.0116523102974892,6.221018650132137e-05,NORMAL,-0.0005127270778397,1.7591205747636611,-0.0556373692536494,-0.0116523102974892,0.9954775305863227,-0.17320710308933807,-0.000512727077839753,1.6789220262659144,-0.035350912792978306,-0.000512727077839753,1.7126006283772743,-0.03535091279297842,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2008-07-14,STEEP_HIGH_RATE,,-0.0090434697635459,5.908354097372559e-05,NORMAL,-0.0056605794168186,1.7491629330464518,-0.0609830089232649,-0.0090434697635459,0.986474959638176,-0.1806841796532641,-0.005660579416818625,1.6694183548015902,-0.040811385560475255,-0.005660579416818625,1.7029063165110512,-0.04081138556047548,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
