date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2015-12-07,STEEP_HIGH_RATE,CMDTY,-0.0060585047868009,1.149134821565312e-05,STRESS,-0.0016429619248378,4.937641391008861,-0.0522373159146459,1.149134821565312e-05,2.4429466849032324,-0.012666164470502506,1.149134821565312e-05,3.5875518651416827,-0.05540851650629808,-0.00164296192483787,4.807065456601526,-0.05223731591464542,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-08,STEEP_HIGH_RATE,CMDTY,-0.0067194289126066,1.0699904655186998e-05,STRESS,0.0008922497312786,4.942047000213139,-0.0513916749144548,1.0699904655186998e-05,2.4429728241998387,-0.012655600092599473,1.0699904655186998e-05,3.5875902516045852,-0.05539840946748664,0.0008922497312786599,4.8113545594634175,-0.0513916749144544,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-09,STEEP_HIGH_RATE,CMDTY,-0.0077795607997677,1.0304123909676832e-05,STRESS,0.0004718413724576,4.94437886245247,-0.0509440822604218,1.0304123909676832e-05,2.4429979968945275,-0.012645426373561253,1.0304123909676832e-05,3.5876272185790747,-0.055388676175652574,0.00047184137245768,4.8136247556021345,-0.05094408226042135,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-10,STEEP_HIGH_RATE,CMDTY,0.0025811204547936,9.512444448356304e-06,STRESS,-0.0017772338480461,4.935591544980555,-0.052630776561117,9.512444448356304e-06,2.4430212357772603,-0.012636034218028835,9.512444448356304e-06,3.587661345683693,-0.05537969061290937,-0.00177723384804613,4.805069818754685,-0.0526307765611167,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-11,STEEP_HIGH_RATE,CMDTY,-0.0193812967028895,8.720607641343747e-06,STRESS,0.0072457014941581,4.971353368012575,-0.0457664219633265,8.720607641343747e-06,2.443042540406917,-0.012627423804283944,8.720607641343747e-06,3.5876926322706386,-0.055371452949821154,0.00724570149415811,4.839885920319969,-0.045766421963326365,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-14,STEEP_HIGH_RATE,CMDTY,0.005052364135798,1.0304123909676832e-05,STRESS,-0.0090111927744127,4.926555544463687,-0.0543652046868328,1.0304123909676832e-05,2.44306771381997,-0.012617249794913854,1.0304123909676832e-05,3.5877296003000714,-0.05536171938022372,-0.00901119277441276,4.7962727752858,-0.05436520468683237,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-15,STEEP_HIGH_RATE,CMDTY,0.0104982276957412,9.90830384317576e-06,STRESS,-0.0025758109803671,4.913865668596869,-0.0568009811760176,9.90830384317576e-06,2.4430919204771877,-0.012607466506615372,9.90830384317576e-06,3.587765148615058,-0.055352359617117486,-0.00257581098036716,4.783918483206382,-0.056800981176017395,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-16,STEEP_HIGH_RATE,CMDTY,0.0146314843786605,1.0699904655186998e-05,STRESS,0.0017835192785969,4.922629642749246,-0.0551187675423915,1.0699904655186998e-05,2.4431180613278007,-0.012596901500649738,1.0699904655186998e-05,3.5878035373600734,-0.0553422519774327,0.0017835192785969499,4.792450694048417,-0.0551187675423912,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-17,STEEP_HIGH_RATE,CMDTY,-0.0152378473163385,9.116545717002822e-06,STRESS,-0.0036528441350963,4.904648043929479,-0.0585702714107367,9.116545717002822e-06,2.443140334125299,-0.012587899795161062,9.116545717002822e-06,3.5878362457350454,-0.055333639961885894,-0.0036528441350963995,4.774944618637924,-0.05857027141073656,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-18,STEEP_HIGH_RATE,CMDTY,-0.0178148929753665,7.532557270595319e-06,STRESS,0.0071054828419501,4.939497936451423,-0.0518809586273441,7.532557270595319e-06,2.443158737219786,-0.012580462056966613,7.532557270595319e-06,3.587863271317044,-0.05532652420842732,0.0071054828419501795,4.8088729056969175,-0.051880958627343765,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-21,STEEP_HIGH_RATE,CMDTY,0.0082489523642765,9.512444448356304e-06,STRESS,0.0035921303131704,4.957241256720794,-0.0484751914783352,9.512444448356304e-06,2.443181977631552,-0.012571069283464742,9.512444448356304e-06,3.5878974006671007,-0.05531753805446704,0.0035921303131704898,4.826147003833656,-0.0484751914783349,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-22,STEEP_HIGH_RATE,CMDTY,0.0090742134216612,8.32463021360752e-06,STRESS,-0.0035428973868311,4.939678259626466,-0.0518463462359517,8.32463021360752e-06,2.4432023162180605,-0.012562849302754309,8.32463021360752e-06,3.587927268586206,-0.055309673922302016,-0.00354289738683111,4.809048460225311,-0.0518463462359513,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-23,STEEP_HIGH_RATE,CMDTY,0.0123836158430159,7.92861342602258e-06,STRESS,-0.002459162992083,4.927530785657595,-0.0541780106120965,7.92861342602258e-06,2.443221687424747,-0.012555020295304087,7.92861342602258e-06,3.5879557158745192,-0.0553021838378992,-0.00245916299208304,4.7972222262247906,-0.05417801061209615,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-24,STEEP_HIGH_RATE,CMDTY,-0.001650533308202,7.92861342602258e-06,STRESS,0.0034538371704209,4.9445496746434925,-0.0509112954685472,7.92861342602258e-06,2.443241058785021,-0.012547191225780518,7.92861342602258e-06,3.58798416338838,-0.05529469369411033,0.00345383717042098,4.813791050664495,-0.05091129546854678,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-28,STEEP_HIGH_RATE,CMDTY,-0.0022851283740094,9.116545717002822e-06,STRESS,-0.0021387610448768,4.933974464414907,-0.0529411694179317,9.116545717002822e-06,2.443263332703831,-0.012538189067105798,9.116545717002822e-06,3.5880168734100377,-0.05528608124499634,-0.00213876104487685,4.803495501887157,-0.052941169417931366,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-29,STEEP_HIGH_RATE,CMDTY,0.0106716712421126,9.116545717002822e-06,STRESS,-0.0039038169657205,4.914713131192292,-0.0566383137482935,9.116545717002822e-06,2.4432856068257025,-0.012529186826362615,9.116545717002822e-06,3.5880495837298976,-0.055277468717366496,-0.00390381696572059,4.784743534652127,-0.0566383137482932,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-30,STEEP_HIGH_RATE,CMDTY,-0.0070875192202989,8.32463021360752e-06,STRESS,-0.0020239530868411,4.904765982379477,-0.0585476335451902,8.32463021360752e-06,2.4433059462748856,-0.012520966496996189,8.32463021360752e-06,3.58807945291587,-0.05526960425163907,-0.00202395308684113,4.7750594382054246,-0.05854763354518999,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2015-12-31,STEEP_HIGH_RATE,CMDTY,-0.0100034364622673,6.344152519766055e-06,STRESS,0.0009145238446322,4.909251507822703,-0.0576866529074819,6.344152519766055e-06,2.443321446980461,-0.012514701779397619,6.344152519766055e-06,3.5881022162391725,-0.05526361073791841,0.00091452384463225,4.779426343921199,-0.05768665290748176,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-04,STEEP_HIGH_RATE,CMDTY,-0.0139794048864028,8.720607641343747e-06,STRESS,0.0072115720306124,4.94465492868776,-0.0508910923295167,8.720607641343747e-06,2.443342754228142,-0.012506090307560225,8.720607641343747e-06,3.5881335066707774,-0.05525537206254316,0.00721157203061241,4.813893521265394,-0.050891092329516496,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-05,STEEP_HIGH_RATE,CMDTY,0.0016912284854893,7.92861342602258e-06,STRESS,0.0006474425230733,4.9478563085505165,-0.050276598863663,7.92861342602258e-06,2.4433621265483074,-0.01249826085008976,7.92861342602258e-06,3.5881619555942725,-0.05524788154760196,0.00064744252307336,4.817010240632608,-0.05027659886366298,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-06,STEEP_HIGH_RATE,CMDTY,-0.0126138466135666,8.32463021360752e-06,STRESS,0.0085580657651655,4.990200388235682,-0.0421488035380215,8.32463021360752e-06,2.443382466634489,-0.012490040263276048,8.32463021360752e-06,3.5881918257156995,-0.055240016835572336,0.008558065765165528,4.858234531063418,-0.04214880353802153,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-07,STEEP_HIGH_RATE,CMDTY,-0.0239918519883206,7.92861342602258e-06,STRESS,0.0057520661303005,5.018904350872265,-0.0366391801129847,7.92861342602258e-06,2.443401839269519,-0.012482210678550931,7.92861342602258e-06,3.588220275101584,-0.05523252619888541,0.005752066130300549,4.886179417362604,-0.036639180112984726,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-08,STEEP_HIGH_RATE,CMDTY,-0.0109765447258357,7.92861342602258e-06,STRESS,0.0004395854661076,5.021110588280693,-0.0362157006979447,7.92861342602258e-06,2.443421212058147,-0.012474381031748027,7.92861342602258e-06,3.588248724713033,-0.055225035502808106,0.0004395854661076999,4.888327310819271,-0.036215700697944775,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-11,STEEP_HIGH_RATE,CMDTY,0.0009897447320219,8.32463021360752e-06,STRESS,-0.0048895508078954,4.996559612947233,-0.040928172997234,8.32463021360752e-06,2.4434415526361932,-0.012466160246143776,8.32463021360752e-06,3.5882785955567806,-0.05521717060059361,-0.0048895508078954895,4.864425586067397,-0.04092817299723417,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-12,STEEP_HIGH_RATE,CMDTY,0.0080684705023124,8.32463021360752e-06,STRESS,0.001627629692939,5.0046921617358056,-0.039367159213943,8.32463021360752e-06,2.4434618933835677,-0.012457939392104267,8.32463021360752e-06,3.5883084666491922,-0.0552093056329066,0.0016276296929390202,4.8723430695903724,-0.03936715921394329,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-13,STEEP_HIGH_RATE,CMDTY,-0.0249404166356324,8.720607641343747e-06,STRESS,0.0042084771738491,5.025754294460612,-0.0353243578310451,8.720607641343747e-06,2.4434832018560266,-0.012449327425264278,8.720607641343747e-06,3.588339758879426,-0.05520106648395795,0.00420847717384919,4.892848214181905,-0.03532435783104537,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-14,STEEP_HIGH_RATE,CMDTY,0.016416757354615,9.90830384317576e-06,STRESS,-0.0062995620621157,4.994094243373713,-0.0414013919086998,9.90830384317576e-06,2.4435074126300265,-0.01243954247313983,9.90830384317576e-06,3.5883753132400495,-0.055191705129053914,-0.00629956206211579,4.862025413196154,-0.04140139190870007,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-15,STEEP_HIGH_RATE,CMDTY,-0.0214659573583526,9.116545717002822e-06,STRESS,0.006342634668028,5.025769958657134,-0.0353213511442966,9.116545717002822e-06,2.4435296889770637,-0.01243053933308047,9.116545717002822e-06,3.5884080268276426,-0.05518309174103986,0.006342634668028009,4.892863464138725,-0.0353213511442968,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-19,STEEP_HIGH_RATE,CMDTY,0.0013310121603971,1.0304123909676832e-05,STRESS,-0.0011957624089983,5.0197603318642985,-0.0364748776093616,1.0304123909676832e-05,2.443554867409756,-0.012420363294988412,1.0304123909676832e-05,3.5884450022285894,-0.0551733562305452,-0.0011957624089983,4.887012761935947,-0.036474877609361744,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-20,STEEP_HIGH_RATE,CMDTY,-0.012815334012722,1.0304123909676832e-05,STRESS,0.0074505317002763,5.057160215344644,-0.0292961031409773,1.0304123909676832e-05,2.4435800461018897,-0.012410187152041008,1.0304123909676832e-05,3.5884819780105355,-0.05516362061973468,0.007450531700276339,4.923423605438406,-0.029296103140977636,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-21,STEEP_HIGH_RATE,CMDTY,0.0056025511420589,1.1095646087921908e-05,STRESS,-0.0014022262299144,5.050068932641809,-0.030657249606633,1.1095646087921908e-05,2.4436071592012687,-0.012399229204997697,1.1095646087921908e-05,3.588521794536556,-0.055153137049658074,-0.0014022262299144,4.91651985171788,-0.030657249606633408,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-22,STEEP_HIGH_RATE,CMDTY,0.0205148799626508,1.1887011045930151e-05,STRESS,-0.0029476935125445,5.035182877211158,-0.0335145749433997,1.1887011045930151e-05,2.443636206386562,-0.012387489583726263,1.1887011045930151e-05,3.5885644513347663,-0.05514190564456156,-0.0029476935125445003,4.902027458046675,-0.033514574943400155,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-25,STEEP_HIGH_RATE,CMDTY,-0.0151168231427869,1.2282634586968657e-05,STRESS,0.0054219923993685,5.062483600500827,-0.0282742983146423,1.2282634586968657e-05,2.443666220677149,-0.012375359100147199,1.2282634586968657e-05,3.5886085283606137,-0.05513030029785204,0.00542199239936851,4.9286062136657,-0.028274298314642787,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-26,STEEP_HIGH_RATE,CMDTY,0.0136436244238107,1.2282634586968657e-05,STRESS,0.0039393532291864,5.082426511620164,-0.0244463275338245,1.2282634586968657e-05,2.44369623533639,-0.012363228467573872,1.2282634586968657e-05,3.588652605927843,-0.05511869480859832,0.00393935322918649,4.948021734468893,-0.02444632753382492,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-27,STEEP_HIGH_RATE,CMDTY,-0.0108832309043019,1.26782188460961e-05,STRESS,0.0016354962441759,5.090738801091219,-0.022850813166514,1.26782188460961e-05,2.443727217052055,-0.012350706992444005,1.26782188460961e-05,3.5886981036509438,-0.05510671539662748,0.00163549624417599,4.956114205431718,-0.022850813166514383,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-28,STEEP_HIGH_RATE,CMDTY,0.0052090535277173,1.3469269551036334e-05,STRESS,-0.0022996529079581,5.079031868803634,-0.0250979171355246,1.3469269551036334e-05,2.4437601322726508,-0.01233740407789452,1.3469269551036334e-05,3.588746440793039,-0.055093988374280256,-0.00229965290795817,4.944716862987025,-0.025097917135524894,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-01-29,STEEP_HIGH_RATE,CMDTY,0.0243774659627806,1.26782188460961e-05,STRESS,0.0048957282790391,5.103897428753877,-0.020325061439151,1.26782188460961e-05,2.4437911147984153,-0.012324882275357218,1.26782188460961e-05,3.5887919397057986,-0.055082008649075864,0.0048957282790391705,4.968924853164992,-0.020325061439151026,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-01,STEEP_HIGH_RATE,CMDTY,-0.0003617646285892,1.3864736012392244e-05,STRESS,0.0014728670440646,5.111414791072975,-0.0188821305082486,1.3864736012392244e-05,2.4438249973170914,-0.012311188420583985,1.3864736012392244e-05,3.588841697358646,-0.05506890761057248,0.0014728670440646802,4.976243418825653,-0.018882130508248718,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-02,STEEP_HIGH_RATE,CMDTY,-0.0180219695396188,1.3469269551036334e-05,STRESS,0.0050697587097265,5.137328430729043,-0.0139080996441243,1.3469269551036334e-05,2.443857913854716,-0.012297884973748285,1.3469269551036334e-05,3.5888900364348437,-0.05505618007898183,0.005069758709726579,5.001471772239964,-0.013908099644124428,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-03,STEEP_HIGH_RATE,CMDTY,0.0059947597828762,1.3073763831750185e-05,STRESS,0.0024523299074021,5.149926854883868,-0.0114898769854344,1.3073763831750185e-05,2.44388986427592,-0.012284971989560245,1.3073763831750185e-05,3.588936956735598,-0.05504382610664593,0.0024523299074021305,5.013737031048056,-0.011489876985434688,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-04,STEEP_HIGH_RATE,CMDTY,0.0015684159159676,1.149134821565312e-05,STRESS,0.0052891231529834,5.177165452248205,-0.0062615252068396,1.149134821565312e-05,2.4439179478653514,-0.012273621812235458,1.149134821565312e-05,3.588978198459892,-0.055032967286203216,0.0052891231529834494,5.040255303661943,-0.0062615252068397576,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-05,STEEP_HIGH_RATE,CMDTY,-0.0190499674041031,1.149134821565312e-05,STRESS,0.0056420388192796,5.206375220703623,-0.0006548141558448,1.149134821565312e-05,2.443946031777501,-0.012262271504481781,1.149134821565312e-05,3.589019440658109,-0.05502210834097798,0.00564203881927964,5.068692619744284,-0.0006548141558450071,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-08,STEEP_HIGH_RATE,CMDTY,-0.0134611889830061,1.26782188460961e-05,STRESS,0.0092633065957555,5.254603470625544,0.0,1.26782188460961e-05,2.44397701666014,-0.012249748749397438,1.26782188460961e-05,3.5890649430320205,-0.055010127704462786,0.00926330659575554,5.115645473520618,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-09,STEEP_HIGH_RATE,CMDTY,5.374370677735385e-05,1.1887011045930151e-05,STRESS,-0.0005324924209897,5.251805434102129,-0.0005324924209898,1.1887011045930151e-05,2.444006068241933,-0.012238007351250246,1.1887011045930151e-05,3.589107606286643,-0.05499889459941254,-0.0005324924209897399,5.112921431077498,-0.0005324924209896276,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-10,STEEP_HIGH_RATE,CMDTY,-0.0008626764368513,1.2282634586968657e-05,STRESS,0.0044133039672116,5.274983247859476,0.0,1.2282634586968657e-05,2.4440360870753977,-0.012225875031635525,1.2282634586968657e-05,3.5891516899838645,-0.05498728749615056,0.00441330396721163,5.135486307513314,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-11,STEEP_HIGH_RATE,CMDTY,-0.0130081272293803,1.1095646087921908e-05,STRESS,0.0152751076580897,5.355559184865149,0.0,1.1095646087921908e-05,2.444063205234846,-0.012214915039530094,1.1095646087921908e-05,3.589191513940772,-0.05497680196954413,0.01527510765808979,5.2139314137372255,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-12,STEEP_HIGH_RATE,CMDTY,0.0206170045836955,1.149134821565312e-05,STRESS,-0.0071036427056615,5.317515205926843,-0.0071036427056616,1.149134821565312e-05,2.4440912908161985,-0.012203564057156502,1.149134821565312e-05,3.5892327585902715,-0.05496594237890362,-0.0071036427056615494,5.176893507882212,-0.00710364270566155,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-16,STEEP_HIGH_RATE,CMDTY,0.0168784162810664,1.1887011045930151e-05,STRESS,-0.0111886369860133,5.258019458620121,-0.018212799612163,1.1887011045930151e-05,2.44412034375637,-0.012191822110011241,1.1887011045930151e-05,3.589275423839719,-0.05495470874862196,-0.01118863698601338,5.118971125707268,-0.018212799612162933,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-17,STEEP_HIGH_RATE,CMDTY,0.01633467253461,1.1887011045930151e-05,STRESS,0.0001419166280729,5.258765659012031,-0.0180734676831987,1.1887011045930151e-05,2.4441493970418935,-0.012180080023289519,1.1887011045930151e-05,3.589318089596329,-0.05494347498480601,0.00014191662807293997,5.119697592828631,-0.01807346768319873,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-18,STEEP_HIGH_RATE,CMDTY,-0.0040961408164932,1.1887011045930151e-05,STRESS,0.0105457213747902,5.314223136427287,-0.0077183440628718,1.1887011045930151e-05,2.444178450672774,-0.012168337796989337,1.1887011045930151e-05,3.5893607558601075,-0.05493224108745409,0.0105457213747902,5.173688497165785,-0.0077183440628719735,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-19,STEEP_HIGH_RATE,CMDTY,-0.000468401726658,1.1887011045930151e-05,STRESS,-0.0018006570605566,5.304654043015305,-0.0095051030326959,1.1887011045930151e-05,2.4442075046490155,-0.01215659543110914,1.1887011045930151e-05,3.5894034226310603,-0.054921007056564775,-0.00180065706055665,5.164372458444243,-0.009505103032696027,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-22,STEEP_HIGH_RATE,CMDTY,0.0144792112796303,1.3073763831750185e-05,STRESS,-0.0060289312156702,5.272672648667039,-0.0154767286359841,1.3073763831750185e-05,2.444239459640687,-0.01214368059973514,1.3073763831750185e-05,3.5894503496437045,-0.05490865131700873,-0.00602893121567022,5.13323681212018,-0.015476728635984371,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-23,STEEP_HIGH_RATE,CMDTY,-0.0126295617718348,1.26782188460961e-05,STRESS,0.00588890794222,5.303722932504501,-0.0096789617239481,1.26782188460961e-05,2.4442704482434685,-0.012131156341129268,1.26782188460961e-05,3.5894958574807743,-0.0548966692420606,0.005888907942220009,5.1634659711523705,-0.009678961723948443,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-24,STEEP_HIGH_RATE,CMDTY,0.00457553433331,1.3073763831750185e-05,STRESS,0.0009981216147084,5.309016693001858,-0.0086905008901443,1.3073763831750185e-05,2.4443024040580497,-0.012118241177170641,1.3073763831750185e-05,3.58954278570189,-0.054884313184317635,0.00099812161470843,5.168619738144988,-0.008690500890144781,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-25,STEEP_HIGH_RATE,CMDTY,0.0121117451195233,1.26782188460961e-05,STRESS,0.0028792080852149,5.324302456788891,-0.0058363145653568,1.26782188460961e-05,2.4443333934588543,-0.012105716596038207,1.26782188460961e-05,3.5895882947108846,-0.054872330800805336,0.00287920808521498,5.183501269884457,-0.005836314565357381,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-26,STEEP_HIGH_RATE,CMDTY,-0.002301056774449,1.26782188460961e-05,STRESS,-0.0054682782996168,5.295187689203836,-0.011272678272686,1.26782188460961e-05,2.4443643832525495,-0.012093191856116348,1.26782188460961e-05,3.5896338042968523,-0.05486034826537778,-0.0054682782996168,5.155156442374311,-0.011272678272686742,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-02-29,STEEP_HIGH_RATE,CMDTY,-0.0078425994582395,1.3073763831750185e-05,STRESS,0.0050611457046864,5.321987405632559,-0.0062685852352196,1.3073763831750185e-05,2.444396340295215,-0.012080276195818862,1.3073763831750185e-05,3.589680734321452,-0.054847991732782986,0.0050611457046864095,5.181247440259621,-0.006268585235220336,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-03-01,STEEP_HIGH_RATE,CMDTY,0.0235067225686118,1.3073763831750185e-05,STRESS,-0.0076716668827516,5.281158891102346,-0.0138921616202205,1.3073763831750185e-05,2.444428297755679,-0.012067360366665225,1.3073763831750185e-05,3.589727664959604,-0.05483563503864175,-0.0076716668827516,5.14149863586084,-0.01389216162022111,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-03-02,STEEP_HIGH_RATE,CMDTY,0.0044925666843298,1.3864736012392244e-05,STRESS,0.0011042614265477,5.28699067115326,-0.0128032407718813,1.3864736012392244e-05,2.444462189108729,-0.01205366294141852,1.3864736012392244e-05,3.589777435586035,-0.05482253058423325,0.0011042614265477702,5.147176194479068,-0.012803240771882107,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-03-03,STEEP_HIGH_RATE,CMDTY,0.0039195493579635,1.0699904655186998e-05,STRESS,0.0060140325028014,5.318786804891585,-0.006866207375223,1.0699904655186998e-05,2.4444883446210857,-0.012043092009807577,1.0699904655186998e-05,3.5898158458623293,-0.05481241727542818,0.00601403250280146,5.178131479410312,-0.0068662073752238095,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-03-04,STEEP_HIGH_RATE,,0.0032537194530621,1.1095646087921908e-05,STRESS,-0.0028376045563529,5.303694191219754,-0.0096843283502432,1.1095646087921908e-05,2.444515467798624,-0.012032129989606233,1.1095646087921908e-05,3.589855677188476,-0.05480192980852361,-0.00283760455635298,5.163437989930943,-0.00968432835024391,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2016-03-07,STEEP_HIGH_RATE,,0.0007982044273415,1.26782188460961e-05,NORMAL,0.0112744551615921,5.363490453569458,0.0,-0.0002017955726585,2.444022175399927,-0.012231497531703162,0.01127445516159218,3.630329344057525,-0.04414533654732622,0.011274455161592182,5.221652940028081,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-08,STEEP_HIGH_RATE,,-0.0109178230664853,1.149134821565312e-05,NORMAL,-0.0123842387123119,5.297067707461247,-0.012384238712312,-0.0109178230664853,2.417338773718344,-0.02301577927229914,-0.012384238712311951,3.5853704788564054,-0.05598286887380077,-0.012384238712311951,5.156986743545928,-0.012384238712311868,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-09,STEEP_HIGH_RATE,,0.0049395949215511,1.1887011045930151e-05,NORMAL,0.0110129075437932,5.35540382437673,-0.0015077176444577,0.0049395949215511,2.4292794480486717,-0.01818987297715713,0.01101290754379324,3.624855832450297,-0.045586495488950995,0.01101290754379324,5.213780161757167,-0.0015077176444575624,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-10,STEEP_HIGH_RATE,,0.0008024986019881,1.2282634586968657e-05,NORMAL,-0.0007070059539515,5.351617521987081,-0.0022136576330578,0.0008024986019881,2.4312289414095694,-0.017401971722803444,-0.0007070059539515125,3.6222930377945386,-0.04626127151917203,-0.0007070059539515125,5.21009398814021,-0.0022136576330575863,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-11,STEEP_HIGH_RATE,,0.0161369835971185,1.26782188460961e-05,NORMAL,0.0131631280239627,5.42206154856428,0.0,0.0161369835971185,2.4704616429579356,-0.0015458034579332036,0.013163128023962752,3.669973744791337,-0.033707086534767394,0.013163128023962752,5.278675122322979,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-14,STEEP_HIGH_RATE,,-0.00128228836744,1.3469269551036334e-05,NORMAL,-0.0061545059241655,5.38869143864245,-0.0061545059241656,-0.00128228836744,2.4672937987309638,-0.0028261096595808555,-0.006154505924165535,3.647386869637487,-0.03965414199516837,-0.006154505924165535,5.246187485010897,-0.006154505924165554,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-15,STEEP_HIGH_RATE,,-0.0016294791844687,1.3469269551036334e-05,NORMAL,-0.0057805258028964,5.3575419687375305,-0.0118994554467632,-0.0016294791844687,2.463273394843963,-0.004450983757186222,-0.005780525802896429,3.6263030557244016,-0.045205446007070105,-0.005780525802896429,5.215861762886959,-0.011899455446763296,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
2016-03-16,STEEP_HIGH_RATE,,0.0057872256525988,1.2282634586968657e-05,NORMAL,0.0200075490730917,5.464733252588196,0.0,0.0057872256525988,2.477528913823968,0.0,0.020007549073091782,3.69885649206571,-0.02610234711333581,0.020007549073091782,5.320218373066383,0.0,SPY:59%; CMDTY_FUT:41%,SPY:59%; CMDTY_FUT:41%
