date,TERM_SPREAD_10Y_1Y,hmm_state_name
2016-09-20,1.08,LOW_POSITIVE
2016-09-21,1.0499999999999998,LOW_POSITIVE
2016-09-22,1.0299999999999998,LOW_POSITIVE
2016-09-23,1.02,LOW_POSITIVE
2016-09-26,1.0100000000000002,LOW_POSITIVE
2016-09-27,0.9800000000000001,LOW_POSITIVE
2016-09-28,0.9700000000000001,LOW_POSITIVE
2016-09-29,0.9700000000000001,LOW_POSITIVE
2016-09-30,1.0100000000000002,LOW_POSITIVE
2016-10-03,0.9999999999999999,LOW_POSITIVE
2016-10-04,1.0499999999999998,LOW_POSITIVE
2016-10-05,1.0699999999999998,HIGH_POSITIVE
2016-10-06,1.1,HIGH_POSITIVE
2016-10-07,1.0699999999999998,HIGH_POSITIVE
2016-10-10,1.0699999999999998,HIGH_POSITIVE
2016-10-11,1.08,HIGH_POSITIVE
2016-10-12,1.1099999999999999,HIGH_POSITIVE
2016-10-13,1.0899999999999999,HIGH_POSITIVE
2016-10-14,1.1400000000000001,HIGH_POSITIVE
2016-10-17,1.12,HIGH_POSITIVE
2016-10-18,1.0899999999999999,HIGH_POSITIVE
2016-10-19,1.1099999999999999,HIGH_POSITIVE
2016-10-20,1.1,HIGH_POSITIVE
2016-10-21,1.08,HIGH_POSITIVE
2016-10-24,1.1099999999999999,HIGH_POSITIVE
2016-10-25,1.1099999999999999,HIGH_POSITIVE
2016-10-26,1.12,HIGH_POSITIVE
2016-10-27,1.17,HIGH_POSITIVE
2016-10-28,1.2000000000000002,HIGH_POSITIVE
2016-10-31,1.1800000000000002,HIGH_POSITIVE
2016-11-01,1.1800000000000002,HIGH_POSITIVE
2016-11-02,1.17,HIGH_POSITIVE
2016-11-03,1.1800000000000002,HIGH_POSITIVE
2016-11-04,1.17,HIGH_POSITIVE
2016-11-07,1.2000000000000002,HIGH_POSITIVE
2016-11-08,1.17,HIGH_POSITIVE
2016-11-09,1.3499999999999999,HIGH_POSITIVE
2016-11-10,1.43,HIGH_POSITIVE
2016-11-11,1.43,HIGH_POSITIVE
2016-11-14,1.46,HIGH_POSITIVE
2016-11-15,1.45,HIGH_POSITIVE
2016-11-16,1.4600000000000002,HIGH_POSITIVE
2016-11-17,1.52,HIGH_POSITIVE
2016-11-18,1.5699999999999998,HIGH_POSITIVE
2016-11-21,1.55,HIGH_POSITIVE
2016-11-22,1.53,HIGH_POSITIVE
2016-11-23,1.5599999999999998,HIGH_POSITIVE
2016-11-25,1.5499999999999998,HIGH_POSITIVE
2016-11-28,1.5299999999999998,HIGH_POSITIVE
2016-11-29,1.5199999999999998,HIGH_POSITIVE
2016-11-30,1.57,HIGH_POSITIVE
2016-12-01,1.6300000000000003,HIGH_POSITIVE
2016-12-02,1.5999999999999999,HIGH_POSITIVE
2016-12-05,1.5700000000000003,HIGH_POSITIVE
2016-12-06,1.56,HIGH_POSITIVE
2016-12-07,1.4899999999999998,HIGH_POSITIVE
2016-12-08,1.56,HIGH_POSITIVE
2016-12-09,1.62,HIGH_POSITIVE
2016-12-12,1.6400000000000001,HIGH_POSITIVE
2016-12-13,1.6,HIGH_POSITIVE
2016-12-14,1.62,HIGH_POSITIVE
2016-12-15,1.69,HIGH_POSITIVE
2016-12-16,1.69,HIGH_POSITIVE
2016-12-19,1.6400000000000001,HIGH_POSITIVE
2016-12-20,1.67,HIGH_POSITIVE
2016-12-21,1.67,HIGH_POSITIVE
2016-12-22,1.6799999999999997,HIGH_POSITIVE
2016-12-23,1.6799999999999997,HIGH_POSITIVE
2016-12-27,1.6799999999999997,HIGH_POSITIVE
2016-12-28,1.6099999999999999,HIGH_POSITIVE
2016-12-29,1.6400000000000001,HIGH_POSITIVE
2016-12-30,1.6,HIGH_POSITIVE
2017-01-03,1.56,HIGH_POSITIVE
2017-01-04,1.5899999999999999,HIGH_POSITIVE
2017-01-05,1.54,HIGH_POSITIVE
2017-01-06,1.5699999999999998,HIGH_POSITIVE
2017-01-09,1.56,HIGH_POSITIVE
2017-01-10,1.56,HIGH_POSITIVE
2017-01-11,1.56,HIGH_POSITIVE
2017-01-12,1.5499999999999998,HIGH_POSITIVE
2017-01-13,1.58,HIGH_POSITIVE
2017-01-17,1.53,HIGH_POSITIVE
2017-01-18,1.6,HIGH_POSITIVE
2017-01-19,1.6400000000000001,HIGH_POSITIVE
2017-01-20,1.6600000000000001,HIGH_POSITIVE
2017-01-23,1.62,HIGH_POSITIVE
2017-01-24,1.6600000000000001,HIGH_POSITIVE
2017-01-25,1.71,HIGH_POSITIVE
2017-01-26,1.69,HIGH_POSITIVE
2017-01-27,1.6700000000000004,HIGH_POSITIVE
2017-01-30,1.6800000000000002,HIGH_POSITIVE
2017-01-31,1.6100000000000003,HIGH_POSITIVE
2017-02-01,1.65,HIGH_POSITIVE
2017-02-02,1.6400000000000001,HIGH_POSITIVE
2017-02-03,1.6700000000000004,HIGH_POSITIVE
2017-02-06,1.63,HIGH_POSITIVE
2017-02-07,1.5999999999999999,HIGH_POSITIVE
2017-02-08,1.5499999999999998,HIGH_POSITIVE
2017-02-09,1.5999999999999999,HIGH_POSITIVE
2017-02-10,1.6,HIGH_POSITIVE
2017-02-13,1.6100000000000003,HIGH_POSITIVE
2017-02-14,1.6300000000000003,HIGH_POSITIVE
2017-02-15,1.65,HIGH_POSITIVE
2017-02-16,1.6300000000000003,HIGH_POSITIVE
2017-02-17,1.6,HIGH_POSITIVE
2017-02-21,1.6,HIGH_POSITIVE
2017-02-22,1.6,HIGH_POSITIVE
2017-02-23,1.5699999999999998,HIGH_POSITIVE
2017-02-24,1.51,HIGH_POSITIVE
2017-02-27,1.5499999999999998,HIGH_POSITIVE
2017-02-28,1.48,HIGH_POSITIVE
2017-03-01,1.54,HIGH_POSITIVE
2017-03-02,1.5100000000000002,HIGH_POSITIVE
2017-03-03,1.5100000000000002,HIGH_POSITIVE
2017-03-06,1.5200000000000002,HIGH_POSITIVE
2017-03-07,1.5,HIGH_POSITIVE
2017-03-08,1.5399999999999998,HIGH_POSITIVE
2017-03-09,1.56,HIGH_POSITIVE
2017-03-10,1.55,HIGH_POSITIVE
2017-03-13,1.56,HIGH_POSITIVE
2017-03-14,1.54,HIGH_POSITIVE
2017-03-15,1.4899999999999998,HIGH_POSITIVE
2017-03-16,1.5199999999999998,HIGH_POSITIVE
2017-03-17,1.5,HIGH_POSITIVE
2017-03-20,1.4600000000000002,HIGH_POSITIVE
2017-03-21,1.4300000000000002,HIGH_POSITIVE
2017-03-22,1.41,HIGH_POSITIVE
2017-03-23,1.4200000000000002,HIGH_POSITIVE
2017-03-24,1.4,HIGH_POSITIVE
2017-03-27,1.38,HIGH_POSITIVE
2017-03-28,1.39,HIGH_POSITIVE
2017-03-29,1.35,HIGH_POSITIVE
2017-03-30,1.39,HIGH_POSITIVE
2017-03-31,1.3699999999999999,HIGH_POSITIVE
2017-04-03,1.33,HIGH_POSITIVE
2017-04-04,1.3299999999999998,HIGH_POSITIVE
2017-04-05,1.3099999999999998,HIGH_POSITIVE
2017-04-06,1.2899999999999998,HIGH_POSITIVE
2017-04-07,1.2999999999999998,HIGH_POSITIVE
2017-04-10,1.3,HIGH_POSITIVE
2017-04-11,1.2699999999999998,HIGH_POSITIVE
2017-04-12,1.2399999999999998,HIGH_POSITIVE
2017-04-13,1.2100000000000002,HIGH_POSITIVE
2017-04-17,1.2199999999999998,HIGH_POSITIVE
2017-04-18,1.1600000000000001,HIGH_POSITIVE
2017-04-19,1.19,HIGH_POSITIVE
2017-04-20,1.2300000000000002,HIGH_POSITIVE
2017-04-21,1.2500000000000002,HIGH_POSITIVE
2017-04-24,1.2499999999999998,HIGH_POSITIVE
2017-04-25,1.26,HIGH_POSITIVE
2017-04-26,1.2499999999999998,HIGH_POSITIVE
2017-04-27,1.2399999999999998,HIGH_POSITIVE
2017-04-28,1.22,HIGH_POSITIVE
2017-05-01,1.24,HIGH_POSITIVE
2017-05-02,1.21,HIGH_POSITIVE
2017-05-03,1.23,HIGH_POSITIVE
2017-05-04,1.2499999999999998,HIGH_POSITIVE
2017-05-05,1.2599999999999998,HIGH_POSITIVE
2017-05-08,1.27,HIGH_POSITIVE
2017-05-09,1.28,HIGH_POSITIVE
2017-05-10,1.2800000000000002,HIGH_POSITIVE
2017-05-11,1.2600000000000002,HIGH_POSITIVE
2017-05-12,1.22,HIGH_POSITIVE
2017-05-15,1.2299999999999998,HIGH_POSITIVE
2017-05-16,1.22,HIGH_POSITIVE
2017-05-17,1.1400000000000001,HIGH_POSITIVE
2017-05-18,1.14,HIGH_POSITIVE
2017-05-19,1.13,HIGH_POSITIVE
2017-05-22,1.13,HIGH_POSITIVE
2017-05-23,1.1500000000000001,HIGH_POSITIVE
2017-05-24,1.0799999999999998,HIGH_POSITIVE
2017-05-25,1.09,HIGH_POSITIVE
2017-05-26,1.08,HIGH_POSITIVE
2017-05-30,1.05,LOW_POSITIVE
2017-05-31,1.04,LOW_POSITIVE
2017-06-01,1.05,LOW_POSITIVE
2017-06-02,0.99,LOW_POSITIVE
2017-06-05,1.0200000000000002,LOW_POSITIVE
2017-06-06,0.9800000000000002,LOW_POSITIVE
2017-06-07,1.0100000000000002,LOW_POSITIVE
2017-06-08,1.0,LOW_POSITIVE
2017-06-09,1.01,LOW_POSITIVE
2017-06-12,1.02,LOW_POSITIVE
2017-06-13,0.99,LOW_POSITIVE
2017-06-14,0.95,LOW_POSITIVE
2017-06-15,0.9500000000000002,LOW_POSITIVE
2017-06-16,0.9500000000000002,LOW_POSITIVE
2017-06-19,0.97,LOW_POSITIVE
2017-06-20,0.9400000000000002,LOW_POSITIVE
2017-06-21,0.9400000000000002,LOW_POSITIVE
2017-06-22,0.9299999999999999,LOW_POSITIVE
2017-06-23,0.94,LOW_POSITIVE
2017-06-26,0.9400000000000002,LOW_POSITIVE
2017-06-27,0.99,LOW_POSITIVE
2017-06-28,1.0100000000000002,LOW_POSITIVE
2017-06-29,1.04,LOW_POSITIVE
2017-06-30,1.07,LOW_POSITIVE
2017-07-03,1.11,LOW_POSITIVE
2017-07-05,1.09,LOW_POSITIVE
2017-07-06,1.1400000000000001,LOW_POSITIVE
2017-07-07,1.1700000000000002,LOW_POSITIVE
2017-07-10,1.15,LOW_POSITIVE
2017-07-11,1.1700000000000002,LOW_POSITIVE
2017-07-12,1.12,LOW_POSITIVE
2017-07-13,1.12,LOW_POSITIVE
2017-07-14,1.11,LOW_POSITIVE
2017-07-17,1.09,LOW_POSITIVE
2017-07-18,1.08,LOW_POSITIVE
2017-07-19,1.04,LOW_POSITIVE
2017-07-20,1.05,LOW_POSITIVE
2017-07-21,1.0200000000000002,LOW_POSITIVE
2017-07-24,1.0299999999999998,LOW_POSITIVE
2017-07-25,1.09,LOW_POSITIVE
2017-07-26,1.06,LOW_POSITIVE
2017-07-27,1.0999999999999999,LOW_POSITIVE
2017-07-28,1.0799999999999998,LOW_POSITIVE
2017-07-31,1.0699999999999998,LOW_POSITIVE
2017-08-01,1.0399999999999998,LOW_POSITIVE
2017-08-02,1.03,LOW_POSITIVE
2017-08-03,1.0200000000000002,LOW_POSITIVE
2017-08-04,1.04,LOW_POSITIVE
2017-08-07,1.0399999999999998,LOW_POSITIVE
2017-08-08,1.05,LOW_POSITIVE
2017-08-09,1.0300000000000002,LOW_POSITIVE
2017-08-10,0.9800000000000002,LOW_POSITIVE
2017-08-11,0.98,LOW_POSITIVE
2017-08-14,0.9900000000000002,LOW_POSITIVE
2017-08-15,1.04,LOW_POSITIVE
2017-08-16,0.99,LOW_POSITIVE
2017-08-17,0.95,LOW_POSITIVE
2017-08-18,0.95,LOW_POSITIVE
2017-08-21,0.9500000000000002,LOW_POSITIVE
2017-08-22,0.9800000000000002,LOW_POSITIVE
2017-08-23,0.95,LOW_POSITIVE
2017-08-24,0.96,LOW_POSITIVE
2017-08-25,0.94,LOW_POSITIVE
2017-08-28,0.9200000000000002,LOW_POSITIVE
2017-08-29,0.8999999999999999,LOW_POSITIVE
2017-08-30,0.9199999999999999,LOW_POSITIVE
2017-08-31,0.8900000000000001,LOW_POSITIVE
2017-09-01,0.9200000000000002,LOW_POSITIVE
2017-09-05,0.8399999999999999,LOW_POSITIVE
2017-09-06,0.8600000000000001,LOW_POSITIVE
2017-09-07,0.8399999999999999,LOW_POSITIVE
2017-09-08,0.8400000000000001,LOW_POSITIVE
2017-09-11,0.9000000000000001,LOW_POSITIVE
2017-09-12,0.8999999999999999,LOW_POSITIVE
2017-09-13,0.9300000000000002,LOW_POSITIVE
2017-09-14,0.9200000000000002,LOW_POSITIVE
2017-09-15,0.9000000000000001,LOW_POSITIVE
2017-09-18,0.9299999999999999,LOW_POSITIVE
2017-09-19,0.9300000000000002,LOW_POSITIVE
2017-09-20,0.9599999999999997,LOW_POSITIVE
2017-09-21,0.96,LOW_POSITIVE
2017-09-22,0.9599999999999997,LOW_POSITIVE
2017-09-25,0.9200000000000002,LOW_POSITIVE
2017-09-26,0.9300000000000002,LOW_POSITIVE
2017-09-27,0.98,LOW_POSITIVE
2017-09-28,1.0,LOW_POSITIVE
2017-09-29,1.02,LOW_POSITIVE
2017-10-02,1.0299999999999998,LOW_POSITIVE
2017-10-03,1.01,LOW_POSITIVE
2017-10-04,1.0,LOW_POSITIVE
2017-10-05,1.0,LOW_POSITIVE
2017-10-06,1.02,LOW_POSITIVE
2017-10-09,1.02,LOW_POSITIVE
2017-10-10,0.9300000000000002,LOW_POSITIVE
2017-10-11,0.9500000000000002,LOW_POSITIVE
2017-10-12,0.9200000000000002,LOW_POSITIVE
2017-10-13,0.8899999999999999,LOW_POSITIVE
2017-10-16,0.8799999999999999,LOW_POSITIVE
2017-10-17,0.8899999999999999,LOW_POSITIVE
2017-10-18,0.9199999999999999,LOW_POSITIVE
2017-10-19,0.9200000000000002,LOW_POSITIVE
2017-10-20,0.9600000000000002,LOW_POSITIVE
2017-10-23,0.96,LOW_POSITIVE
2017-10-24,0.99,LOW_POSITIVE
2017-10-25,1.01,LOW_POSITIVE
2017-10-26,1.03,LOW_POSITIVE
2017-10-27,1.0,LOW_POSITIVE
2017-10-30,0.9500000000000002,LOW_POSITIVE
2017-10-31,0.95,LOW_POSITIVE
2017-11-01,0.9100000000000001,LOW_POSITIVE
2017-11-02,0.8900000000000001,LOW_POSITIVE
2017-11-03,0.8499999999999999,LOW_POSITIVE
2017-11-06,0.8199999999999998,LOW_POSITIVE
2017-11-07,0.8299999999999998,LOW_POSITIVE
2017-11-08,0.7899999999999998,LOW_POSITIVE
2017-11-09,0.8,LOW_POSITIVE
2017-11-10,0.8599999999999999,LOW_POSITIVE
2017-11-13,0.8499999999999999,LOW_POSITIVE
2017-11-14,0.8299999999999998,LOW_POSITIVE
2017-11-15,0.78,LOW_POSITIVE
2017-11-16,0.78,LOW_POSITIVE
2017-11-17,0.75,LOW_POSITIVE
2017-11-20,0.75,LOW_POSITIVE
2017-11-21,0.7399999999999998,LOW_POSITIVE
2017-11-22,0.7099999999999997,LOW_POSITIVE
2017-11-24,0.7299999999999998,LOW_POSITIVE
2017-11-27,0.6999999999999997,LOW_POSITIVE
2017-11-28,0.7299999999999998,LOW_POSITIVE
2017-11-29,0.76,LOW_POSITIVE
2017-11-30,0.7999999999999998,LOW_POSITIVE
2017-12-01,0.75,LOW_POSITIVE
2017-12-04,0.7100000000000002,LOW_POSITIVE
2017-12-05,0.72,LOW_POSITIVE
2017-12-06,0.6500000000000001,LOW_POSITIVE
2017-12-07,0.7000000000000002,LOW_POSITIVE
2017-12-08,0.73,LOW_POSITIVE
2017-12-11,0.7000000000000002,LOW_POSITIVE
2017-12-12,0.7,LOW_POSITIVE
2017-12-13,0.6799999999999999,LOW_POSITIVE
2017-12-14,0.6500000000000001,LOW_POSITIVE
2017-12-15,0.6400000000000001,LOW_POSITIVE
2017-12-18,0.6900000000000002,LOW_POSITIVE
2017-12-19,0.75,LOW_POSITIVE
2017-12-20,0.7700000000000002,LOW_POSITIVE
2017-12-21,0.75,LOW_POSITIVE
2017-12-22,0.75,LOW_POSITIVE
2017-12-26,0.7200000000000002,LOW_POSITIVE
2017-12-27,0.6699999999999999,LOW_POSITIVE
2017-12-28,0.6700000000000002,LOW_POSITIVE
2017-12-29,0.6399999999999999,LOW_POSITIVE
2018-01-02,0.6299999999999999,LOW_POSITIVE
2018-01-03,0.6299999999999999,LOW_POSITIVE
2018-01-04,0.6399999999999999,LOW_POSITIVE
2018-01-05,0.6700000000000002,LOW_POSITIVE
2018-01-08,0.7000000000000002,LOW_POSITIVE
2018-01-09,0.7699999999999998,LOW_POSITIVE
2018-01-10,0.7699999999999998,LOW_POSITIVE
2018-01-11,0.77,LOW_POSITIVE
2018-01-12,0.7699999999999998,LOW_POSITIVE
2018-01-16,0.75,LOW_POSITIVE
2018-01-17,0.7799999999999998,LOW_POSITIVE
2018-01-18,0.8300000000000001,LOW_POSITIVE
2018-01-19,0.8500000000000001,LOW_POSITIVE
2018-01-22,0.8700000000000001,LOW_POSITIVE
2018-01-23,0.8499999999999999,LOW_POSITIVE
2018-01-24,0.8599999999999999,LOW_POSITIVE
2018-01-25,0.8299999999999998,LOW_POSITIVE
2018-01-26,0.8600000000000001,LOW_POSITIVE
2018-01-29,0.9000000000000001,LOW_POSITIVE
2018-01-30,0.8500000000000001,LOW_POSITIVE
2018-01-31,0.8200000000000003,LOW_POSITIVE
2018-02-01,0.8899999999999999,LOW_POSITIVE
2018-02-02,0.96,LOW_POSITIVE
2018-02-05,0.9199999999999999,LOW_POSITIVE
2018-02-06,0.9199999999999999,LOW_POSITIVE
2018-02-07,0.9299999999999999,LOW_POSITIVE
2018-02-08,0.9400000000000002,LOW_POSITIVE
2018-02-09,0.9400000000000002,LOW_POSITIVE
2018-02-12,0.9299999999999999,LOW_POSITIVE
2018-02-13,0.8800000000000001,LOW_POSITIVE
2018-02-14,0.9300000000000002,LOW_POSITIVE
2018-02-15,0.9099999999999999,LOW_POSITIVE
2018-02-16,0.8700000000000001,LOW_POSITIVE
2018-02-20,0.8700000000000001,LOW_POSITIVE
2018-02-21,0.9100000000000001,LOW_POSITIVE
2018-02-22,0.8999999999999999,LOW_POSITIVE
2018-02-23,0.8599999999999999,LOW_POSITIVE
2018-02-26,0.8300000000000001,LOW_POSITIVE
2018-02-27,0.8199999999999998,LOW_POSITIVE
2018-02-28,0.8000000000000003,LOW_POSITIVE
2018-03-01,0.7600000000000002,LOW_POSITIVE
2018-03-02,0.7999999999999998,LOW_POSITIVE
2018-03-05,0.8199999999999998,LOW_POSITIVE
2018-03-06,0.8199999999999998,LOW_POSITIVE
2018-03-07,0.8400000000000003,LOW_POSITIVE
2018-03-08,0.81,LOW_POSITIVE
2018-03-09,0.8700000000000001,LOW_POSITIVE
2018-03-12,0.8200000000000003,LOW_POSITIVE
2018-03-13,0.81,LOW_POSITIVE
2018-03-14,0.7600000000000002,LOW_POSITIVE
2018-03-15,0.75,LOW_POSITIVE
2018-03-16,0.77,LOW_POSITIVE
2018-03-19,0.77,LOW_POSITIVE
2018-03-20,0.81,LOW_POSITIVE
2018-03-21,0.8300000000000001,LOW_POSITIVE
2018-03-22,0.7800000000000002,LOW_POSITIVE
2018-03-23,0.7799999999999998,LOW_POSITIVE
2018-03-26,0.79,LOW_POSITIVE
2018-03-27,0.6799999999999997,LOW_POSITIVE
2018-03-28,0.6499999999999999,LOW_POSITIVE
2018-03-29,0.6500000000000004,LOW_POSITIVE
2018-04-02,0.6499999999999999,LOW_POSITIVE
2018-04-03,0.7000000000000002,LOW_POSITIVE
2018-04-04,0.7200000000000002,LOW_POSITIVE
2018-04-05,0.7600000000000002,LOW_POSITIVE
2018-04-06,0.71,LOW_POSITIVE
2018-04-09,0.6999999999999997,LOW_POSITIVE
2018-04-10,0.71,LOW_POSITIVE
2018-04-11,0.7000000000000002,LOW_POSITIVE
2018-04-12,0.7200000000000002,LOW_POSITIVE
2018-04-13,0.6999999999999997,LOW_POSITIVE
2018-04-16,0.71,LOW_POSITIVE
2018-04-17,0.6599999999999997,LOW_POSITIVE
2018-04-18,0.7000000000000002,LOW_POSITIVE
2018-04-19,0.71,LOW_POSITIVE
2018-04-20,0.7399999999999998,LOW_POSITIVE
2018-04-23,0.73,LOW_POSITIVE
2018-04-24,0.75,LOW_POSITIVE
2018-04-25,0.77,LOW_POSITIVE
2018-04-26,0.75,LOW_POSITIVE
2018-04-27,0.7199999999999998,LOW_POSITIVE
2018-04-30,0.71,LOW_POSITIVE
2018-05-01,0.7100000000000004,LOW_POSITIVE
2018-05-02,0.73,LOW_POSITIVE
2018-05-03,0.6999999999999997,LOW_POSITIVE
2018-05-04,0.71,LOW_POSITIVE
2018-05-07,0.7000000000000002,LOW_POSITIVE
2018-05-08,0.7100000000000004,LOW_POSITIVE
2018-05-09,0.73,LOW_POSITIVE
2018-05-10,0.7000000000000002,LOW_POSITIVE
2018-05-11,0.6900000000000004,LOW_POSITIVE
2018-05-14,0.7200000000000002,LOW_POSITIVE
2018-05-15,0.77,LOW_POSITIVE
2018-05-16,0.77,LOW_POSITIVE
2018-05-17,0.79,LOW_POSITIVE
2018-05-18,0.7400000000000002,LOW_POSITIVE
2018-05-21,0.71,LOW_POSITIVE
2018-05-22,0.7200000000000002,LOW_POSITIVE
2018-05-23,0.7199999999999998,LOW_POSITIVE
2018-05-24,0.7000000000000002,LOW_POSITIVE
2018-05-25,0.6600000000000001,LOW_POSITIVE
2018-05-29,0.6000000000000001,LOW_POSITIVE
2018-05-30,0.6099999999999999,LOW_POSITIVE
2018-05-31,0.6000000000000001,LOW_POSITIVE
2018-06-01,0.6100000000000003,LOW_POSITIVE
2018-06-04,0.6400000000000001,LOW_POSITIVE
2018-06-05,0.6000000000000001,LOW_POSITIVE
2018-06-06,0.6500000000000004,LOW_POSITIVE
2018-06-07,0.6200000000000001,LOW_POSITIVE
2018-06-08,0.6300000000000003,LOW_POSITIVE
2018-06-11,0.6400000000000001,LOW_POSITIVE
2018-06-12,0.6499999999999999,LOW_POSITIVE
2018-06-13,0.6299999999999999,LOW_POSITIVE
2018-06-14,0.5899999999999999,LOW_POSITIVE
2018-06-15,0.5800000000000001,LOW_POSITIVE
2018-06-18,0.5699999999999998,LOW_POSITIVE
2018-06-19,0.5500000000000003,LOW_POSITIVE
2018-06-20,0.5700000000000003,LOW_POSITIVE
2018-06-21,0.56,LOW_POSITIVE
2018-06-22,0.5699999999999998,LOW_POSITIVE
2018-06-25,0.5300000000000002,LOW_POSITIVE
2018-06-26,0.5499999999999998,LOW_POSITIVE
2018-06-27,0.5,LOW_POSITIVE
2018-06-28,0.5099999999999998,LOW_POSITIVE
2018-06-29,0.52,LOW_POSITIVE
2018-07-02,0.5300000000000002,LOW_POSITIVE
2018-07-03,0.5,LOW_POSITIVE
2018-07-05,0.52,LOW_POSITIVE
2018-07-06,0.48,LOW_POSITIVE
2018-07-09,0.52,LOW_POSITIVE
2018-07-10,0.5100000000000002,LOW_POSITIVE
2018-07-11,0.4900000000000002,LOW_POSITIVE
2018-07-12,0.45999999999999996,LOW_POSITIVE
2018-07-13,0.45999999999999996,LOW_POSITIVE
2018-07-16,0.45999999999999996,LOW_POSITIVE
2018-07-17,0.46999999999999975,LOW_POSITIVE
2018-07-18,0.44999999999999973,LOW_POSITIVE
2018-07-19,0.43999999999999995,LOW_POSITIVE
2018-07-20,0.48,LOW_POSITIVE
2018-07-23,0.54,LOW_POSITIVE
2018-07-24,0.5300000000000002,LOW_POSITIVE
2018-07-25,0.52,LOW_POSITIVE
2018-07-26,0.5699999999999998,LOW_POSITIVE
2018-07-27,0.5299999999999998,LOW_POSITIVE
2018-07-30,0.5499999999999998,LOW_POSITIVE
2018-07-31,0.52,LOW_POSITIVE
2018-08-01,0.5499999999999998,LOW_POSITIVE
2018-08-02,0.5299999999999998,LOW_POSITIVE
2018-08-03,0.52,LOW_POSITIVE
2018-08-06,0.5,LOW_POSITIVE
2018-08-07,0.5299999999999998,LOW_POSITIVE
2018-08-08,0.52,LOW_POSITIVE
2018-08-09,0.4900000000000002,LOW_POSITIVE
2018-08-10,0.4500000000000002,LOW_POSITIVE
2018-08-13,0.45999999999999996,LOW_POSITIVE
2018-08-14,0.4500000000000002,LOW_POSITIVE
2018-08-15,0.4099999999999997,LOW_POSITIVE
2018-08-16,0.41999999999999993,LOW_POSITIVE
2018-08-17,0.43000000000000016,LOW_POSITIVE
2018-08-20,0.3899999999999997,LOW_POSITIVE
2018-08-21,0.3999999999999999,LOW_POSITIVE
2018-08-22,0.3899999999999997,LOW_POSITIVE
2018-08-23,0.3899999999999997,LOW_POSITIVE
2018-08-24,0.3799999999999999,LOW_POSITIVE
2018-08-27,0.3799999999999999,LOW_POSITIVE
2018-08-28,0.4099999999999997,LOW_POSITIVE
2018-08-29,0.41000000000000014,LOW_POSITIVE
2018-08-30,0.3899999999999997,LOW_POSITIVE
2018-08-31,0.3999999999999999,LOW_POSITIVE
2018-09-04,0.4099999999999997,LOW_POSITIVE
2018-09-05,0.4099999999999997,LOW_POSITIVE
2018-09-06,0.3799999999999999,LOW_POSITIVE
2018-09-07,0.41000000000000014,LOW_POSITIVE
2018-09-10,0.3999999999999999,LOW_POSITIVE
2018-09-11,0.43000000000000016,LOW_POSITIVE
2018-09-12,0.41000000000000014,LOW_POSITIVE
2018-09-13,0.4200000000000004,LOW_POSITIVE
2018-09-14,0.43000000000000016,LOW_POSITIVE
2018-09-17,0.4200000000000004,LOW_POSITIVE
2018-09-18,0.46999999999999975,LOW_POSITIVE
2018-09-19,0.5,LOW_POSITIVE
2018-09-20,0.48999999999999977,LOW_POSITIVE
2018-09-21,0.48999999999999977,LOW_POSITIVE
2018-09-24,0.48,LOW_POSITIVE
2018-09-25,0.5100000000000002,LOW_POSITIVE
2018-09-26,0.48,LOW_POSITIVE
2018-09-27,0.48,LOW_POSITIVE
2018-09-28,0.45999999999999996,LOW_POSITIVE
2018-10-01,0.48999999999999977,LOW_POSITIVE
2018-10-02,0.43999999999999995,LOW_POSITIVE
2018-10-03,0.5299999999999998,LOW_POSITIVE
2018-10-04,0.56,LOW_POSITIVE
2018-10-05,0.5899999999999999,LOW_POSITIVE
2018-10-08,0.5899999999999999,LOW_POSITIVE
2018-10-09,0.56,LOW_POSITIVE
2018-10-10,0.5500000000000003,LOW_POSITIVE
2018-10-11,0.48,LOW_POSITIVE
2018-10-12,0.48999999999999977,LOW_POSITIVE
2018-10-15,0.4900000000000002,LOW_POSITIVE
2018-10-16,0.5,LOW_POSITIVE
2018-10-17,0.5299999999999998,LOW_POSITIVE
2018-10-18,0.5,LOW_POSITIVE
2018-10-19,0.5300000000000002,LOW_POSITIVE
2018-10-22,0.52,LOW_POSITIVE
2018-10-23,0.5,LOW_POSITIVE
2018-10-24,0.45999999999999996,LOW_POSITIVE
2018-10-25,0.48,LOW_POSITIVE
2018-10-26,0.4500000000000002,LOW_POSITIVE
2018-10-29,0.43999999999999995,LOW_POSITIVE
2018-10-30,0.45999999999999996,LOW_POSITIVE
2018-10-31,0.45999999999999996,LOW_POSITIVE
2018-11-01,0.4700000000000002,LOW_POSITIVE
2018-11-02,0.52,LOW_POSITIVE
2018-11-05,0.4900000000000002,LOW_POSITIVE
2018-11-06,0.5,LOW_POSITIVE
2018-11-07,0.48,LOW_POSITIVE
2018-11-08,0.5,LOW_POSITIVE
2018-11-09,0.45999999999999996,LOW_POSITIVE
2018-11-12,0.45999999999999996,LOW_POSITIVE
2018-11-13,0.41999999999999993,LOW_POSITIVE
2018-11-14,0.41000000000000014,LOW_POSITIVE
2018-11-15,0.4099999999999997,LOW_POSITIVE
2018-11-16,0.3999999999999999,LOW_POSITIVE
2018-11-19,0.3999999999999999,LOW_POSITIVE
2018-11-20,0.3900000000000001,LOW_POSITIVE
